,index,Datetime,code,name,bankuai,expext
4448,902,2025-01-27,300558,贝达药业,化学制药,1.7543197
4449,347,2025-01-27,910,大亚圣象,装修建材,1.7521411
4450,763,2025-01-27,603987,康德莱,医疗器械,1.7512665
4451,2790,2025-01-27,688459,哈铁科技,交运设备,1.7501042
4452,1156,2025-01-27,301175,中科环保,环保行业,1.7486572
4453,2568,2025-01-27,601238,广汽集团,汽车整车,1.7465711
4454,287,2025-01-27,600833,第一医药,医药商业,1.7463267
4455,629,2025-01-27,819,岳阳兴长,石油行业,1.7457396
4456,1523,2025-01-27,600970,中材国际,工程建设,1.7449305
4457,1632,2025-01-27,301393,昊帆生物,生物制品,1.7443225
4458,644,2025-01-27,603848,好太太,家用轻工,1.7442286
4459,1512,2025-01-27,600284,浦东建设,工程建设,1.7438426
4460,911,2025-01-27,300702,天宇股份,化学制药,1.7425954
4461,2151,2025-01-27,300440,运达科技,互联网服务,1.7359331
4462,1705,2025-01-27,688203,海正生材,化纤行业,1.7356291
4463,117,2025-01-27,603970,中农立华,农药兽药,1.7341807
4464,1366,2025-01-27,601999,出版传媒,文化传媒,1.733856
4465,2255,2025-01-27,600300,维维股份,食品饮料,1.7299086
4466,2396,2025-01-27,601007,金陵饭店,旅游酒店,1.72963
4467,1553,2025-01-27,601611,中国核建,工程建设,1.7278836
4468,1688,2025-01-27,603505,金石资源,采掘行业,1.7276778
4469,2764,2025-01-27,2967,广电计量,专业服务,1.7257676
4470,280,2025-01-27,705,浙江震元,医药商业,1.7252505
4471,3421,2025-01-27,603788,宁波高发,汽车零部件,1.7249033
4472,3697,2025-01-27,2774,快意电梯,专用设备,1.7243087
4473,317,2025-01-27,2274,华昌化工,化肥行业,1.718232
4474,691,2025-01-27,603067,振华股份,化学原料,1.717642
4475,315,2025-01-27,600470,六国化工,化肥行业,1.7174363
4476,1684,2025-01-27,601808,中海油服,采掘行业,1.717174
4477,2009,2025-01-27,603876,鼎胜新材,有色金属,1.717104
4478,444,2025-01-27,600018,上港集团,航运港口,1.7168477
4479,723,2025-01-27,603310,巍华新材,化学原料,1.7134473
4480,2616,2025-01-27,688087,英科再生,塑料制品,1.7131388
4481,1457,2025-01-27,600057,厦门象屿,物流行业,1.7124369
4482,1316,2025-01-27,605009,豪悦护理,美容护理,1.712115
4483,615,2025-01-27,600688,上海石化,石油行业,1.7117903
4484,279,2025-01-27,28,国药一致,医药商业,1.7115667
4485,2609,2025-01-27,2108,沧州明珠,塑料制品,1.7110243
4486,46,2025-01-27,605090,九丰能源,燃气,1.710762
4487,52,2025-01-27,603689,皖天然气,燃气,1.7105669
4488,941,2025-01-27,605116,奥锐特,化学制药,1.7080321
4489,491,2025-01-27,3039,顺控发展,公用事业,1.707837
4490,246,2025-01-27,600,建投能源,电力行业,1.7071352
4491,1144,2025-01-27,300864,南大环境,环保行业,1.7066628
4492,2782,2025-01-27,603766,隆鑫通用,交运设备,1.7061919
4493,1315,2025-01-27,300856,科思股份,美容护理,1.7059863
4494,1136,2025-01-27,300774,倍杰特,环保行业,1.7056181
4495,1467,2025-01-27,600704,物产中大,物流行业,1.7048881
4496,1742,2025-01-27,600916,中国黄金,珠宝首饰,1.703924
4497,60,2025-01-27,968,蓝焰控股,燃气,1.7033786
4498,1527,2025-01-27,600170,上海建工,工程建设,1.7027915
4499,660,2025-01-27,603091,众鑫股份,家用轻工,1.7015054
4500,3423,2025-01-27,601717,郑煤机,汽车零部件,1.7003268
4501,1524,2025-01-27,601668,中国建筑,工程建设,1.7000482
4502,2099,2025-01-27,2624,完美世界,游戏,1.6994402
4503,241,2025-01-27,600982,宁波能源,电力行业,1.698181
4504,2688,2025-01-27,404,长虹华意,家电行业,1.6972274
4505,1902,2025-01-27,301283,聚胶股份,化学制品,1.696828
4506,909,2025-01-27,600380,健康元,化学制药,1.6964346
4507,770,2025-01-27,688581,安杰思,医疗器械,1.6962216
4508,682,2025-01-27,2601,龙佰集团,化学原料,1.6957834
4509,1691,2025-01-27,600339,中油工程,采掘行业,1.6957045
4510,13,2025-01-27,600919,江苏银行,银行,1.6948714
4511,928,2025-01-27,603538,美诺华,化学制药,1.6943485
4512,2314,2025-01-27,2507,涪陵榨菜,食品饮料,1.6931146
4513,2084,2025-01-27,2191,劲嘉股份,包装材料,1.6929209
4514,1240,2025-01-27,999,华润三九,中药,1.6927451
4515,487,2025-01-27,600008,首创环保,公用事业,1.692158
4516,883,2025-01-27,3020,立方制药,化学制药,1.6912832
4517,245,2025-01-27,591,太阳能,电力行业,1.6904101
4518,550,2025-01-27,2157,正邦科技,农牧饲渔,1.6899794
4519,1426,2025-01-27,300528,幸福蓝海,文化传媒,1.6884162
4520,917,2025-01-27,2370,亚太药业,化学制药,1.685819
4521,259,2025-01-27,537,中绿电,电力行业,1.6840055
4522,1334,2025-01-27,2738,中矿资源,能源金属,1.6836479
4523,30,2025-01-27,601860,紫金银行,银行,1.681675
4524,1682,2025-01-27,600871,石化油服,采掘行业,1.6806841
4525,891,2025-01-27,2940,昂利康,化学制药,1.6796172
4526,949,2025-01-27,600521,华海药业,化学制药,1.6790674
4527,2158,2025-01-27,409,云鼎科技,互联网服务,1.6785994
4528,1913,2025-01-27,2810,山东赫达,化学制品,1.6785011
4529,1398,2025-01-27,301551,无线传媒,文化传媒,1.6768903
4530,3701,2025-01-27,300950,德固特,专用设备,1.6763642
4531,1870,2025-01-27,2408,齐翔腾达,化学制品,1.6743944
4532,537,2025-01-27,600127,金健米业,农牧饲渔,1.674068
4533,301,2025-01-27,792,盐湖股份,化肥行业,1.672791
4534,221,2025-01-27,603693,江苏新能,电力行业,1.6710625
4535,4219,2025-01-27,603325,博隆技术,通用设备,1.6708881
4536,2284,2025-01-27,603043,广州酒家,食品饮料,1.6701117
4537,217,2025-01-27,600995,南网储能,电力行业,1.66962
4538,1880,2025-01-27,603041,美思德,化学制品,1.6684756
4539,228,2025-01-27,600483,福能股份,电力行业,1.6682699
4540,4741,2025-01-27,603328,依顿电子,电子元件,1.6637534
4541,1872,2025-01-27,301216,万凯新材,化学制品,1.6635761
4542,419,2025-01-27,600425,青松建化,水泥建材,1.661186
4543,1386,2025-01-27,600996,贵广网络,文化传媒,1.661095
4544,1042,2025-01-27,2612,朗姿股份,纺织服装,1.660952
4545,18,2025-01-27,601077,渝农商行,银行,1.65997
4546,830,2025-01-27,2022,科华生物,医疗器械,1.6594976
4547,278,2025-01-27,603368,柳药集团,医药商业,1.657924
4548,4624,2025-01-27,601231,环旭电子,消费电子,1.6564101
4549,1612,2025-01-27,688278,特宝生物,生物制品,1.655133
4550,3567,2025-01-27,300863,卡倍亿,汽车零部件,1.6549394
4551,4869,2025-01-27,300628,亿联网络,通信设备,1.6542375
4552,485,2025-01-27,601158,重庆水务,公用事业,1.6536772
4553,2791,2025-01-27,301048,金鹰重工,交运设备,1.6520009
4554,2682,2025-01-27,600690,海尔智家,家电行业,1.6501799
4555,791,2025-01-27,300439,美康生物,医疗器械,1.6501501
4556,1374,2025-01-27,601595,上海电影,文化传媒,1.6481221
4557,1529,2025-01-27,601800,中国交建,工程建设,1.6465992
4558,368,2025-01-27,603737,三棵树,装修建材,1.6455024
4559,690,2025-01-27,301395,仁信新材,化学原料,1.6444832
4560,410,2025-01-27,828,东莞控股,铁路公路,1.6425669
4561,1888,2025-01-27,688571,杭华股份,化学制品,1.640378
4562,2271,2025-01-27,603886,元祖股份,食品饮料,1.6395524
4563,870,2025-01-27,603811,诚意药业,化学制药,1.6393036
4564,2163,2025-01-27,300295,三六五网,互联网服务,1.6384453
4565,3656,2025-01-27,601038,一拖股份,专用设备,1.6383797
4566,129,2025-01-27,600486,扬农化工,农药兽药,1.637821
4567,1354,2025-01-27,2027,分众传媒,文化传媒,1.6377807
4568,14,2025-01-27,2807,江阴银行,银行,1.6377032
4569,720,2025-01-27,301149,隆华新材,化学原料,1.6374588
4570,1728,2025-01-27,2053,云南能投,综合行业,1.6372695
4571,349,2025-01-27,603008,喜临门,装修建材,1.6364872
4572,4230,2025-01-27,603391,力聚热能,通用设备,1.6358719
4573,234,2025-01-27,600644,乐山电力,电力行业,1.635778
4574,1028,2025-01-27,600232,金鹰股份,纺织服装,1.634799
4575,637,2025-01-27,301287,康力源,家用轻工,1.6345158
4576,2611,2025-01-27,1378,德冠新材,塑料制品,1.6321883
4577,520,2025-01-27,600251,冠农股份,农牧饲渔,1.6310006
4578,96,2025-01-27,600123,兰花科创,煤炭行业,1.6303957
4579,2040,2025-01-27,688257,新锐股份,有色金属,1.630184
4580,778,2025-01-27,300482,万孚生物,医疗器械,1.6300573
4581,914,2025-01-27,788,北大医药,化学制药,1.62974
4582,3475,2025-01-27,603306,华懋科技,汽车零部件,1.6282902
4583,178,2025-01-27,600307,酒钢宏兴,钢铁行业,1.6279012
4584,1636,2025-01-27,2880,卫光生物,生物制品,1.627627
4585,216,2025-01-27,600032,浙江新能,电力行业,1.625222
4586,459,2025-01-27,601022,宁波远洋,航运港口,1.6250402
4587,4235,2025-01-27,301559,中集环科,通用设备,1.6246095
4588,1927,2025-01-27,603155,新亚强,化学制品,1.6241789
4589,272,2025-01-27,2788,鹭燕医药,医药商业,1.6218007
4590,32,2025-01-27,2958,青农商行,银行,1.6188667
4591,618,2025-01-27,600028,中国石化,石油行业,1.6179234
4592,1402,2025-01-27,600959,江苏有线,文化传媒,1.6176254
4593,639,2025-01-27,301588,美新科技,家用轻工,1.6156867
4594,15,2025-01-27,600908,无锡银行,银行,1.6152666
4595,1215,2025-01-27,2287,奇正藏药,中药,1.614727
4596,1122,2025-01-27,301148,嘉戎技术,环保行业,1.6136795
4597,4616,2025-01-27,2841,视源股份,消费电子,1.6127095
4598,2000,2025-01-27,630,铜陵有色,有色金属,1.6105876
4599,546,2025-01-27,600097,开创国际,农牧饲渔,1.609242
4600,24,2025-01-27,601128,常熟银行,银行,1.6091526
4601,418,2025-01-27,600801,华新水泥,水泥建材,1.6085505
4602,4252,2025-01-27,2158,汉钟精机,通用设备,1.6074405
4603,51,2025-01-27,603706,东方环宇,燃气,1.6071453
4604,1387,2025-01-27,601858,中国科传,文化传媒,1.6069009
4605,2537,2025-01-27,2304,洋河股份,酿酒行业,1.6064435
4606,161,2025-01-27,1203,大中矿业,钢铁行业,1.6048834
4607,1367,2025-01-27,603230,内蒙新华,文化传媒,1.6040921
4608,3339,2025-01-27,605098,行动教育,教育,1.6026735
4609,3108,2025-01-27,600710,苏美达,贸易行业,1.6024977
4610,3212,2025-01-27,601126,四方股份,电网设备,1.6013741
4611,2411,2025-01-27,600754,锦江酒店,旅游酒店,1.6005709
4612,4882,2025-01-27,2465,海格通信,通信设备,1.600127
4613,3444,2025-01-27,600742,一汽富维,汽车零部件,1.5994236
4614,3209,2025-01-27,603556,海兴电力,电网设备,1.5987947
4615,50,2025-01-27,1299,美能能源,燃气,1.5977919
4616,1621,2025-01-27,2007,华兰生物,生物制品,1.5977814
4617,1531,2025-01-27,601789,宁波建工,工程建设,1.5906453
4618,88,2025-01-27,600546,山煤国际,煤炭行业,1.5868142
4619,489,2025-01-27,600168,武汉控股,公用事业,1.586473
4620,2026,2025-01-27,600497,驰宏锌锗,有色金属,1.5853435
4621,2400,2025-01-27,600138,中青旅,旅游酒店,1.5822858
4622,2378,2025-01-27,601966,玲珑轮胎,橡胶制品,1.582107
4623,39,2025-01-27,2936,郑州银行,银行,1.5819714
4624,482,2025-01-27,600283,钱江水利,公用事业,1.5794649
4625,645,2025-01-27,2489,浙江永强,家用轻工,1.5786126
4626,366,2025-01-27,2392,北京利尔,装修建材,1.578243
4627,2574,2025-01-27,550,江铃汽车,汽车整车,1.5762851
4628,2176,2025-01-27,688568,中科星图,互联网服务,1.5749588
4629,824,2025-01-27,2432,九安医疗,医疗器械,1.5709803
4630,901,2025-01-27,688658,悦康药业,化学制药,1.5709221
4631,886,2025-01-27,2773,康弘药业,化学制药,1.568295
4632,802,2025-01-27,603658,安图生物,医疗器械,1.5631586
4633,255,2025-01-27,899,赣能股份,电力行业,1.5628233
4634,3192,2025-01-27,603829,洛凯股份,电网设备,1.5619233
4635,963,2025-01-27,2399,海普瑞,化学制药,1.5618577
4636,1532,2025-01-27,601186,中国铁建,工程建设,1.5553445
4637,1150,2025-01-27,2266,浙富控股,环保行业,1.5545323
4638,1624,2025-01-27,300009,安科生物,生物制品,1.5530586
4639,1819,2025-01-27,600988,赤峰黄金,贵金属,1.5515298
4640,466,2025-01-27,600798,宁波海运,航运港口,1.551351
4641,1646,2025-01-27,301047,义翘神州,生物制品,1.5483425
4642,2261,2025-01-27,2732,燕塘乳业,食品饮料,1.5455365
4643,3416,2025-01-27,581,威孚高科,汽车零部件,1.5454441
4644,536,2025-01-27,603231,索宝蛋白,农牧饲渔,1.544194
4645,1818,2025-01-27,2237,恒邦股份,贵金属,1.5405387
4646,80,2025-01-27,600997,开滦股份,煤炭行业,1.5390903
4647,3219,2025-01-27,2533,金杯电工,电网设备,1.5384064
4648,819,2025-01-27,600529,山东药玻,医疗器械,1.535961
4649,2957,2025-01-27,2063,远光软件,软件开发,1.5358493
4650,1849,2025-01-27,1218,丽臣实业,化学制品,1.5341103
4651,878,2025-01-27,603367,辰欣药业,化学制药,1.5309721
4652,1007,2025-01-27,603839,安正时尚,纺织服装,1.5304416
4653,47,2025-01-27,605368,蓝天燃气,燃气,1.5290439
4654,1881,2025-01-27,2455,百川股份,化学制品,1.5262797
4655,915,2025-01-27,300452,山河药辅,化学制药,1.5251114
4656,1361,2025-01-27,600757,长江传媒,文化传媒,1.5250399
4657,2614,2025-01-27,301196,唯科科技,塑料制品,1.5241683
4658,2514,2025-01-27,600761,安徽合力,工程机械,1.5240326
4659,1195,2025-01-27,600482,中国动力,船舶制造,1.523818
4660,3430,2025-01-27,603730,岱美股份,汽车零部件,1.5236199
4661,535,2025-01-27,930,中粮科技,农牧饲渔,1.522702
4662,828,2025-01-27,688677,海泰新光,医疗器械,1.521647
4663,2679,2025-01-27,600060,海信视像,家电行业,1.5186324
4664,1538,2025-01-27,601117,中国化学,工程建设,1.5159458
4665,3364,2025-01-27,600764,中国海防,计算机设备,1.5154972
4666,454,2025-01-27,1872,招商港口,航运港口,1.5151024
4667,3694,2025-01-27,2690,美亚光电,专用设备,1.5142322
4668,180,2025-01-27,601121,宝地矿业,钢铁行业,1.5134811
4669,1536,2025-01-27,601390,中国中铁,工程建设,1.512687
4670,1411,2025-01-27,603103,横店影视,文化传媒,1.5125424
4671,1645,2025-01-27,603392,万泰生物,生物制品,1.5110626
4672,2010,2025-01-27,758,中色股份,有色金属,1.5092552
4673,776,2025-01-27,300396,迪瑞医疗,医疗器械,1.5087798
4674,1618,2025-01-27,600161,天坛生物,生物制品,1.508601
4675,2685,2025-01-27,2705,新宝股份,家电行业,1.5080124
4676,2538,2025-01-27,869,张  裕Ａ,酿酒行业,1.5048206
4677,544,2025-01-27,998,隆平高科,农牧饲渔,1.5024632
4678,929,2025-01-27,600664,哈药股份,化学制药,1.502198
4679,1132,2025-01-27,2034,旺能环境,环保行业,1.5018642
4680,1356,2025-01-27,719,中原传媒,文化传媒,1.5016689
4681,1477,2025-01-27,1202,炬申股份,物流行业,1.499702
4682,1992,2025-01-27,2540,亚太科技,有色金属,1.4988348
4683,2572,2025-01-27,800,一汽解放,汽车整车,1.4977306
4684,1459,2025-01-27,1213,中铁特货,物流行业,1.4969885
4685,932,2025-01-27,2422,科伦药业,化学制药,1.4959633
4686,3969,2025-01-27,601311,骆驼股份,电池,1.4946535
4687,3409,2025-01-27,2048,宁波华翔,汽车零部件,1.4932678
4688,1377,2025-01-27,603999,读者传媒,文化传媒,1.4920264
4689,257,2025-01-27,2616,长青集团,电力行业,1.4913052
4690,308,2025-01-27,2588,史丹利,化肥行业,1.4899492
4691,1021,2025-01-27,603073,彩蝶实业,纺织服装,1.4896572
4692,1996,2025-01-27,601609,金田股份,有色金属,1.4878184
4693,514,2025-01-27,2746,仙坛股份,农牧饲渔,1.4868572
4694,486,2025-01-27,685,中山公用,公用事业,1.4866769
4695,1098,2025-01-27,600874,创业环保,环保行业,1.4854461
4696,2003,2025-01-27,601677,明泰铝业,有色金属,1.4846578
4697,2783,2025-01-27,300851,交大思诺,交运设备,1.4844388
4698,2001,2025-01-27,60,中金岭南,有色金属,1.4843732
4699,3457,2025-01-27,605005,合兴股份,汽车零部件,1.4742539
4700,803,2025-01-27,600587,新华医疗,医疗器械,1.4729202
4701,2979,2025-01-27,301339,通行宝,软件开发,1.4722407
4702,212,2025-01-27,539,粤电力Ａ,电力行业,1.4716238
4703,1197,2025-01-27,601989,中国重工,船舶制造,1.4712884
4704,3880,2025-01-27,2745,木林森,光学光电子,1.4695823
4705,694,2025-01-27,600623,华谊集团,化学原料,1.4676481
4706,1371,2025-01-27,601801,皖新传媒,文化传媒,1.4668658
4707,1633,2025-01-27,301301,川宁生物,生物制品,1.4663935
4708,2506,2025-01-27,157,中联重科,工程机械,1.4663622
4709,122,2025-01-27,600195,中牧股份,农药兽药,1.4615462
4710,26,2025-01-27,2839,张家港行,银行,1.4604673
4711,933,2025-01-27,600196,复星医药,化学制药,1.459223
4712,3433,2025-01-27,603107,上海汽配,汽车零部件,1.4590845
4713,3405,2025-01-27,600741,华域汽车,汽车零部件,1.455848
4714,3362,2025-01-27,301042,安联锐视,计算机设备,1.4548302
4715,3206,2025-01-27,601877,正泰电器,电网设备,1.453343
4716,286,2025-01-27,301126,达嘉维康,医药商业,1.4505267
4717,2018,2025-01-27,601212,白银有色,有色金属,1.4480352
4718,1234,2025-01-27,600422,昆药集团,中药,1.4477432
4719,182,2025-01-27,629,钒钛股份,钢铁行业,1.4466748
4720,1378,2025-01-27,300251,光线传媒,文化传媒,1.4459445
4721,1277,2025-01-27,600720,中交设计,工程咨询服务,1.4452562
4722,2103,2025-01-27,2558,巨人网络,游戏,1.4450564
4723,1752,2025-01-27,600655,豫园股份,珠宝首饰,1.4445484
4724,2169,2025-01-27,300532,今天国际,互联网服务,1.4423623
4725,269,2025-01-27,603233,大参林,医药商业,1.4412403
4726,1995,2025-01-27,603132,金徽股份,有色金属,1.4399856
4727,254,2025-01-27,875,吉电股份,电力行业,1.4378458
4728,170,2025-01-27,923,河钢资源,钢铁行业,1.4369518
4729,2398,2025-01-27,2033,丽江股份,旅游酒店,1.4354497
4730,424,2025-01-27,672,上峰水泥,水泥建材,1.4343605
4731,1891,2025-01-27,600500,中化国际,化学制品,1.4324262
4732,3640,2025-01-27,600582,天地科技,专用设备,1.4317915
4733,98,2025-01-27,983,山西焦煤,煤炭行业,1.4287919
4734,227,2025-01-27,155,川能动力,电力行业,1.4286294
4735,3708,2025-01-27,603966,法兰泰克,专用设备,1.4280617
4736,430,2025-01-27,2233,塔牌集团,水泥建材,1.427944
4737,2004,2025-01-27,601168,西部矿业,有色金属,1.427874
4738,1615,2025-01-27,2252,上海莱士,生物制品,1.4243677
4739,34,2025-01-27,603323,苏农银行,银行,1.4230788
4740,1014,2025-01-27,2327,富安娜,纺织服装,1.4223382
4741,1787,2025-01-27,301080,百普赛斯,医疗服务,1.420419
4742,198,2025-01-27,600023,浙能电力,电力行业,1.4173895
4743,4089,2025-01-27,601958,金钼股份,小金属,1.4169306
4744,2690,2025-01-27,2508,老板电器,家电行业,1.4127195
4745,2608,2025-01-27,301003,江苏博云,塑料制品,1.4108076
4746,2082,2025-01-27,2701,奥瑞金,包装材料,1.4107585
4747,549,2025-01-27,601952,苏垦农发,农牧饲渔,1.4104426
