,Datetime,code,name,bankuai,pessimistic,optimistic
1309,2025-01-27,SZ.ZB_002868,绿康生化,农药兽药,-1.8275037,4.5314045
1310,2025-01-27,SH.ZB_600743,华远地产,房地产开发,-1.8275204,4.8172894
1311,2025-01-27,SZ.ZB_000776,广发证券,证券,-1.8276688,2.224867
1312,2025-01-27,SZ.ZB_000883,湖北能源,电力行业,-1.8283982,1.3430045
1313,2025-01-27,SH.ZB_601328,交通银行,银行,-1.8284917,0.9190604
1314,2025-01-27,SH.KC_688693,锴威特,半导体,-1.8285418,5.8372035
1315,2025-01-27,SH.ZB_603055,台华新材,纺织服装,-1.8289421,2.6491747
1316,2025-01-27,SH.ZB_600517,国网英大,多元金融,-1.8289719,2.494122
1317,2025-01-27,SZ.ZB_000523,红棉股份,食品饮料,-1.8295195,2.4922907
1318,2025-01-27,SH.ZB_600178,东安动力,汽车零部件,-1.8297759,4.7902627
1319,2025-01-27,SH.ZB_600021,上海电力,电力行业,-1.8297861,1.4243186
1320,2025-01-27,SH.ZB_603712,七一二,通信设备,-1.8300157,2.9758782
1321,2025-01-27,SZ.ZB_002985,北摩高科,航天航空,-1.830195,2.7695775
1322,2025-01-27,SH.ZB_603860,中公高科,工程咨询服务,-1.8309126,1.3290598
1323,2025-01-27,SH.KC_300504,天邑股份,通信设备,-1.8309537,5.5535736
1324,2025-01-27,SH.ZB_603488,展鹏科技,专用设备,-1.8310819,2.114041
1325,2025-01-27,SH.ZB_600323,瀚蓝环境,环保行业,-1.8312414,0.86233616
1326,2025-01-27,SH.KC_300227,光韵达,电子元件,-1.8315753,3.2918959
1327,2025-01-27,SH.KC_688122,西部超导,有色金属,-1.83217,1.4586852
1328,2025-01-27,SH.KC_688009,中国通号,交运设备,-1.8323243,1.5640721
1329,2025-01-27,SH.KC_300595,欧普康视,医疗器械,-1.8323245,2.67023
1330,2025-01-27,SH.ZB_600062,华润双鹤,化学制药,-1.8324573,1.5774846
1331,2025-01-27,SZ.ZB_001332,锡装股份,专用设备,-1.8327404,1.5218079
1332,2025-01-27,SH.KC_688489,三未信安,电子元件,-1.8328422,4.957263
1333,2025-01-27,SH.ZB_601886,江河集团,装修装饰,-1.8330194,1.9129813
1334,2025-01-27,SH.ZB_600586,金晶科技,玻璃玻纤,-1.8331105,2.4515436
1335,2025-01-27,SZ.ZB_002186,全 聚 德,旅游酒店,-1.8339677,2.4320931
1336,2025-01-27,SZ.ZB_002547,春兴精工,汽车零部件,-1.8347508,5.8264956
1337,2025-01-27,SH.KC_301115,建科股份,专业服务,-1.8348083,1.8763766
1338,2025-01-27,SH.ZB_603183,建研院,专业服务,-1.834915,2.0147815
1339,2025-01-27,SH.ZB_603567,珍宝岛,中药,-1.8351041,2.766286
1340,2025-01-27,SH.ZB_601952,苏垦农发,农牧饲渔,-1.8351138,0.8945331
1341,2025-01-27,SH.ZB_600641,万业企业,房地产开发,-1.8353356,3.4783556
1342,2025-01-27,SH.ZB_601677,明泰铝业,有色金属,-1.8354725,1.003781
1343,2025-01-27,SH.ZB_600172,黄河旋风,非金属材料,-1.8355181,8.895373
1344,2025-01-27,SZ.ZB_002780,三夫户外,纺织服装,-1.8355333,4.7201767
1345,2025-01-27,SH.KC_300639,凯普生物,医疗器械,-1.8360019,4.0828943
1346,2025-01-27,SZ.ZB_000498,山东路桥,工程建设,-1.8360506,1.8980414
1347,2025-01-27,SH.ZB_600598,北大荒,农牧饲渔,-1.836223,0.7664159
1348,2025-01-27,SZ.ZB_002941,新疆交建,工程建设,-1.8364275,2.297242
1349,2025-01-27,SZ.ZB_000700,模塑科技,汽车零部件,-1.8365413,1.8678218
1350,2025-01-27,SH.KC_301371,敷尔佳,美容护理,-1.8365731,3.3070683
1351,2025-01-27,SH.ZB_601601,中国太保,保险,-1.83663,1.7658591
1352,2025-01-27,SH.KC_301507,民生健康,化学制药,-1.8367603,1.4023751
1353,2025-01-27,SH.ZB_600037,歌华有线,文化传媒,-1.8369008,0.062428415
1354,2025-01-27,SZ.ZB_002663,普邦股份,工程建设,-1.8375725,5.1713495
1355,2025-01-27,SZ.ZB_000401,冀东水泥,水泥建材,-1.8380032,2.564417
1356,2025-01-27,SZ.ZB_002542,中化岩土,工程建设,-1.8383887,8.312581
1357,2025-01-27,SH.ZB_600815,厦工股份,工程机械,-1.8384762,3.5797164
1358,2025-01-27,SH.ZB_601083,锦江航运,航运港口,-1.8390855,0.8395791
1359,2025-01-27,SZ.ZB_002330,得利斯,食品饮料,-1.8393894,5.0291243
1360,2025-01-27,SH.KC_300618,寒锐钴业,能源金属,-1.8400742,3.0333967
1361,2025-01-27,SH.ZB_603130,云中马,纺织服装,-1.840565,2.0351038
1362,2025-01-27,SH.KC_300647,超频三,消费电子,-1.8407269,6.490293
1363,2025-01-27,SH.KC_301539,宏鑫科技,汽车零部件,-1.8408507,3.2521381
1364,2025-01-27,SZ.ZB_000652,泰达股份,综合行业,-1.8409328,3.1921997
1365,2025-01-27,SH.ZB_603013,亚普股份,汽车零部件,-1.8413914,1.6755253
1366,2025-01-27,SZ.ZB_002246,北化股份,化学制品,-1.8415155,4.5155706
1367,2025-01-27,SZ.ZB_001202,炬申股份,物流行业,-1.8415589,1.6011105
1368,2025-01-27,SH.KC_688393,安必平,医疗器械,-1.8417349,1.6213968
1369,2025-01-27,SH.ZB_603985,恒润股份,风电设备,-1.8417444,5.972433
1370,2025-01-27,SH.ZB_603099,长白山,旅游酒店,-1.8418412,4.9026594
1371,2025-01-27,SH.ZB_600879,航天电子,航天航空,-1.8420753,3.3618793
1372,2025-01-27,SZ.ZB_002887,绿茵生态,环保行业,-1.8425093,1.5112966
1373,2025-01-27,SH.KC_688580,伟思医疗,医疗器械,-1.8429866,2.3097084
1374,2025-01-27,SZ.ZB_002563,森马服饰,纺织服装,-1.8430481,3.8134813
1375,2025-01-27,SZ.ZB_000546,金圆股份,环保行业,-1.8431985,2.8942213
1376,2025-01-27,SH.ZB_601908,京运通,光伏设备,-1.8432658,4.574488
1377,2025-01-27,SZ.ZB_002591,恒大高新,互联网服务,-1.8434744,2.0818248
1378,2025-01-27,SZ.ZB_000629,钒钛股份,钢铁行业,-1.8435123,1.2751818
1379,2025-01-27,SZ.ZB_002228,合兴包装,包装材料,-1.843515,1.2948141
1380,2025-01-27,SZ.ZB_000948,南天信息,软件开发,-1.8442693,2.03536
1381,2025-01-27,SZ.ZB_000566,海南海药,化学制药,-1.8445231,4.6598854
1382,2025-01-27,SH.ZB_600012,皖通高速,铁路公路,-1.8446734,2.6721046
1383,2025-01-27,SH.ZB_603353,和顺石油,石油行业,-1.844779,2.5150716
1384,2025-01-27,SH.ZB_601179,中国西电,电网设备,-1.8448875,1.5825629
1385,2025-01-27,SH.ZB_601000,唐山港,航运港口,-1.8452319,1.695317
1386,2025-01-27,SZ.ZB_002405,四维图新,软件开发,-1.845278,3.355831
1387,2025-01-27,SH.ZB_601607,上海医药,医药商业,-1.8454669,0.62261224
1388,2025-01-27,SH.KC_301015,百洋医药,医药商业,-1.8455774,2.0610378
1389,2025-01-27,SZ.ZB_002106,莱宝高科,光学光电子,-1.8458737,2.2584512
1390,2025-01-27,SH.ZB_601375,中原证券,证券,-1.8462205,3.108518
1391,2025-01-27,SH.ZB_600801,华新水泥,水泥建材,-1.8466301,0.95318705
1392,2025-01-27,SH.KC_301120,新特电气,电网设备,-1.8466423,5.6314826
1393,2025-01-27,SZ.ZB_000570,苏常柴Ａ,汽车零部件,-1.846728,3.4344764
1394,2025-01-27,SZ.ZB_002167,东方锆业,小金属,-1.846984,3.5586834
1395,2025-01-27,SH.ZB_603931,格林达,电子化学品,-1.8471714,2.9659033
1396,2025-01-27,SH.KC_300171,东富龙,医疗器械,-1.8473297,1.8729494
1397,2025-01-27,SH.ZB_600997,开滦股份,煤炭行业,-1.8475477,0.94188005
1398,2025-01-27,SH.ZB_600906,财达证券,证券,-1.8476284,2.625744
1399,2025-01-27,SZ.ZB_002233,塔牌集团,水泥建材,-1.8479469,0.5669221
1400,2025-01-27,SZ.ZB_002752,昇兴股份,包装材料,-1.8480027,2.2612839
1401,2025-01-27,SH.ZB_601128,常熟银行,银行,-1.84871,1.0887623
1402,2025-01-27,SH.ZB_603167,渤海轮渡,航运港口,-1.8491573,2.2540956
1403,2025-01-27,SH.KC_688488,艾迪药业,生物制品,-1.8492267,3.5755305
1404,2025-01-27,SH.ZB_603655,朗博科技,汽车零部件,-1.8496175,4.3435307
1405,2025-01-27,SZ.ZB_002287,奇正藏药,中药,-1.8498193,0.91603845
1406,2025-01-27,SZ.ZB_002598,山东章鼓,通用设备,-1.8501822,2.5239573
1407,2025-01-27,SZ.ZB_002267,陕天然气,燃气,-1.8503859,1.4677256
1408,2025-01-27,SZ.ZB_002736,国信证券,证券,-1.8504128,2.791533
1409,2025-01-27,SH.KC_300066,三川智慧,仪器仪表,-1.8514094,4.3033347
1410,2025-01-27,SH.ZB_601609,金田股份,有色金属,-1.8518707,0.8651763
1411,2025-01-27,SH.ZB_605358,立昂微,半导体,-1.8519975,4.1803107
1412,2025-01-27,SH.ZB_600521,华海药业,化学制药,-1.8524075,1.4965326
1413,2025-01-27,SZ.ZB_002125,湘潭电化,化学原料,-1.8532356,2.494745
1414,2025-01-27,SZ.ZB_002701,奥瑞金,包装材料,-1.8532448,1.3628318
1415,2025-01-27,SZ.ZB_002774,快意电梯,专用设备,-1.8532999,1.1717826
1416,2025-01-27,SH.ZB_601339,百隆东方,纺织服装,-1.8533736,1.889208
1417,2025-01-27,SH.ZB_603322,超讯通信,通信服务,-1.8533952,4.525472
1418,2025-01-27,SH.ZB_603698,航天工程,专业服务,-1.8537711,1.5834496
1419,2025-01-27,SZ.ZB_002085,万丰奥威,汽车零部件,-1.853971,3.3537612
1420,2025-01-27,SH.KC_688087,英科再生,塑料制品,-1.8542072,1.4522984
1421,2025-01-27,SZ.ZB_000505,京粮控股,农牧饲渔,-1.8542141,2.6647
1422,2025-01-27,SZ.ZB_002180,纳思达,计算机设备,-1.8543499,3.8943515
1423,2025-01-27,SH.KC_688671,碧兴物联,仪器仪表,-1.8543806,1.84374
1424,2025-01-27,SH.ZB_600527,江南高纤,化纤行业,-1.8545704,3.136854
1425,2025-01-27,SH.ZB_603059,倍加洁,美容护理,-1.8545873,5.397369
1426,2025-01-27,SH.ZB_601788,光大证券,证券,-1.8548839,3.2410293
1427,2025-01-27,SZ.ZB_002160,常铝股份,有色金属,-1.85502,1.9788682
1428,2025-01-27,SH.KC_301587,中瑞股份,电池,-1.8555856,4.1184707
1429,2025-01-27,SH.KC_300519,新光药业,中药,-1.8556118,2.1117182
1430,2025-01-27,SH.KC_301370,国科恒泰,贸易行业,-1.8557131,2.6048927
1431,2025-01-27,SZ.ZB_002101,广东鸿图,汽车零部件,-1.8557906,2.7132318
1432,2025-01-27,SH.KC_688092,爱科科技,专用设备,-1.8559943,1.3542428
1433,2025-01-27,SH.KC_300036,超图软件,软件开发,-1.8560205,2.6756077
1434,2025-01-27,SH.ZB_603968,醋化股份,化学制品,-1.8563684,2.4077342
1435,2025-01-27,SZ.ZB_000090,天健集团,房地产开发,-1.8565532,2.2132442
1436,2025-01-27,SH.KC_300254,仟源医药,化学制药,-1.8566178,2.7500243
1437,2025-01-27,SH.ZB_600838,上海九百,商业百货,-1.8566219,4.941396
1438,2025-01-27,SZ.ZB_000547,航天发展,通信设备,-1.8566661,3.8057327
1439,2025-01-27,SZ.ZB_000048,京基智农,农牧饲渔,-1.8566897,3.7115679
1440,2025-01-27,SH.ZB_600717,天津港,航运港口,-1.8569055,2.3734198
1441,2025-01-27,SH.ZB_600829,人民同泰,医药商业,-1.8579086,1.711844
1442,2025-01-27,SH.ZB_600388,龙净环保,环保行业,-1.8579237,1.4055417
1443,2025-01-27,SH.ZB_600848,上海临港,房地产开发,-1.858237,2.004224
1444,2025-01-27,SZ.ZB_002229,鸿博股份,造纸印刷,-1.858345,8.896564
1445,2025-01-27,SH.ZB_600259,广晟有色,小金属,-1.8586062,4.7144575
1446,2025-01-27,SH.KC_300606,金太阳,通用设备,-1.8586421,5.5119886
1447,2025-01-27,SH.ZB_603938,三孚股份,化学制品,-1.8586973,2.4658918
1448,2025-01-27,SZ.ZB_001218,丽臣实业,化学制品,-1.8590828,0.89280754
1449,2025-01-27,SZ.ZB_002008,大族激光,通用设备,-1.8593751,2.296181
1450,2025-01-27,SH.KC_688120,华海清科,半导体,-1.8599149,2.8581083
1451,2025-01-27,SZ.ZB_002183,怡 亚 通,贸易行业,-1.8600351,4.084158
1452,2025-01-27,SZ.ZB_000061,农 产 品,贸易行业,-1.8603895,6.221995
1453,2025-01-27,SH.ZB_603159,上海亚虹,专用设备,-1.860643,4.350254
1454,2025-01-27,SH.KC_688552,航天南湖,通信设备,-1.8606972,1.4356866
1455,2025-01-27,SZ.ZB_002097,山河智能,工程机械,-1.8608679,2.2992537
1456,2025-01-27,SZ.ZB_001337,四川黄金,贵金属,-1.8609693,2.3924499
1457,2025-01-27,SH.ZB_600377,宁沪高速,铁路公路,-1.8610656,1.8408194
1458,2025-01-27,SH.ZB_605151,西上海,汽车零部件,-1.8610991,2.5856347
1459,2025-01-27,SZ.ZB_000898,鞍钢股份,钢铁行业,-1.86115,2.3171067
1460,2025-01-27,SZ.ZB_002545,东方铁塔,化肥行业,-1.8613319,0.5573407
1461,2025-01-27,SH.ZB_600467,好当家,农牧饲渔,-1.8615315,3.567408
1462,2025-01-27,SH.ZB_603396,金辰股份,光伏设备,-1.8620061,3.262478
1463,2025-01-27,SH.ZB_600740,山西焦化,煤炭行业,-1.8620379,1.2352496
1464,2025-01-27,SZ.ZB_002102,能特科技,化学制药,-1.8625293,1.6591833
1465,2025-01-27,SH.ZB_605158,华达新材,钢铁行业,-1.8627608,3.8478718
1466,2025-01-27,SZ.ZB_002271,东方雨虹,装修建材,-1.8628774,3.3622086
1467,2025-01-27,SH.KC_688721,龙图光罩,半导体,-1.8629521,6.5665154
1468,2025-01-27,SH.KC_300067,安诺其,化学制品,-1.8629923,6.195341
1469,2025-01-27,SZ.ZB_002191,劲嘉股份,包装材料,-1.8630409,1.2454436
1470,2025-01-27,SH.ZB_603238,诺邦股份,美容护理,-1.8631039,2.665329
1471,2025-01-27,SH.KC_300092,科新机电,通用设备,-1.8636403,2.8567924
1472,2025-01-27,SH.ZB_603797,联泰环保,环保行业,-1.863754,2.1448686
1473,2025-01-27,SZ.ZB_002281,光迅科技,通信设备,-1.8639157,4.743022
1474,2025-01-27,SZ.ZB_001301,尚太科技,非金属材料,-1.8639462,7.873541
1475,2025-01-27,SZ.ZB_002686,亿利达,通用设备,-1.8641185,4.586187
1476,2025-01-27,SH.ZB_601111,中国国航,航空机场,-1.8642105,3.152752
1477,2025-01-27,SZ.ZB_002040,南 京 港,航运港口,-1.8642968,1.2422488
1478,2025-01-27,SH.ZB_600773,西藏城投,房地产开发,-1.8655422,4.0852127
1479,2025-01-27,SZ.ZB_002595,豪迈科技,专用设备,-1.8657446,2.6224346
1480,2025-01-27,SZ.ZB_000045,深纺织Ａ,光学光电子,-1.8658075,2.6710482
1481,2025-01-27,SZ.ZB_002687,乔治白,纺织服装,-1.8658111,1.2627676
1482,2025-01-27,SH.ZB_601882,海天精工,通用设备,-1.8659551,4.866995
1483,2025-01-27,SH.KC_688585,上纬新材,塑料制品,-1.8661972,1.9371257
1484,2025-01-27,SH.KC_688328,深科达,专用设备,-1.8663125,3.7534773
1485,2025-01-27,SH.KC_300930,屹通新材,有色金属,-1.8664767,1.650551
1486,2025-01-27,SH.KC_300022,吉峰科技,工程机械,-1.8666393,4.1997523
1487,2025-01-27,SH.ZB_600535,天士力,中药,-1.8672235,1.1092856
1488,2025-01-27,SH.ZB_600326,西藏天路,水泥建材,-1.8678656,2.5869102
1489,2025-01-27,SH.KC_688718,唯赛勃,专用设备,-1.8679447,2.8328404
1490,2025-01-27,SZ.ZB_002401,中远海科,互联网服务,-1.8679831,0.95766187
1491,2025-01-27,SH.ZB_603888,新华网,文化传媒,-1.8681421,-0.15874654
1492,2025-01-27,SH.ZB_600698,湖南天雁,汽车零部件,-1.8683089,7.477531
1493,2025-01-27,SH.ZB_603725,天安新材,化学制品,-1.8684236,2.0465791
1494,2025-01-27,SH.ZB_603301,振德医疗,医疗器械,-1.8686464,2.8019547
1495,2025-01-27,SH.KC_301580,爱迪特,医疗器械,-1.8689291,2.5324912
1496,2025-01-27,SH.KC_301373,凌玮科技,化学制品,-1.8690231,1.4129549
1497,2025-01-27,SH.KC_300855,图南股份,有色金属,-1.8693421,3.2364786
1498,2025-01-27,SH.ZB_601200,上海环境,环保行业,-1.8693563,1.7080098
1499,2025-01-27,SZ.ZB_002064,华峰化学,化纤行业,-1.8694453,2.0708754
1500,2025-01-27,SZ.ZB_002237,恒邦股份,贵金属,-1.869599,0.9684071
1501,2025-01-27,SH.ZB_600236,桂冠电力,电力行业,-1.869657,1.8021852
1502,2025-01-27,SH.ZB_600095,湘财股份,证券,-1.8702497,4.2474732
1503,2025-01-27,SH.ZB_605111,新洁能,半导体,-1.8704817,3.4173176
1504,2025-01-27,SH.KC_301090,华润材料,化学原料,-1.8706232,3.0019715
1505,2025-01-27,SH.KC_300184,力源信息,贸易行业,-1.870672,3.8599536
1506,2025-01-27,SH.KC_301106,骏成科技,光学光电子,-1.8710803,1.7845005
1507,2025-01-27,SH.ZB_600356,恒丰纸业,造纸印刷,-1.8712118,1.6019315
1508,2025-01-27,SH.ZB_603060,国检集团,专业服务,-1.871258,2.307196
1509,2025-01-27,SH.ZB_600846,同济科技,工程建设,-1.8721951,2.3155854
1510,2025-01-27,SZ.ZB_000911,广农糖业,食品饮料,-1.8727157,2.9550762
1511,2025-01-27,SH.ZB_603216,梦天家居,装修装饰,-1.8728148,1.1740878
1512,2025-01-27,SH.ZB_605167,利柏特,专用设备,-1.8728992,1.769711
1513,2025-01-27,SH.KC_688006,杭可科技,电池,-1.8732177,3.0118227
1514,2025-01-27,SH.KC_301281,科源制药,化学制药,-1.8736131,3.868574
1515,2025-01-27,SZ.ZB_000783,长江证券,证券,-1.8739674,2.711445
1516,2025-01-27,SH.ZB_600057,厦门象屿,物流行业,-1.8740684,1.1861056
1517,2025-01-27,SH.KC_300472,新元科技,专用设备,-1.8741207,7.010171
1518,2025-01-27,SH.KC_300771,智莱科技,计算机设备,-1.8750284,1.5997171
1519,2025-01-27,SH.ZB_600996,贵广网络,文化传媒,-1.8753437,1.482065
1520,2025-01-27,SZ.ZB_002471,中超控股,电网设备,-1.8754992,4.7965674
1521,2025-01-27,SH.ZB_600589,大位科技,互联网服务,-1.8759698,6.5429807
1522,2025-01-27,SZ.ZB_001215,千味央厨,食品饮料,-1.8761526,3.334038
1523,2025-01-27,SH.KC_300006,莱美药业,化学制药,-1.8765234,2.9112072
1524,2025-01-27,SZ.ZB_002461,珠江啤酒,酿酒行业,-1.8768331,1.7730266
1525,2025-01-27,SH.ZB_603168,莎普爱思,化学制药,-1.8769466,2.3949356
1526,2025-01-27,SH.KC_301408,华人健康,医药商业,-1.8769596,1.7004132
1527,2025-01-27,SH.ZB_600962,国投中鲁,食品饮料,-1.8771484,4.191384
1528,2025-01-27,SZ.ZB_002709,天赐材料,化学制品,-1.877497,2.9007003
1529,2025-01-27,SH.ZB_603989,艾华集团,电子元件,-1.8776245,3.5326064
1530,2025-01-27,SZ.ZB_003002,壶化股份,化学制品,-1.87773,3.074032
1531,2025-01-27,SH.ZB_603759,海天股份,公用事业,-1.8779888,2.6050494
1532,2025-01-27,SH.ZB_605003,众望布艺,纺织服装,-1.8782818,1.8843442
1533,2025-01-27,SZ.ZB_002297,博云新材,航天航空,-1.8782871,4.176982
1534,2025-01-27,SH.KC_300908,仲景食品,食品饮料,-1.8783103,3.2243207
1535,2025-01-27,SH.KC_301551,无线传媒,文化传媒,-1.8783584,1.9288629
1536,2025-01-27,SH.KC_688289,圣湘生物,医疗器械,-1.8786765,2.2778914
1537,2025-01-27,SH.ZB_603779,威龙股份,酿酒行业,-1.8787503,3.6288335
1538,2025-01-27,SH.KC_300862,蓝盾光电,仪器仪表,-1.8791559,4.8462987
1539,2025-01-27,SH.KC_688029,南微医学,医疗器械,-1.8792841,0.42387396
1540,2025-01-27,SZ.ZB_002378,章源钨业,小金属,-1.8796464,2.807559
1541,2025-01-27,SZ.ZB_002838,道恩股份,塑料制品,-1.8804613,1.5662744
1542,2025-01-27,SH.KC_688275,万润新能,电池,-1.8807056,5.797182
1543,2025-01-27,SZ.ZB_002331,皖通科技,互联网服务,-1.881494,1.5725344
1544,2025-01-27,SH.ZB_603626,科森科技,消费电子,-1.8821739,4.2514234
1545,2025-01-27,SZ.ZB_002734,利民股份,农药兽药,-1.8823326,0.28985143
1546,2025-01-27,SH.KC_301418,协昌科技,专用设备,-1.8824157,3.8717732
1547,2025-01-27,SH.KC_688538,和辉光电-U,光学光电子,-1.8824775,3.374301
1548,2025-01-27,SH.ZB_601599,浙文影业,纺织服装,-1.8826019,1.9458339
1549,2025-01-27,SH.ZB_603312,西典新能,电网设备,-1.8826339,4.709044
1550,2025-01-27,SH.ZB_600470,六国化工,化肥行业,-1.8827906,1.3772383
1551,2025-01-27,SH.ZB_600572,康恩贝,中药,-1.8828554,1.440309
1552,2025-01-27,SH.ZB_603826,坤彩科技,非金属材料,-1.8830225,3.9517417
1553,2025-01-27,SH.ZB_600429,三元股份,食品饮料,-1.8836274,3.6411986
1554,2025-01-27,SH.ZB_600207,安彩高科,光伏设备,-1.884933,2.8802738
1555,2025-01-27,SH.KC_300726,宏达电子,电子元件,-1.8852271,3.8008437
1556,2025-01-27,SH.ZB_600030,中信证券,证券,-1.8855512,2.8369412
1557,2025-01-27,SH.ZB_600616,金枫酒业,酿酒行业,-1.8860201,3.1763077
1558,2025-01-27,SH.KC_300807,天迈科技,计算机设备,-1.8860708,5.794276
1559,2025-01-27,SH.KC_688709,成都华微,半导体,-1.8861297,7.8101606
1560,2025-01-27,SH.ZB_603267,鸿远电子,电子元件,-1.8861535,3.2037423
1561,2025-01-27,SH.KC_301206,三元生物,食品饮料,-1.8869474,2.0050077
1562,2025-01-27,SH.KC_300890,翔丰华,电池,-1.8871168,3.9532855
1563,2025-01-27,SH.ZB_603916,苏博特,化学制品,-1.8874831,1.3972789
1564,2025-01-27,SZ.ZB_000762,西藏矿业,能源金属,-1.8874861,3.283806
1565,2025-01-27,SH.KC_300610,晨化股份,塑料制品,-1.8877599,1.6734719
1566,2025-01-27,SH.KC_300501,海顺新材,包装材料,-1.8878314,1.9814894
1567,2025-01-27,SH.ZB_600109,国金证券,证券,-1.8880386,2.4791405
1568,2025-01-27,SH.KC_688295,中复神鹰,化纤行业,-1.8880522,3.4159393
1569,2025-01-27,SH.ZB_600787,中储股份,物流行业,-1.8881658,2.9752164
1570,2025-01-27,SH.KC_300062,中能电气,电网设备,-1.888385,5.040391
1571,2025-01-27,SH.KC_300294,博雅生物,生物制品,-1.8884137,1.7614722
1572,2025-01-27,SH.KC_300847,中船汉光,消费电子,-1.8884592,1.5299394
1573,2025-01-27,SH.ZB_600775,南京熊猫,通信设备,-1.8886636,4.279619
1574,2025-01-27,SH.ZB_600854,春兰股份,家电行业,-1.8887079,2.9432237
1575,2025-01-27,SH.ZB_600084,中信尼雅,酿酒行业,-1.8889582,4.6490474
1576,2025-01-27,SZ.ZB_000683,远兴能源,化学原料,-1.8893102,2.0965993
1577,2025-01-27,SH.KC_300191,潜能恒信,采掘行业,-1.8895854,1.8816739
1578,2025-01-27,SH.KC_300818,耐普矿机,专用设备,-1.8897716,5.169687
1579,2025-01-27,SZ.ZB_000423,东阿阿胶,中药,-1.8901248,2.8623269
1580,2025-01-27,SH.KC_300581,晨曦航空,航天航空,-1.8905206,7.4721427
1581,2025-01-27,SH.ZB_605599,菜百股份,珠宝首饰,-1.8906196,0.2643183
1582,2025-01-27,SH.KC_300797,钢研纳克,专业服务,-1.8908733,1.5911863
1583,2025-01-27,SH.ZB_600807,济高发展,医疗器械,-1.8911288,5.6865635
1584,2025-01-27,SZ.ZB_000564,供销大集,商业百货,-1.8913349,7.3009787
1585,2025-01-27,SH.KC_301305,朗坤环境,环保行业,-1.8913445,2.410327
1586,2025-01-27,SH.KC_300596,利安隆,塑料制品,-1.89197,3.5798728
1587,2025-01-27,SH.ZB_600103,青山纸业,造纸印刷,-1.8920164,3.2619045
1588,2025-01-27,SZ.ZB_000688,国城矿业,有色金属,-1.8922247,4.8868985
1589,2025-01-27,SZ.ZB_000926,福星股份,房地产开发,-1.8923111,2.9906511
1590,2025-01-27,SH.ZB_600935,华塑股份,化学原料,-1.8927146,3.4428194
1591,2025-01-27,SH.ZB_603369,今世缘,酿酒行业,-1.8928015,2.6352434
