,index,Datetime,code,name,bankuai,expext
426,1341,2025-01-27,2240,盛新锂能,能源金属,-1.7542598
427,1744,2025-01-27,17,深中华A,珠宝首饰,-1.7552283
428,616,2025-01-27,601857,中国石油,石油行业,-1.7578907
429,2575,2025-01-27,600841,动力新科,汽车整车,-1.7584373
430,714,2025-01-27,545,金浦钛业,化学原料,-1.7585578
431,2406,2025-01-27,610,西安旅游,旅游酒店,-1.760655
432,1529,2025-01-27,601800,中国交建,工程建设,-1.7609437
433,4420,2025-01-27,600155,华创云信,证券,-1.7611719
434,3154,2025-01-27,601086,国芳集团,商业百货,-1.7613132
435,1683,2025-01-27,603619,中曼石油,采掘行业,-1.7614
436,4431,2025-01-27,603260,合盛硅业,非金属材料,-1.7618165
437,344,2025-01-27,603661,恒林股份,装修建材,-1.7618796
438,2719,2025-01-27,688793,倍轻松,家电行业,-1.7619561
439,735,2025-01-27,1217,华尔泰,化学原料,-1.7625743
440,2514,2025-01-27,600761,安徽合力,工程机械,-1.762706
441,2570,2025-01-27,625,长安汽车,汽车整车,-1.7628828
442,4163,2025-01-27,300751,迈为股份,光伏设备,-1.7629609
443,3096,2025-01-27,600278,东方创业,贸易行业,-1.7631034
444,482,2025-01-27,600283,钱江水利,公用事业,-1.7632205
445,2541,2025-01-27,600519,贵州茅台,酿酒行业,-1.7633785
446,716,2025-01-27,301118,恒光股份,化学原料,-1.7634856
447,985,2025-01-27,2793,罗欣药业,化学制药,-1.7644007
448,2538,2025-01-27,869,张  裕Ａ,酿酒行业,-1.7647127
449,4753,2025-01-27,603936,博敏电子,电子元件,-1.7657161
450,88,2025-01-27,600546,山煤国际,煤炭行业,-1.7668238
451,2668,2025-01-27,603515,欧普照明,家电行业,-1.766894
452,237,2025-01-27,600116,三峡水利,电力行业,-1.7671844
453,3117,2025-01-27,829,天音控股,贸易行业,-1.7676764
454,1631,2025-01-27,301509,金凯生科,生物制品,-1.767693
455,2030,2025-01-27,2824,和胜股份,有色金属,-1.7677761
456,1333,2025-01-27,603799,华友钴业,能源金属,-1.7700255
457,693,2025-01-27,600328,中盐化工,化学原料,-1.770156
458,2395,2025-01-27,428,华天酒店,旅游酒店,-1.770844
459,2519,2025-01-27,603611,诺力股份,工程机械,-1.7714452
460,3795,2025-01-27,601399,国机重装,专用设备,-1.7718825
461,4210,2025-01-27,601369,陕鼓动力,通用设备,-1.772712
462,2279,2025-01-27,605077,华康股份,食品饮料,-1.7727263
463,259,2025-01-27,537,中绿电,电力行业,-1.7729949
464,4808,2025-01-27,300474,景嘉微,电子元件,-1.7732412
465,2273,2025-01-27,600073,光明肉业,食品饮料,-1.7733083
466,208,2025-01-27,1289,龙源电力,电力行业,-1.7735014
467,772,2025-01-27,688198,佰仁医疗,医疗器械,-1.7739162
468,3610,2025-01-27,688268,华特气体,电子化学品,-1.7741144
469,2067,2025-01-27,2928,华夏航空,航空机场,-1.7741277
470,122,2025-01-27,600195,中牧股份,农药兽药,-1.7744087
471,251,2025-01-27,600719,大连热电,电力行业,-1.7747064
472,212,2025-01-27,539,粤电力Ａ,电力行业,-1.7751936
473,1844,2025-01-27,2562,兄弟科技,化学制品,-1.7752469
474,1284,2025-01-27,603357,设计总院,工程咨询服务,-1.7758827
475,3490,2025-01-27,2662,京威股份,汽车零部件,-1.7762803
476,4034,2025-01-27,601222,林洋能源,仪器仪表,-1.7765604
477,1786,2025-01-27,516,国际医学,医疗服务,-1.7769943
478,1840,2025-01-27,2096,易普力,化学制品,-1.7771221
479,488,2025-01-27,601199,江南水务,公用事业,-1.7773912
480,1621,2025-01-27,2007,华兰生物,生物制品,-1.7774519
481,184,2025-01-27,600399,抚顺特钢,钢铁行业,-1.7774526
482,1536,2025-01-27,601390,中国中铁,工程建设,-1.7776325
483,3192,2025-01-27,603829,洛凯股份,电网设备,-1.7776568
484,3977,2025-01-27,688819,天能股份,电池,-1.7781032
485,2698,2025-01-27,301362,民爆光电,家电行业,-1.7785318
486,4531,2025-01-27,688233,神工股份,半导体,-1.7789222
487,1765,2025-01-27,2080,中材科技,玻璃玻纤,-1.7791003
488,2902,2025-01-27,603123,翠微股份,多元金融,-1.7803872
489,1907,2025-01-27,2326,永太科技,化学制品,-1.7805789
490,2827,2025-01-27,600050,中国联通,通信服务,-1.7806185
491,2396,2025-01-27,601007,金陵饭店,旅游酒店,-1.780811
492,3371,2025-01-27,2236,大华股份,计算机设备,-1.7809857
493,2301,2025-01-27,300791,仙乐健康,食品饮料,-1.7812831
494,4394,2025-01-27,601995,中金公司,证券,-1.7816477
495,404,2025-01-27,601188,龙江交通,铁路公路,-1.7818455
496,2014,2025-01-27,600361,创新新材,有色金属,-1.7818518
497,1337,2025-01-27,2466,天齐锂业,能源金属,-1.7819816
498,3162,2025-01-27,600827,百联股份,商业百货,-1.7822683
499,3217,2025-01-27,600312,平高电气,电网设备,-1.7824531
500,128,2025-01-27,603086,先达股份,农药兽药,-1.7828896
501,1704,2025-01-27,2206,海 利 得,化纤行业,-1.7833806
502,3214,2025-01-27,603050,科林电气,电网设备,-1.7844151
503,2281,2025-01-27,600737,中粮糖业,食品饮料,-1.7846153
504,3986,2025-01-27,688772,珠海冠宇,电池,-1.7846376
505,1292,2025-01-27,300983,尤安设计,工程咨询服务,-1.7846816
506,629,2025-01-27,819,岳阳兴长,石油行业,-1.7851521
507,4567,2025-01-27,688584,上海合晶,半导体,-1.7854803
508,3971,2025-01-27,300530,领湃科技,电池,-1.7857022
509,3650,2025-01-27,1360,南矿集团,专用设备,-1.7858273
510,487,2025-01-27,600008,首创环保,公用事业,-1.7859448
511,1639,2025-01-27,661,长春高新,生物制品,-1.786761
512,3441,2025-01-27,603335,迪生力,汽车零部件,-1.786799
513,3891,2025-01-27,2189,中光学,光学光电子,-1.7884746
514,1150,2025-01-27,2266,浙富控股,环保行业,-1.788602
515,694,2025-01-27,600623,华谊集团,化学原料,-1.7888505
516,243,2025-01-27,600905,三峡能源,电力行业,-1.7888777
517,310,2025-01-27,600227,赤天化,化肥行业,-1.7889335
518,3246,2025-01-27,300510,金冠股份,电网设备,-1.7891781
519,2317,2025-01-27,600189,泉阳泉,食品饮料,-1.7893288
520,4045,2025-01-27,300259,新天科技,仪器仪表,-1.7898198
521,3206,2025-01-27,601877,正泰电器,电网设备,-1.7899603
522,2863,2025-01-27,768,中航西飞,航天航空,-1.7906454
523,3913,2025-01-27,536,华映科技,光学光电子,-1.7907234
524,3591,2025-01-27,603085,天成自控,汽车零部件,-1.7910049
525,1538,2025-01-27,601117,中国化学,工程建设,-1.7915457
526,2553,2025-01-27,600809,山西汾酒,酿酒行业,-1.7927634
527,3273,2025-01-27,600590,泰豪科技,电网设备,-1.7927994
528,4443,2025-01-27,688281,华秦科技,非金属材料,-1.7934233
529,1026,2025-01-27,603587,地素时尚,纺织服装,-1.7935772
530,4289,2025-01-27,410,沈阳机床,通用设备,-1.7950658
531,4107,2025-01-27,831,中国稀土,小金属,-1.795082
532,1756,2025-01-27,601636,旗滨集团,玻璃玻纤,-1.7955734
533,3543,2025-01-27,301607,富特科技,汽车零部件,-1.7958508
534,3431,2025-01-27,603035,常熟汽饰,汽车零部件,-1.7958853
535,1522,2025-01-27,600502,安徽建工,工程建设,-1.7960585
536,3734,2025-01-27,300402,宝色股份,专用设备,-1.796077
537,803,2025-01-27,600587,新华医疗,医疗器械,-1.7968682
538,819,2025-01-27,600529,山东药玻,医疗器械,-1.7968934
539,3494,2025-01-27,2590,万安科技,汽车零部件,-1.797137
540,912,2025-01-27,300267,尔康制药,化学制药,-1.7972857
541,933,2025-01-27,600196,复星医药,化学制药,-1.7972952
542,1624,2025-01-27,300009,安科生物,生物制品,-1.7973337
543,4088,2025-01-27,960,锡业股份,小金属,-1.7974575
544,3788,2025-01-27,600843,上工申贝,专用设备,-1.799036
545,248,2025-01-27,27,深圳能源,电力行业,-1.7991621
546,3489,2025-01-27,2406,远东传动,汽车零部件,-1.7993394
547,2401,2025-01-27,600258,首旅酒店,旅游酒店,-1.8001847
548,62,2025-01-27,600617,国新能源,燃气,-1.8007073
549,4041,2025-01-27,603100,川仪股份,仪器仪表,-1.8011167
550,4250,2025-01-27,301353,普莱得,通用设备,-1.8013986
551,4730,2025-01-27,636,风华高科,电子元件,-1.8015262
552,1277,2025-01-27,600720,中交设计,工程咨询服务,-1.8017236
553,491,2025-01-27,3039,顺控发展,公用事业,-1.8018603
554,1034,2025-01-27,2832,比音勒芬,纺织服装,-1.801968
555,4511,2025-01-27,688439,振华风光,半导体,-1.8023111
556,4483,2025-01-27,301095,广立微,半导体,-1.8025666
557,880,2025-01-27,600613,神奇制药,化学制药,-1.8026994
558,3662,2025-01-27,688633,星球石墨,专用设备,-1.8027775
559,3220,2025-01-27,605066,天正电气,电网设备,-1.8045334
560,1469,2025-01-27,601598,中国外运,物流行业,-1.8046174
561,1645,2025-01-27,603392,万泰生物,生物制品,-1.8047837
562,3523,2025-01-27,559,万向钱潮,汽车零部件,-1.805434
563,3738,2025-01-27,2651,利君股份,专用设备,-1.805614
564,2713,2025-01-27,600336,澳柯玛,家电行业,-1.8058323
565,2323,2025-01-27,603345,安井食品,食品饮料,-1.8065873
566,2076,2025-01-27,659,珠海中富,包装材料,-1.8066094
567,4037,2025-01-27,603700,宁水集团,仪器仪表,-1.8069535
568,4095,2025-01-27,301026,浩通科技,小金属,-1.8070061
569,85,2025-01-27,600188,兖矿能源,煤炭行业,-1.8071939
570,1168,2025-01-27,300425,中建环能,环保行业,-1.8074565
571,2340,2025-01-27,603517,绝味食品,食品饮料,-1.8075181
572,94,2025-01-27,601666,平煤股份,煤炭行业,-1.8078614
573,3727,2025-01-27,601106,中国一重,专用设备,-1.808386
574,3702,2025-01-27,600343,航天动力,专用设备,-1.8086648
575,1232,2025-01-27,650,仁和药业,中药,-1.8091727
576,92,2025-01-27,600792,云煤能源,煤炭行业,-1.8097463
577,3522,2025-01-27,603178,圣龙股份,汽车零部件,-1.8097961
578,3187,2025-01-27,300932,三友联众,电网设备,-1.8102924
579,3989,2025-01-27,603032,德新科技,电池,-1.810456
580,2369,2025-01-27,601118,海南橡胶,橡胶制品,-1.8108017
581,1216,2025-01-27,600436,片仔癀,中药,-1.8108639
582,3349,2025-01-27,2512,达华智能,计算机设备,-1.8112104
583,3993,2025-01-27,2805,丰元股份,电池,-1.8112977
584,117,2025-01-27,603970,中农立华,农药兽药,-1.811508
585,3655,2025-01-27,603300,海南华铁,专用设备,-1.8116597
586,3235,2025-01-27,603861,白云电器,电网设备,-1.8117354
587,4486,2025-01-27,688469,芯联集成-U,半导体,-1.811864
588,372,2025-01-27,603838,四通股份,装修建材,-1.8123888
589,4513,2025-01-27,688041,海光信息,半导体,-1.8126726
590,3240,2025-01-27,682,东方电子,电网设备,-1.8131964
591,615,2025-01-27,600688,上海石化,石油行业,-1.813418
592,1315,2025-01-27,300856,科思股份,美容护理,-1.8134787
593,38,2025-01-27,601997,贵阳银行,银行,-1.8135868
594,2455,2025-01-27,11,深物业A,房地产开发,-1.814523
595,824,2025-01-27,2432,九安医疗,医疗器械,-1.8153658
596,624,2025-01-27,600759,洲际油气,石油行业,-1.815386
597,1042,2025-01-27,2612,朗姿股份,纺织服装,-1.8158783
598,1025,2025-01-27,2293,罗莱生活,纺织服装,-1.8166605
599,3898,2025-01-27,600703,三安光电,光学光电子,-1.816722
600,2374,2025-01-27,600469,风神股份,橡胶制品,-1.8170204
601,963,2025-01-27,2399,海普瑞,化学制药,-1.8171717
602,4759,2025-01-27,300516,久之洋,电子元件,-1.8175542
603,4840,2025-01-27,2227,奥 特 迅,电源设备,-1.8187612
604,4270,2025-01-27,301032,新柴股份,通用设备,-1.8188765
605,1868,2025-01-27,600273,嘉化能源,化学制品,-1.819755
606,139,2025-01-27,300261,雅本化学,农药兽药,-1.8198206
607,2712,2025-01-27,300217,东方电热,家电行业,-1.8202266
608,245,2025-01-27,591,太阳能,电力行业,-1.8202454
609,2256,2025-01-27,895,双汇发展,食品饮料,-1.8203994
610,638,2025-01-27,603195,公牛集团,家用轻工,-1.820839
611,2102,2025-01-27,603444,吉比特,游戏,-1.821106
612,4495,2025-01-27,670,盈方微,半导体,-1.821202
613,1780,2025-01-27,300347,泰格医药,医疗服务,-1.8216412
614,1467,2025-01-27,600704,物产中大,物流行业,-1.822013
615,403,2025-01-27,600834,申通地铁,铁路公路,-1.8221352
616,2791,2025-01-27,301048,金鹰重工,交运设备,-1.8221836
617,2020,2025-01-27,300034,钢研高纳,有色金属,-1.8227992
618,2530,2025-01-27,600132,重庆啤酒,酿酒行业,-1.822872
619,3415,2025-01-27,338,潍柴动力,汽车零部件,-1.8230479
620,1160,2025-01-27,603568,伟明环保,环保行业,-1.8237903
621,2089,2025-01-27,2374,中锐股份,包装材料,-1.824076
622,3150,2025-01-27,600738,丽尚国潮,商业百货,-1.8241518
623,1327,2025-01-27,300957,贝泰妮,美容护理,-1.8247803
624,2540,2025-01-27,860,顺鑫农业,酿酒行业,-1.8247988
625,4634,2025-01-27,2866,传艺科技,消费电子,-1.826026
626,3758,2025-01-27,688627,精智达,专用设备,-1.8264977
627,2398,2025-01-27,2033,丽江股份,旅游酒店,-1.8266506
628,4123,2025-01-27,600537,亿晶光电,光伏设备,-1.8269721
629,708,2025-01-27,603077,和邦生物,化学原料,-1.8270059
630,65,2025-01-27,600903,贵州燃气,燃气,-1.8271126
631,3684,2025-01-27,301519,舜禹股份,专用设备,-1.8271374
632,1233,2025-01-27,600351,亚宝药业,中药,-1.8274595
633,867,2025-01-27,2099,海翔药业,化学制药,-1.8275012
634,1925,2025-01-27,688639,华恒生物,化学制品,-1.8277258
635,4885,2025-01-27,2413,雷科防务,通信设备,-1.8278983
636,2568,2025-01-27,601238,广汽集团,汽车整车,-1.8281996
637,3708,2025-01-27,603966,法兰泰克,专用设备,-1.8282986
638,1022,2025-01-27,2083,孚日股份,纺织服装,-1.8285543
639,467,2025-01-27,601975,招商南油,航运港口,-1.8294315
640,47,2025-01-27,605368,蓝天燃气,燃气,-1.8296196
641,3780,2025-01-27,603283,赛腾股份,专用设备,-1.829719
642,3167,2025-01-27,605136,丽人丽妆,商业百货,-1.8298258
643,216,2025-01-27,600032,浙江新能,电力行业,-1.8300519
644,254,2025-01-27,875,吉电股份,电力行业,-1.8306288
645,1180,2025-01-27,600217,中再资环,环保行业,-1.8308338
646,4879,2025-01-27,688552,航天南湖,通信设备,-1.8312033
647,3430,2025-01-27,603730,岱美股份,汽车零部件,-1.8317484
648,3712,2025-01-27,519,中兵红箭,专用设备,-1.8323066
649,1006,2025-01-27,2144,宏达高科,纺织服装,-1.8324994
650,1098,2025-01-27,600874,创业环保,环保行业,-1.8328007
651,1806,2025-01-27,603882,金域医学,医疗服务,-1.8330406
652,712,2025-01-27,990,诚志股份,化学原料,-1.8342723
653,3311,2025-01-27,601218,吉鑫科技,风电设备,-1.8345088
654,1855,2025-01-27,600309,万华化学,化学制品,-1.8348306
655,2548,2025-01-27,600600,青岛啤酒,酿酒行业,-1.8352327
656,2567,2025-01-27,601633,长城汽车,汽车整车,-1.8355716
657,1728,2025-01-27,2053,云南能投,综合行业,-1.8356081
658,50,2025-01-27,1299,美能能源,燃气,-1.8358879
659,3534,2025-01-27,2516,旷达科技,汽车零部件,-1.83614
660,2292,2025-01-27,600872,中炬高新,食品饮料,-1.8362231
661,1948,2025-01-27,300041,回天新材,化学制品,-1.8362406
662,1321,2025-01-27,300740,水羊股份,美容护理,-1.8363581
663,439,2025-01-27,600881,亚泰集团,水泥建材,-1.837038
664,2875,2025-01-27,600862,中航高科,航天航空,-1.8370502
665,167,2025-01-27,825,太钢不锈,钢铁行业,-1.8373175
666,2865,2025-01-27,600372,中航机载,航天航空,-1.8375232
667,4003,2025-01-27,300073,当升科技,电池,-1.8375969
668,4616,2025-01-27,2841,视源股份,消费电子,-1.838454
669,3284,2025-01-27,300341,麦克奥迪,电网设备,-1.8387765
670,160,2025-01-27,717,中南股份,钢铁行业,-1.8389415
671,2266,2025-01-27,848,承德露露,食品饮料,-1.8394902
672,3689,2025-01-27,600444,国机通用,专用设备,-1.8396457
673,3144,2025-01-27,601828,美凯龙,商业百货,-1.8397756
674,3870,2025-01-27,300489,光智科技,光学光电子,-1.8400825
675,1019,2025-01-27,603365,水星家纺,纺织服装,-1.8403102
676,2435,2025-01-27,31,大悦城,房地产开发,-1.8413842
677,4844,2025-01-27,300593,新雷能,电源设备,-1.8415163
678,3646,2025-01-27,603279,景津装备,专用设备,-1.8416802
679,1992,2025-01-27,2540,亚太科技,有色金属,-1.8419001
680,2673,2025-01-27,603355,莱克电气,家电行业,-1.8421001
681,3863,2025-01-27,2952,亚世光电,光学光电子,-1.842216
682,301,2025-01-27,792,盐湖股份,化肥行业,-1.8429418
683,2619,2025-01-27,300214,日科化学,塑料制品,-1.8431351
684,1149,2025-01-27,300172,中电环保,环保行业,-1.8431684
685,68,2025-01-27,600333,长春燃气,燃气,-1.8434002
686,1871,2025-01-27,603010,万盛股份,化学制品,-1.8435497
687,1539,2025-01-27,2061,浙江交科,工程建设,-1.8436196
688,4490,2025-01-27,600877,电科芯片,半导体,-1.8436762
689,2784,2025-01-27,2105,信隆健康,交运设备,-1.8453639
690,2284,2025-01-27,603043,广州酒家,食品饮料,-1.8456906
691,1328,2025-01-27,688363,华熙生物,美容护理,-1.8456966
692,1256,2025-01-27,300878,维康药业,中药,-1.8459853
693,21,2025-01-27,601169,北京银行,银行,-1.8461417
694,2005,2025-01-27,600531,豫光金铅,有色金属,-1.8462882
695,2546,2025-01-27,858,五 粮 液,酿酒行业,-1.8464304
696,2883,2025-01-27,300775,三角防务,航天航空,-1.8466089
697,2870,2025-01-27,600391,航发科技,航天航空,-1.8471509
698,168,2025-01-27,2478,常宝股份,钢铁行业,-1.8478427
699,2001,2025-01-27,60,中金岭南,有色金属,-1.8479035
700,492,2025-01-27,2893,京能热力,公用事业,-1.8481977
701,1174,2025-01-27,300070,碧水源,环保行业,-1.8482212
702,4234,2025-01-27,2639,雪人股份,通用设备,-1.8482802
703,892,2025-01-27,513,丽珠集团,化学制药,-1.8486931
704,1913,2025-01-27,2810,山东赫达,化学制品,-1.8487506
705,95,2025-01-27,600348,华阳股份,煤炭行业,-1.8493855
706,603,2025-01-27,301355,南王科技,造纸印刷,-1.8493943
707,282,2025-01-27,603939,益丰药房,医药商业,-1.8495634
708,2552,2025-01-27,600559,老白干酒,酿酒行业,-1.849908
709,2618,2025-01-27,1368,通达创智,塑料制品,-1.8502544
710,2685,2025-01-27,2705,新宝股份,家电行业,-1.8505994
711,3133,2025-01-27,600682,南京新百,商业百货,-1.8506136
712,4291,2025-01-27,777,中核科技,通用设备,-1.8506478
713,4164,2025-01-27,2218,拓日新能,光伏设备,-1.8510573
714,281,2025-01-27,950,重药控股,医药商业,-1.8511769
715,3163,2025-01-27,2416,爱施德,商业百货,-1.8514639
716,96,2025-01-27,600123,兰花科创,煤炭行业,-1.8522226
717,496,2025-01-27,600187,国中水务,公用事业,-1.8525919
718,1646,2025-01-27,301047,义翘神州,生物制品,-1.8532683
719,2064,2025-01-27,600115,中国东航,航空机场,-1.8533148
720,4433,2025-01-27,600783,鲁信创投,非金属材料,-1.853738
721,2699,2025-01-27,603551,奥普科技,家电行业,-1.8539743
722,1641,2025-01-27,600867,通化东宝,生物制品,-1.8545042
723,3877,2025-01-27,1326,联域股份,光学光电子,-1.8549913
