,Datetime,code,name,bankuai,pessimistic,optimistic
3178,2025-01-27,SH.KC_300304,云意电气,汽车零部件,-2.4457614,2.4574728
3179,2025-01-27,SH.KC_300640,德艺文创,家用轻工,-2.4460206,5.4363923
3180,2025-01-27,SZ.ZB_002654,万润科技,文化传媒,-2.4460492,3.368707
3181,2025-01-27,SH.KC_300876,蒙泰高新,化纤行业,-2.4462347,5.232297
3182,2025-01-27,SH.ZB_600481,双良节能,光伏设备,-2.446606,3.1017184
3183,2025-01-27,SZ.ZB_002747,埃斯顿,通用设备,-2.4467769,4.8721685
3184,2025-01-27,SH.ZB_605337,李子园,食品饮料,-2.4474578,5.3568974
3185,2025-01-27,SH.KC_300772,运达股份,风电设备,-2.447936,3.5521655
3186,2025-01-27,SH.KC_300319,麦捷科技,光学光电子,-2.448624,3.277631
3187,2025-01-27,SH.KC_300311,任子行,软件开发,-2.4492447,3.5272315
3188,2025-01-27,SH.ZB_600419,天润乳业,食品饮料,-2.4493606,4.7618747
3189,2025-01-27,SZ.ZB_002153,石基信息,软件开发,-2.4501505,3.3364937
3190,2025-01-27,SH.ZB_601555,东吴证券,证券,-2.4502568,3.3621
3191,2025-01-27,SH.ZB_600007,中国国贸,房地产开发,-2.4503908,2.8694243
3192,2025-01-27,SH.KC_300177,中海达,计算机设备,-2.4510617,5.901188
3193,2025-01-27,SZ.ZB_000862,银星能源,电力行业,-2.4511201,3.7909582
3194,2025-01-27,SH.ZB_603520,司太立,化学制药,-2.4512377,2.6100085
3195,2025-01-27,SZ.ZB_002956,西麦食品,食品饮料,-2.4517539,3.9634213
3196,2025-01-27,SH.KC_300342,天银机电,家电行业,-2.4518304,2.7459474
3197,2025-01-27,SH.ZB_603421,鼎信通讯,通信服务,-2.4528558,3.858994
3198,2025-01-27,SH.ZB_603633,徕木股份,汽车零部件,-2.4529343,3.406073
3199,2025-01-27,SZ.ZB_002047,宝鹰股份,装修装饰,-2.4533055,7.3060603
3200,2025-01-27,SH.KC_688133,泰坦科技,专业服务,-2.4543374,3.1557336
3201,2025-01-27,SH.KC_301421,波长光电,光学光电子,-2.454631,5.746165
3202,2025-01-27,SH.ZB_603259,药明康德,医疗服务,-2.454697,1.4516487
3203,2025-01-27,SH.ZB_600609,金杯汽车,汽车零部件,-2.4552574,5.1619797
3204,2025-01-27,SZ.ZB_000056,皇庭国际,房地产服务,-2.4555922,6.8992586
3205,2025-01-27,SH.KC_301198,喜悦智行,塑料制品,-2.4561298,4.406473
3206,2025-01-27,SH.KC_300755,华致酒行,贸易行业,-2.4562778,3.282039
3207,2025-01-27,SZ.ZB_002576,通达动力,电机,-2.4562807,4.657884
3208,2025-01-27,SH.KC_301379,天山电子,光学光电子,-2.456529,2.2421107
3209,2025-01-27,SH.KC_688595,芯海科技,半导体,-2.4565654,4.6136065
3210,2025-01-27,SH.ZB_603002,宏昌电子,电子化学品,-2.4568982,5.2705617
3211,2025-01-27,SZ.ZB_000897,津滨发展,房地产开发,-2.4574363,4.33988
3212,2025-01-27,SZ.ZB_002891,中宠股份,农牧饲渔,-2.4575913,1.8195063
3213,2025-01-27,SH.KC_688371,菲沃泰,电子元件,-2.4583795,4.008186
3214,2025-01-27,SH.KC_300154,瑞凌股份,通用设备,-2.4584901,8.813975
3215,2025-01-27,SZ.ZB_002011,盾安环境,家电行业,-2.458796,1.9967124
3216,2025-01-27,SH.KC_688091,上海谊众,化学制药,-2.45914,4.264909
3217,2025-01-27,SZ.ZB_001231,农心科技,农药兽药,-2.4592876,3.4001694
3218,2025-01-27,SH.KC_300644,南京聚隆,塑料制品,-2.4596124,2.7984233
3219,2025-01-27,SH.KC_688568,中科星图,互联网服务,-2.4596558,1.2012079
3220,2025-01-27,SH.KC_300773,拉卡拉,软件开发,-2.4601583,1.8610895
3221,2025-01-27,SH.KC_300188,国投智能,软件开发,-2.4605968,3.6876216
3222,2025-01-27,SH.KC_688695,中创股份,软件开发,-2.4608815,3.1191678
3223,2025-01-27,SZ.ZB_002806,华锋股份,汽车零部件,-2.4613814,4.9772305
3224,2025-01-27,SZ.ZB_002337,赛象科技,专用设备,-2.46155,3.3859625
3225,2025-01-27,SH.ZB_600699,均胜电子,汽车零部件,-2.461577,1.3053701
3226,2025-01-27,SH.ZB_601099,太平洋,证券,-2.461824,4.595244
3227,2025-01-27,SH.ZB_603897,长城科技,电网设备,-2.4625678,2.1055877
3228,2025-01-27,SH.ZB_601969,海南矿业,钢铁行业,-2.462822,2.204807
3229,2025-01-27,SH.KC_688401,路维光电,半导体,-2.463258,2.0921812
3230,2025-01-27,SH.ZB_600293,三峡新材,玻璃玻纤,-2.4637494,2.368328
3231,2025-01-27,SH.KC_300936,中英科技,电子元件,-2.4643612,4.8575864
3232,2025-01-27,SH.KC_301517,陕西华达,电子元件,-2.4649408,4.789954
3233,2025-01-27,SH.ZB_601127,赛力斯,汽车整车,-2.4650784,4.0587754
3234,2025-01-27,SH.ZB_600082,海泰发展,房地产开发,-2.4651506,2.944088
3235,2025-01-27,SH.KC_300998,宁波方正,汽车零部件,-2.4658496,4.917787
3236,2025-01-27,SH.ZB_601137,博威合金,有色金属,-2.4669988,3.0119405
3237,2025-01-27,SH.KC_688150,莱特光电,光学光电子,-2.46745,3.641817
3238,2025-01-27,SH.KC_688187,时代电气,交运设备,-2.4683502,1.3769776
3239,2025-01-27,SH.KC_688169,石头科技,家电行业,-2.4690323,3.661567
3240,2025-01-27,SH.ZB_603815,交建股份,工程建设,-2.4692883,1.7492459
3241,2025-01-27,SH.ZB_601577,长沙银行,银行,-2.469293,-0.13697594
3242,2025-01-27,SH.ZB_601965,中国汽研,汽车服务,-2.4693255,3.4937189
3243,2025-01-27,SH.KC_301121,紫建电子,电池,-2.4693325,4.7810316
3244,2025-01-27,SZ.ZB_000599,青岛双星,橡胶制品,-2.4695854,5.929919
3245,2025-01-27,SH.KC_301200,大族数控,专用设备,-2.469739,1.6720369
3246,2025-01-27,SH.ZB_603727,博迈科,采掘行业,-2.4712193,2.7014465
3247,2025-01-27,SZ.ZB_002463,沪电股份,电子元件,-2.4713223,0.66892505
3248,2025-01-27,SH.ZB_603908,牧高笛,纺织服装,-2.4717383,2.0808935
3249,2025-01-27,SH.KC_300780,德恩精工,通用设备,-2.4721684,4.7879844
3250,2025-01-27,SH.ZB_603188,亚邦股份,化学制品,-2.4723277,2.382356
3251,2025-01-27,SZ.ZB_002366,融发核电,电源设备,-2.4725802,4.256843
3252,2025-01-27,SH.ZB_603022,新通联,包装材料,-2.4729748,2.3324296
3253,2025-01-27,SH.ZB_600979,广安爱众,电力行业,-2.4732637,3.5341964
3254,2025-01-27,SH.KC_688089,嘉必优,食品饮料,-2.473277,1.3970926
3255,2025-01-27,SH.KC_688319,欧林生物,生物制品,-2.4733012,2.3165033
3256,2025-01-27,SH.ZB_600180,瑞茂通,物流行业,-2.473462,6.276104
3257,2025-01-27,SH.KC_300535,达威股份,化学制品,-2.4742162,3.308338
3258,2025-01-27,SH.KC_300134,大富科技,通信设备,-2.4744418,5.1036983
3259,2025-01-27,SZ.ZB_001260,坤泰股份,汽车零部件,-2.4747066,2.7738242
3260,2025-01-27,SZ.ZB_002258,利尔化学,农药兽药,-2.4751883,1.6792983
3261,2025-01-27,SH.KC_301321,翰博高新,光学光电子,-2.4754608,4.0220485
3262,2025-01-27,SH.ZB_600721,百花医药,医疗服务,-2.477748,2.3571565
3263,2025-01-27,SH.ZB_603196,日播时尚,纺织服装,-2.4777482,3.6404
3264,2025-01-27,SH.ZB_600728,佳都科技,软件开发,-2.4778333,2.5898547
3265,2025-01-27,SH.KC_300675,建科院,工程咨询服务,-2.4780571,3.3875659
3266,2025-01-27,SH.ZB_605189,富春染织,纺织服装,-2.4780922,1.7180741
3267,2025-01-27,SH.KC_300274,阳光电源,光伏设备,-2.4781618,3.4772396
3268,2025-01-27,SH.KC_688628,优利德,仪器仪表,-2.4783242,2.7317076
3269,2025-01-27,SZ.ZB_002922,伊戈尔,电子元件,-2.4787705,3.5647929
3270,2025-01-27,SH.KC_688183,生益电子,电子元件,-2.4788032,5.1260414
3271,2025-01-27,SH.KC_301365,矩阵股份,装修装饰,-2.48197,4.251443
3272,2025-01-27,SH.KC_300796,贝斯美,农药兽药,-2.48208,3.837888
3273,2025-01-27,SH.KC_300929,华骐环保,环保行业,-2.4822109,2.6794329
3274,2025-01-27,SH.ZB_600100,同方股份,计算机设备,-2.4824862,2.8144836
3275,2025-01-27,SH.KC_688232,新点软件,软件开发,-2.4829473,2.025473
3276,2025-01-27,SZ.ZB_001373,翔腾新材,光学光电子,-2.4832382,4.8024087
3277,2025-01-27,SZ.ZB_000767,晋控电力,电力行业,-2.4839625,2.4793506
3278,2025-01-27,SZ.ZB_000933,神火股份,有色金属,-2.484198,2.748163
3279,2025-01-27,SH.ZB_603040,新坐标,汽车零部件,-2.4844992,2.2046492
3280,2025-01-27,SH.ZB_600584,长电科技,半导体,-2.4846904,4.608725
3281,2025-01-27,SH.ZB_601298,青岛港,航运港口,-2.4853022,1.6661584
3282,2025-01-27,SZ.ZB_002356,赫美集团,贸易行业,-2.4858057,6.7785306
3283,2025-01-27,SH.KC_300621,维业股份,装修装饰,-2.4859698,4.4326963
3284,2025-01-27,SH.KC_688175,高凌信息,通信设备,-2.4859989,4.986535
3285,2025-01-27,SH.KC_301399,英特科技,通用设备,-2.4862218,6.7254424
3286,2025-01-27,SH.KC_300599,雄塑科技,装修建材,-2.4872456,4.4940176
3287,2025-01-27,SZ.ZB_002766,索菱股份,互联网服务,-2.4877174,1.7758697
3288,2025-01-27,SH.KC_688026,洁特生物,塑料制品,-2.4877722,1.3286815
3289,2025-01-27,SZ.ZB_000969,安泰科技,通用设备,-2.487958,3.6241696
3290,2025-01-27,SH.ZB_600645,中源协和,生物制品,-2.4883409,2.1433725
3291,2025-01-27,SH.ZB_603028,赛福天,通用设备,-2.4886165,3.0790806
3292,2025-01-27,SZ.ZB_002532,天山铝业,有色金属,-2.4890907,1.1616796
3293,2025-01-27,SH.ZB_603206,嘉环科技,通信服务,-2.489477,3.428349
3294,2025-01-27,SZ.ZB_002991,甘源食品,食品饮料,-2.4909165,5.1918015
3295,2025-01-27,SH.KC_688217,睿昂基因,医疗器械,-2.491112,2.7702332
3296,2025-01-27,SZ.ZB_002953,日丰股份,电网设备,-2.49129,3.5598145
3297,2025-01-27,SH.KC_688325,赛微微电,半导体,-2.491306,2.5833383
3298,2025-01-27,SZ.ZB_002607,中公教育,教育,-2.4916158,2.5566623
3299,2025-01-27,SH.KC_688726,拉普拉斯,光伏设备,-2.492771,5.22023
3300,2025-01-27,SH.KC_688690,纳微科技,化学制药,-2.4929075,2.603592
3301,2025-01-27,SH.ZB_603109,神驰机电,通用设备,-2.4929194,5.805625
3302,2025-01-27,SH.ZB_603657,春光科技,家电行业,-2.4929898,2.0553038
3303,2025-01-27,SH.KC_688528,秦川物联,仪器仪表,-2.493239,4.111405
3304,2025-01-27,SH.ZB_601595,上海电影,文化传媒,-2.4937396,0.9295568
3305,2025-01-27,SH.KC_300885,海昌新材,通用设备,-2.493764,3.4602375
3306,2025-01-27,SH.KC_301525,儒竞科技,通用设备,-2.4937701,2.4892912
3307,2025-01-27,SH.KC_688197,首药控股-U,生物制品,-2.4938185,2.8376267
3308,2025-01-27,SH.KC_688687,凯因科技,生物制品,-2.4938655,1.3297067
3309,2025-01-27,SH.ZB_600171,上海贝岭,半导体,-2.494239,4.33654
3310,2025-01-27,SH.KC_688499,利元亨,电池,-2.4944496,6.007233
3311,2025-01-27,SZ.ZB_000801,四川九洲,家电行业,-2.4955537,4.0890055
3312,2025-01-27,SH.ZB_603663,三祥新材,化学原料,-2.4956996,3.0571432
3313,2025-01-27,SH.ZB_600498,烽火通信,通信设备,-2.496339,4.022439
3314,2025-01-27,SH.KC_301337,亚华电子,软件开发,-2.4964552,3.6745176
3315,2025-01-27,SH.KC_688455,科捷智能,通用设备,-2.4968224,2.2177145
3316,2025-01-27,SZ.ZB_002800,天顺股份,物流行业,-2.496959,2.9161482
3317,2025-01-27,SZ.ZB_002735,王子新材,包装材料,-2.496989,3.5378814
3318,2025-01-27,SH.KC_688171,纬德信息,软件开发,-2.4969954,2.6624038
3319,2025-01-27,SH.KC_688375,国博电子,电子元件,-2.4976418,3.9533541
3320,2025-01-27,SH.ZB_603067,振华股份,化学原料,-2.4978695,1.1689246
3321,2025-01-27,SH.ZB_603285,键邦股份,化学制品,-2.499732,2.3017302
3322,2025-01-27,SH.ZB_605339,南侨食品,食品饮料,-2.4999347,3.1411438
3323,2025-01-27,SH.KC_300842,帝科股份,光伏设备,-2.500099,3.8966477
3324,2025-01-27,SH.ZB_603329,上海雅仕,物流行业,-2.501191,1.3752267
3325,2025-01-27,SH.KC_688655,迅捷兴,电子元件,-2.501712,2.7359307
3326,2025-01-27,SH.KC_688157,松井股份,化学制品,-2.501771,2.4783387
3327,2025-01-27,SH.ZB_603577,汇金通,电网设备,-2.502035,2.8964133
3328,2025-01-27,SH.ZB_603198,迎驾贡酒,酿酒行业,-2.5031035,2.7838125
3329,2025-01-27,SH.KC_688719,爱科赛博,电源设备,-2.5031967,4.387945
3330,2025-01-27,SH.ZB_600302,标准股份,专用设备,-2.5032547,4.40353
3331,2025-01-27,SH.KC_300545,联得装备,光学光电子,-2.5032701,2.724266
3332,2025-01-27,SZ.ZB_002230,科大讯飞,软件开发,-2.5033708,2.3777664
3333,2025-01-27,SZ.ZB_002933,新兴装备,航天航空,-2.503393,3.7897854
3334,2025-01-27,SZ.ZB_001296,长江材料,非金属材料,-2.5035539,3.280674
3335,2025-01-27,SH.KC_301600,慧翰股份,通信设备,-2.5037696,9.184581
3336,2025-01-27,SZ.ZB_000635,英 力 特,化学原料,-2.5038545,5.6356997
3337,2025-01-27,SH.KC_301040,中环海陆,风电设备,-2.504062,4.82423
3338,2025-01-27,SH.KC_688115,思林杰,仪器仪表,-2.5043807,7.887083
3339,2025-01-27,SZ.ZB_002990,盛视科技,软件开发,-2.5056145,1.7463088
3340,2025-01-27,SZ.ZB_000532,华金资本,综合行业,-2.5057566,2.027461
3341,2025-01-27,SH.ZB_601136,首创证券,证券,-2.5059943,3.8456783
3342,2025-01-27,SH.ZB_603677,奇精机械,家电行业,-2.506107,2.7588024
3343,2025-01-27,SZ.ZB_001216,华瓷股份,装修建材,-2.5061417,2.3425236
3344,2025-01-27,SH.KC_300326,凯利泰,医疗器械,-2.5062642,2.6849315
3345,2025-01-27,SH.KC_300898,熊猫乳品,食品饮料,-2.5068092,6.1961546
3346,2025-01-27,SH.KC_300460,惠伦晶体,电子元件,-2.507029,7.139002
3347,2025-01-27,SH.ZB_603326,我乐家居,装修建材,-2.5070477,1.8232316
3348,2025-01-27,SH.ZB_603016,新宏泰,电网设备,-2.5072606,5.7149916
3349,2025-01-27,SH.KC_688522,纳睿雷达,计算机设备,-2.5074244,4.410133
3350,2025-01-27,SH.ZB_603733,仙鹤股份,造纸印刷,-2.5079162,1.6095757
3351,2025-01-27,SH.ZB_605287,德才股份,装修装饰,-2.5084,3.8512945
3352,2025-01-27,SH.KC_300746,汉嘉设计,工程咨询服务,-2.5088706,5.3970947
3353,2025-01-27,SZ.ZB_002688,金河生物,农药兽药,-2.5089839,3.500822
3354,2025-01-27,SH.KC_688539,高华科技,电子元件,-2.5095794,4.5062838
3355,2025-01-27,SZ.ZB_003006,百亚股份,美容护理,-2.5097685,3.4117727
3356,2025-01-27,SH.KC_688247,宣泰医药,生物制品,-2.5103183,2.8375373
3357,2025-01-27,SH.ZB_600460,士兰微,半导体,-2.5104191,3.781946
3358,2025-01-27,SH.ZB_603215,比依股份,家电行业,-2.5105057,5.2117734
3359,2025-01-27,SH.KC_301203,国泰环保,环保行业,-2.5107064,1.2253954
3360,2025-01-27,SZ.ZB_002402,和而泰,消费电子,-2.5110216,3.8219914
3361,2025-01-27,SZ.ZB_003036,泰坦股份,专用设备,-2.5115025,2.089785
3362,2025-01-27,SH.ZB_600383,金地集团,房地产开发,-2.5119846,2.6063948
3363,2025-01-27,SH.KC_688260,昀冢科技,消费电子,-2.512135,4.661886
3364,2025-01-27,SH.ZB_600810,神马股份,化纤行业,-2.5128047,3.948833
3365,2025-01-27,SH.KC_300400,劲拓股份,专用设备,-2.5131729,2.7451425
3366,2025-01-27,SH.ZB_603380,易德龙,消费电子,-2.5132463,1.9796624
3367,2025-01-27,SZ.ZB_002231,奥维通信,通信服务,-2.5132582,3.6105752
3368,2025-01-27,SH.KC_300445,康斯特,仪器仪表,-2.513491,2.6272013
3369,2025-01-27,SH.KC_300800,力合科技,环保行业,-2.5136118,2.2496388
3370,2025-01-27,SH.ZB_601177,杭齿前进,通用设备,-2.5139453,1.5845537
3371,2025-01-27,SH.ZB_600824,益民集团,商业百货,-2.5141835,7.529661
3372,2025-01-27,SZ.ZB_002323,雅博股份,装修建材,-2.5144827,5.2619815
3373,2025-01-27,SH.ZB_605086,龙高股份,采掘行业,-2.514769,3.1217291
3374,2025-01-27,SH.ZB_603630,拉芳家化,美容护理,-2.5149596,2.3516326
3375,2025-01-27,SZ.ZB_002042,华孚时尚,纺织服装,-2.5152538,2.5409966
3376,2025-01-27,SH.KC_301072,中捷精工,汽车零部件,-2.5158262,3.8033724
3377,2025-01-27,SH.KC_688428,诺诚健华-U,生物制品,-2.5159252,2.5850236
3378,2025-01-27,SZ.ZB_002244,滨江集团,房地产开发,-2.516132,3.579451
3379,2025-01-27,SH.KC_300412,迦南科技,专用设备,-2.5161366,2.4530187
3380,2025-01-27,SH.ZB_603660,苏州科达,计算机设备,-2.5170236,2.8009324
3381,2025-01-27,SH.KC_688616,西力科技,电网设备,-2.51713,2.1007986
3382,2025-01-27,SZ.ZB_001359,平安电工,非金属材料,-2.517198,3.2901347
3383,2025-01-27,SZ.ZB_002475,立讯精密,消费电子,-2.5172596,2.938944
3384,2025-01-27,SH.KC_301053,远信工业,专用设备,-2.517423,1.6492993
3385,2025-01-27,SH.ZB_600850,电科数字,互联网服务,-2.517782,0.8444831
3386,2025-01-27,SZ.ZB_002334,英威腾,专用设备,-2.5188031,4.5893593
3387,2025-01-27,SH.KC_300152,新动力,环保行业,-2.5189195,6.7350388
3388,2025-01-27,SH.KC_301361,众智科技,电网设备,-2.5198333,3.349483
3389,2025-01-27,SH.ZB_600666,奥瑞德,光学光电子,-2.5200593,6.6782846
3390,2025-01-27,SZ.ZB_003007,直真科技,软件开发,-2.520356,0.7123217
3391,2025-01-27,SZ.ZB_002802,洪汇新材,化学制品,-2.5205948,3.3567786
3392,2025-01-27,SZ.ZB_002377,国创高新,化学制品,-2.520744,4.488641
3393,2025-01-27,SH.KC_688222,成都先导,医疗服务,-2.5221522,2.9238775
3394,2025-01-27,SZ.ZB_000901,航天科技,汽车零部件,-2.5228076,5.1042886
3395,2025-01-27,SH.KC_300462,华铭智能,交运设备,-2.52316,2.6580617
3396,2025-01-27,SH.KC_300004,南风股份,专用设备,-2.5232873,3.0162425
3397,2025-01-27,SH.ZB_603095,越剑智能,专用设备,-2.5239267,3.070073
3398,2025-01-27,SH.KC_300337,银邦股份,有色金属,-2.5243423,4.211153
3399,2025-01-27,SH.KC_300565,科信技术,通信设备,-2.5244465,3.6277442
3400,2025-01-27,SZ.ZB_002126,银轮股份,汽车零部件,-2.5245838,2.6634886
3401,2025-01-27,SH.ZB_603256,宏和科技,玻璃玻纤,-2.524697,2.9566078
3402,2025-01-27,SH.KC_300270,中威电子,计算机设备,-2.5247726,4.823327
3403,2025-01-27,SH.KC_300147,香雪制药,中药,-2.525208,7.022141
3404,2025-01-27,SH.KC_688683,莱尔科技,消费电子,-2.5252116,3.095974
3405,2025-01-27,SH.KC_300467,迅游科技,游戏,-2.5265417,2.3440838
3406,2025-01-27,SH.KC_300884,狄耐克,计算机设备,-2.5266328,5.9149117
3407,2025-01-27,SZ.ZB_002696,百洋股份,农牧饲渔,-2.526831,3.0448346
3408,2025-01-27,SH.ZB_603307,扬州金泉,纺织服装,-2.527468,4.579669
3409,2025-01-27,SH.ZB_600538,国发股份,农药兽药,-2.5275567,4.353052
3410,2025-01-27,SH.ZB_603992,松霖科技,装修建材,-2.5276806,2.8996692
3411,2025-01-27,SH.ZB_605088,冠盛股份,汽车零部件,-2.5279422,1.6340837
3412,2025-01-27,SH.ZB_600654,中安科,软件开发,-2.5280957,5.6059866
3413,2025-01-27,SH.KC_301578,辰奕智能,消费电子,-2.5282195,4.218267
3414,2025-01-27,SH.ZB_603697,有友食品,食品饮料,-2.5283928,2.9655054
3415,2025-01-27,SH.KC_300943,春晖智控,通用设备,-2.5286958,4.1799517
3416,2025-01-27,SH.KC_688355,明志科技,通用设备,-2.5291233,2.3897529
3417,2025-01-27,SH.ZB_603508,思维列控,软件开发,-2.5291317,1.0764942
3418,2025-01-27,SZ.ZB_002247,聚力文化,装修装饰,-2.5294166,3.4864573
3419,2025-01-27,SH.KC_688077,大地熊,小金属,-2.529607,5.0718217
3420,2025-01-27,SZ.ZB_002119,康强电子,半导体,-2.529882,5.827628
3421,2025-01-27,SH.KC_300679,电连技术,消费电子,-2.5301175,1.5930846
3422,2025-01-27,SZ.ZB_001379,腾达科技,通用设备,-2.5307724,3.6796272
3423,2025-01-27,SH.KC_688185,康希诺,生物制品,-2.5308213,2.6984572
3424,2025-01-27,SH.KC_688737,中自科技,化学制品,-2.53092,6.022619
3425,2025-01-27,SZ.ZB_000415,渤海租赁,多元金融,-2.531269,4.50118
3426,2025-01-27,SH.KC_300702,天宇股份,化学制药,-2.5314968,1.0910854
3427,2025-01-27,SH.KC_300825,阿尔特,汽车服务,-2.5318007,4.595298
3428,2025-01-27,SH.KC_300457,赢合科技,电池,-2.532317,4.6681404
3429,2025-01-27,SZ.ZB_000430,张家界,旅游酒店,-2.5326035,5.534454
3430,2025-01-27,SZ.ZB_002400,省广集团,文化传媒,-2.532677,5.398807
3431,2025-01-27,SH.KC_300752,隆利科技,光学光电子,-2.532819,2.4598851
3432,2025-01-27,SZ.ZB_002046,国机精工,通用设备,-2.5329227,3.2478392
3433,2025-01-27,SH.ZB_601698,中国卫通,通信服务,-2.5331788,3.443949
3434,2025-01-27,SZ.ZB_000633,合金投资,有色金属,-2.533345,3.3154607
3435,2025-01-27,SZ.ZB_000034,神州数码,计算机设备,-2.5334291,3.3412008
3436,2025-01-27,SH.ZB_600615,丰华股份,小金属,-2.533703,3.4830065
3437,2025-01-27,SH.KC_300989,蕾奥规划,工程咨询服务,-2.5337317,6.873694
3438,2025-01-27,SH.ZB_603778,国晟科技,光伏设备,-2.5339777,4.6209173
3439,2025-01-27,SH.ZB_600791,京能置业,房地产开发,-2.534335,4.2045593
3440,2025-01-27,SH.ZB_600571,信雅达,互联网服务,-2.5343766,3.4553156
3441,2025-01-27,SH.ZB_603466,风语筑,文化传媒,-2.534455,2.0473585
3442,2025-01-27,SH.KC_301010,晶雪节能,装修建材,-2.534551,5.972919
3443,2025-01-27,SH.KC_688610,埃科光电,仪器仪表,-2.5365596,3.0657425
3444,2025-01-27,SH.ZB_603320,迪贝电气,电机,-2.5365927,4.72157
3445,2025-01-27,SH.ZB_603358,华达科技,汽车零部件,-2.5370164,4.832342
3446,2025-01-27,SZ.ZB_002799,环球印务,包装材料,-2.5371652,6.811908
3447,2025-01-27,SH.ZB_603933,睿能科技,半导体,-2.5373876,2.5890782
3448,2025-01-27,SH.KC_300281,金明精机,专用设备,-2.5384593,3.3346534
3449,2025-01-27,SH.KC_301555,惠柏新材,化学制品,-2.5385067,2.995768
3450,2025-01-27,SH.KC_688307,中润光学,光学光电子,-2.5389805,3.035818
3451,2025-01-27,SZ.ZB_002283,天润工业,汽车零部件,-2.5394838,3.2148316
3452,2025-01-27,SZ.ZB_001201,东瑞股份,农牧饲渔,-2.5399656,4.1069655
3453,2025-01-27,SH.KC_300497,富祥药业,化学制药,-2.540328,5.112563
3454,2025-01-27,SH.ZB_600708,光明地产,房地产开发,-2.5406415,6.6581025
3455,2025-01-27,SH.ZB_603093,南华期货,多元金融,-2.5406444,2.5619388
3456,2025-01-27,SZ.ZB_002036,联创电子,光学光电子,-2.540971,5.80305
3457,2025-01-27,SZ.ZB_002480,新筑股份,通用设备,-2.5411177,2.7822642
3458,2025-01-27,SZ.ZB_000158,常山北明,综合行业,-2.5419197,7.928924
