,Datetime,code,name,bankuai,pessimistic,optimistic
4299,2025-01-27,SH.KC_301010,晶雪节能,装修建材,-3.532705,5.2653565
4300,2025-01-27,SH.KC_301025,读客文化,文化传媒,-3.5340607,2.380842
4301,2025-01-27,SH.KC_688188,柏楚电子,软件开发,-3.5367196,0.92633516
4302,2025-01-27,SH.KC_301611,珂玛科技,非金属材料,-3.537168,6.164719
4303,2025-01-27,SH.ZB_601138,工业富联,消费电子,-3.5397358,2.3003325
4304,2025-01-27,SZ.ZB_002915,中欣氟材,化学制品,-3.541692,4.797901
4305,2025-01-27,SH.ZB_600653,申华控股,汽车服务,-3.543385,6.2520027
4306,2025-01-27,SH.KC_300203,聚光科技,环保行业,-3.543851,1.2511283
4307,2025-01-27,SH.ZB_600071,凤凰光学,光学光电子,-3.5441036,3.4884467
4308,2025-01-27,SH.KC_688058,宝兰德,软件开发,-3.544154,6.1445146
4309,2025-01-27,SZ.ZB_002396,星网锐捷,通信设备,-3.5449073,4.0374727
4310,2025-01-27,SZ.ZB_002760,凤形股份,通用设备,-3.5474546,8.933659
4311,2025-01-27,SH.KC_688083,中望软件,软件开发,-3.5486991,2.2473307
4312,2025-01-27,SH.KC_300211,亿通科技,通信服务,-3.5491314,7.8700466
4313,2025-01-27,SZ.ZB_002765,蓝黛科技,光学光电子,-3.5493455,5.4653764
4314,2025-01-27,SH.ZB_605378,野马电池,电池,-3.5502386,2.702254
4315,2025-01-27,SH.ZB_605289,罗曼股份,装修装饰,-3.5516665,3.6289618
4316,2025-01-27,SH.KC_300521,爱司凯,专用设备,-3.5539646,3.57486
4317,2025-01-27,SH.ZB_603379,三美股份,化学制品,-3.5563588,1.5773386
4318,2025-01-27,SZ.ZB_000665,湖北广电,文化传媒,-3.5591822,6.292792
4319,2025-01-27,SH.KC_688218,江苏北人,专用设备,-3.560093,4.9830856
4320,2025-01-27,SH.KC_300579,数字认证,软件开发,-3.5639975,3.7384777
4321,2025-01-27,SH.KC_300084,海默科技,采掘行业,-3.564107,7.4620976
4322,2025-01-27,SZ.ZB_002865,钧达股份,光伏设备,-3.5657015,5.3558054
4323,2025-01-27,SH.KC_300339,润和软件,软件开发,-3.566538,4.7283993
4324,2025-01-27,SH.KC_300459,汤姆猫,游戏,-3.5668597,5.524266
4325,2025-01-27,SH.ZB_601020,华钰矿业,有色金属,-3.5689683,2.6827707
4326,2025-01-27,SH.KC_300837,浙矿股份,专用设备,-3.5707679,2.9044151
4327,2025-01-27,SZ.ZB_002577,雷柏科技,消费电子,-3.570988,5.364688
4328,2025-01-27,SH.KC_300711,广哈通信,通信设备,-3.5710747,4.040256
4329,2025-01-27,SH.ZB_600605,汇通能源,房地产服务,-3.5715983,5.492225
4330,2025-01-27,SZ.ZB_002279,久其软件,软件开发,-3.5720263,2.515392
4331,2025-01-27,SH.ZB_603031,安孚科技,电池,-3.5732334,4.1484923
4332,2025-01-27,SZ.ZB_000096,广聚能源,石油行业,-3.5752847,5.115575
4333,2025-01-27,SH.KC_688301,奕瑞科技,医疗器械,-3.5766807,2.8298483
4334,2025-01-27,SH.KC_688225,亚信安全,软件开发,-3.5769198,4.1079283
4335,2025-01-27,SH.KC_300394,天孚通信,通信设备,-3.5790946,3.0234947
4336,2025-01-27,SH.KC_688235,百济神州-U,生物制品,-3.5822005,1.2101815
4337,2025-01-27,SH.KC_301391,卡莱特,计算机设备,-3.5833426,2.498427
4338,2025-01-27,SH.KC_300620,光库科技,通信设备,-3.584034,4.477212
4339,2025-01-27,SH.ZB_603790,雅运股份,化学制品,-3.584633,1.5399724
4340,2025-01-27,SH.ZB_603121,华培动力,汽车零部件,-3.585168,3.9709716
4341,2025-01-27,SZ.ZB_000408,藏格矿业,化肥行业,-3.5859222,2.7301536
4342,2025-01-27,SZ.ZB_002335,科华数据,电源设备,-3.5860453,5.8710756
4343,2025-01-27,SH.KC_301600,慧翰股份,通信设备,-3.5864286,7.339783
4344,2025-01-27,SH.KC_300852,四会富仕,电子元件,-3.588664,5.116336
4345,2025-01-27,SZ.ZB_000632,三木集团,综合行业,-3.5890505,6.0968714
4346,2025-01-27,SH.ZB_603758,秦安股份,汽车零部件,-3.5892022,3.12247
4347,2025-01-27,SH.ZB_603707,健友股份,化学制药,-3.5920386,1.0938392
4348,2025-01-27,SH.KC_688529,豪森智能,专用设备,-3.5951078,4.4266553
4349,2025-01-27,SZ.ZB_000409,云鼎科技,互联网服务,-3.595668,0.8951247
4350,2025-01-27,SH.KC_300571,平治信息,通信服务,-3.5965483,5.7163954
4351,2025-01-27,SH.KC_300701,森霸传感,光学光电子,-3.596843,3.3476875
4352,2025-01-27,SZ.ZB_002771,真视通,互联网服务,-3.597888,0.49336106
4353,2025-01-27,SH.KC_301165,锐捷网络,通信设备,-3.597901,4.218112
4354,2025-01-27,SH.KC_301024,霍普股份,工程建设,-3.598186,7.2704134
4355,2025-01-27,SZ.ZB_003040,楚天龙,通信设备,-3.5994601,6.5800533
4356,2025-01-27,SZ.ZB_001223,欧克科技,专用设备,-3.6000934,4.11862
4357,2025-01-27,SZ.ZB_002825,纳尔股份,塑料制品,-3.6008377,3.417106
4358,2025-01-27,SH.KC_300276,三丰智能,专用设备,-3.6009092,7.9241724
4359,2025-01-27,SH.KC_300777,中简科技,化纤行业,-3.6010866,1.8884971
4360,2025-01-27,SZ.ZB_002209,达 意 隆,专用设备,-3.603153,3.7054315
4361,2025-01-27,SH.ZB_603090,宏盛股份,通用设备,-3.6044261,4.2783113
4362,2025-01-27,SH.ZB_600933,爱柯迪,汽车零部件,-3.6048062,1.6323938
4363,2025-01-27,SH.KC_301239,普瑞眼科,医疗服务,-3.6060448,3.8133488
4364,2025-01-27,SH.KC_688001,华兴源创,专用设备,-3.6096117,4.579462
4365,2025-01-27,SH.KC_300289,利德曼,医疗器械,-3.611029,6.811142
4366,2025-01-27,SH.ZB_600973,宝胜股份,电网设备,-3.611219,5.100025
4367,2025-01-27,SH.KC_688246,嘉和美康,医疗服务,-3.6116145,3.965208
4368,2025-01-27,SZ.ZB_002188,中天服务,房地产服务,-3.6142614,6.687951
4369,2025-01-27,SZ.ZB_000702,正虹科技,农牧饲渔,-3.6146443,6.6118555
4370,2025-01-27,SH.KC_300758,七彩化学,化学制品,-3.614657,3.915514
4371,2025-01-27,SH.KC_688109,品茗科技,软件开发,-3.617325,1.5615642
4372,2025-01-27,SH.KC_301070,开勒股份,专用设备,-3.6189876,3.0681148
4373,2025-01-27,SZ.ZB_002912,中新赛克,互联网服务,-3.619631,1.1959836
4374,2025-01-27,SH.KC_688213,思特威-W,半导体,-3.6201525,3.5796106
4375,2025-01-27,SH.ZB_603004,鼎龙科技,化学原料,-3.6202095,2.7091682
4376,2025-01-27,SZ.ZB_002098,浔兴股份,纺织服装,-3.6235988,6.758136
4377,2025-01-27,SH.KC_688065,凯赛生物,化学制品,-3.6239,0.24734288
4378,2025-01-27,SH.KC_300753,爱朋医疗,医疗器械,-3.6242228,6.860791
4379,2025-01-27,SH.KC_300918,南山智尚,纺织服装,-3.6288083,4.4707313
4380,2025-01-27,SH.KC_688571,杭华股份,化学制品,-3.635711,0.6344944
4381,2025-01-27,SH.ZB_603533,掌阅科技,文化传媒,-3.637047,3.876196
4382,2025-01-27,SZ.ZB_002666,德联集团,化学制品,-3.6372776,3.4281566
4383,2025-01-27,SH.ZB_600060,海信视像,家电行业,-3.6375582,0.1323834
4384,2025-01-27,SH.KC_301182,凯旺科技,消费电子,-3.640865,6.404309
4385,2025-01-27,SH.ZB_603703,盛洋科技,光学光电子,-3.6478956,3.4591124
4386,2025-01-27,SH.ZB_605020,永和股份,化学制品,-3.6480017,2.0799189
4387,2025-01-27,SH.ZB_603716,塞力医疗,医药商业,-3.6504283,8.655773
4388,2025-01-27,SZ.ZB_002403,爱仕达,家电行业,-3.6508164,7.392359
4389,2025-01-27,SZ.ZB_000913,钱江摩托,交运设备,-3.6536953,0.6831899
4390,2025-01-27,SH.KC_300509,新美星,专用设备,-3.6537971,1.521045
4391,2025-01-27,SZ.ZB_000716,黑芝麻,食品饮料,-3.65427,8.892085
4392,2025-01-27,SH.ZB_600215,派斯林,通用设备,-3.6553032,3.4494252
4393,2025-01-27,SZ.ZB_000526,学大教育,教育,-3.6553848,6.7152367
4394,2025-01-27,SZ.ZB_002660,茂硕电源,消费电子,-3.6601171,4.7287436
4395,2025-01-27,SH.KC_301068,大地海洋,环保行业,-3.6614976,5.061057
4396,2025-01-27,SZ.ZB_000678,襄阳轴承,汽车零部件,-3.6645732,5.745816
4397,2025-01-27,SZ.ZB_002282,博深股份,通用设备,-3.6647372,3.1003997
4398,2025-01-27,SH.KC_301011,华立科技,专用设备,-3.667573,3.8364038
4399,2025-01-27,SH.ZB_603890,春秋电子,消费电子,-3.6694634,1.5815973
4400,2025-01-27,SH.ZB_603995,甬金股份,钢铁行业,-3.6743765,1.7476425
4401,2025-01-27,SH.KC_300684,中石科技,消费电子,-3.6759775,2.8021245
4402,2025-01-27,SH.KC_301366,一博科技,电子元件,-3.6808133,6.165466
4403,2025-01-27,SH.KC_688110,东芯股份,半导体,-3.6811645,4.8319607
4404,2025-01-27,SH.KC_688111,金山办公,软件开发,-3.6813517,1.9314736
4405,2025-01-27,SH.KC_300959,线上线下,通信服务,-3.6824923,8.310194
4406,2025-01-27,SH.KC_688278,特宝生物,生物制品,-3.685214,0.4471898
4407,2025-01-27,SH.KC_688165,埃夫特-U,通用设备,-3.689217,8.904745
4408,2025-01-27,SH.KC_300432,富临精工,汽车零部件,-3.6894433,4.233584
4409,2025-01-27,SH.ZB_603408,建霖家居,装修装饰,-3.693897,3.6492035
4410,2025-01-27,SH.ZB_603106,恒银科技,计算机设备,-3.696632,7.2120266
4411,2025-01-27,SH.KC_688521,芯原股份,半导体,-3.6986694,5.7935314
4412,2025-01-27,SH.ZB_600113,浙江东日,综合行业,-3.6995072,4.9949393
4413,2025-01-27,SH.KC_688200,华峰测控,半导体,-3.7009478,1.4675975
4414,2025-01-27,SH.ZB_600363,联创光电,光学光电子,-3.701133,3.8158371
4415,2025-01-27,SZ.ZB_003041,真爱美家,纺织服装,-3.701267,1.472795
4416,2025-01-27,SZ.ZB_002830,名雕股份,装修装饰,-3.7016795,2.9574335
4417,2025-01-27,SH.KC_300609,汇纳科技,互联网服务,-3.702285,2.9276729
4418,2025-01-27,SZ.ZB_002820,桂发祥,食品饮料,-3.7040076,9.179764
4419,2025-01-27,SH.KC_688239,航宇科技,航天航空,-3.704296,2.6064067
4420,2025-01-27,SH.KC_300522,世名科技,化学制品,-3.7073846,3.9506078
4421,2025-01-27,SH.KC_300056,中创环保,环保行业,-3.710976,6.0005083
4422,2025-01-27,SH.ZB_603990,麦迪科技,软件开发,-3.7112622,4.8834486
4423,2025-01-27,SH.KC_688777,中控技术,软件开发,-3.7117732,1.7119513
4424,2025-01-27,SZ.ZB_000068,华控赛格,环保行业,-3.7140105,6.1485453
4425,2025-01-27,SZ.ZB_002552,宝鼎科技,通用设备,-3.7160783,6.785402
4426,2025-01-27,SH.KC_688195,腾景科技,光学光电子,-3.7197976,3.500095
4427,2025-01-27,SZ.ZB_000042,中洲控股,房地产开发,-3.7206213,6.359008
4428,2025-01-27,SH.KC_300590,移为通信,通信设备,-3.7229445,4.460768
4429,2025-01-27,SZ.ZB_001283,豪鹏科技,电池,-3.7247207,3.4426703
4430,2025-01-27,SZ.ZB_000868,安凯客车,汽车整车,-3.7252574,4.892017
4431,2025-01-27,SH.KC_300969,恒帅股份,汽车零部件,-3.7263632,2.7495651
4432,2025-01-27,SH.ZB_603306,华懋科技,汽车零部件,-3.7277143,0.27486086
4433,2025-01-27,SH.KC_688231,隆达股份,有色金属,-3.728158,4.2453527
4434,2025-01-27,SZ.ZB_000628,高新发展,工程建设,-3.7291355,1.7920628
4435,2025-01-27,SH.ZB_600577,精达股份,电网设备,-3.729628,3.7745714
4436,2025-01-27,SH.KC_300757,罗博特科,专用设备,-3.7311237,3.9505005
4437,2025-01-27,SH.ZB_600686,金龙汽车,汽车整车,-3.7349577,3.506507
4438,2025-01-27,SH.KC_688099,晶晨股份,半导体,-3.7390456,1.7936498
4439,2025-01-27,SH.KC_300553,集智股份,仪器仪表,-3.7408538,5.280696
4440,2025-01-27,SH.KC_688316,青云科技-U,互联网服务,-3.7417247,3.5859942
4441,2025-01-27,SH.ZB_603110,东方材料,化学制品,-3.7417643,6.3253045
4442,2025-01-27,SH.ZB_603193,润本股份,美容护理,-3.7418022,2.2572966
4443,2025-01-27,SH.KC_300384,三联虹普,专业服务,-3.7422943,4.096039
4444,2025-01-27,SH.KC_688292,浩瀚深度,互联网服务,-3.7425869,3.3566878
4445,2025-01-27,SH.KC_300277,海联讯,互联网服务,-3.7427506,4.1466475
4446,2025-01-27,SH.KC_301456,盘古智能,风电设备,-3.7441692,6.699297
4447,2025-01-27,SZ.ZB_001211,双枪科技,家用轻工,-3.7442982,1.3664618
4448,2025-01-27,SH.KC_688617,惠泰医疗,医疗器械,-3.7475386,2.9542804
4449,2025-01-27,SH.ZB_603079,圣达生物,化学制品,-3.7482884,7.4466453
4450,2025-01-27,SH.ZB_603009,北特科技,汽车零部件,-3.7500873,1.9045949
4451,2025-01-27,SH.KC_301291,明阳电气,电网设备,-3.7520897,-0.38797855
4452,2025-01-27,SH.ZB_605178,时空科技,装修装饰,-3.7532063,4.2449565
4453,2025-01-27,SH.ZB_603600,永艺股份,装修建材,-3.753539,3.6163404
4454,2025-01-27,SH.KC_688525,佰维存储,半导体,-3.754233,4.498945
4455,2025-01-27,SH.KC_300846,首都在线,互联网服务,-3.7565815,5.1850634
4456,2025-01-27,SH.KC_300469,信息发展,软件开发,-3.7617624,2.3384242
4457,2025-01-27,SH.KC_300792,壹网壹创,互联网服务,-3.7626987,7.9309506
4458,2025-01-27,SZ.ZB_002919,名臣健康,游戏,-3.7636626,1.5749409
4459,2025-01-27,SH.KC_300449,汉邦高科,计算机设备,-3.766546,4.8494844
4460,2025-01-27,SH.KC_688003,天准科技,通用设备,-3.7672865,5.12556
4461,2025-01-27,SZ.ZB_002835,同为股份,计算机设备,-3.768501,4.278427
4462,2025-01-27,SH.KC_300242,佳云科技,文化传媒,-3.768865,7.225208
4463,2025-01-27,SZ.ZB_003010,若羽臣,互联网服务,-3.7718778,2.7719274
4464,2025-01-27,SH.ZB_600793,宜宾纸业,造纸印刷,-3.7725124,6.052059
4465,2025-01-27,SZ.ZB_002853,皮阿诺,装修建材,-3.7752092,3.4927084
4466,2025-01-27,SZ.ZB_002175,东方智造,仪器仪表,-3.7759879,7.787983
4467,2025-01-27,SZ.ZB_002134,天津普林,电子元件,-3.7777822,7.2964206
4468,2025-01-27,SH.KC_300435,中泰股份,燃气,-3.7827394,7.256442
4469,2025-01-27,SH.KC_300479,神思电子,计算机设备,-3.7842133,8.647968
4470,2025-01-27,SH.KC_300556,丝路视觉,软件开发,-3.7851796,5.3640604
4471,2025-01-27,SZ.ZB_002362,汉王科技,软件开发,-3.790845,4.679449
4472,2025-01-27,SH.ZB_600595,中孚实业,有色金属,-3.7951417,2.6333332
4473,2025-01-27,SH.ZB_605118,力鼎光电,光学光电子,-3.7955806,0.52737
4474,2025-01-27,SH.ZB_603191,望变电气,电网设备,-3.7989795,1.2527436
4475,2025-01-27,SH.KC_688676,金盘科技,电网设备,-3.799426,3.9776385
4476,2025-01-27,SH.KC_300058,蓝色光标,文化传媒,-3.7995393,4.587735
4477,2025-01-27,SH.KC_300533,冰川网络,游戏,-3.8076885,1.9624963
4478,2025-01-27,SH.ZB_603717,天域生物,农牧饲渔,-3.8081412,5.9384584
4479,2025-01-27,SH.KC_300986,志特新材,装修装饰,-3.8107526,3.4727738
4480,2025-01-27,SH.ZB_603530,神马电力,电网设备,-3.8116555,2.0856574
4481,2025-01-27,SH.KC_301187,欧圣电气,家电行业,-3.8137794,4.424457
4482,2025-01-27,SH.KC_688360,德马科技,通用设备,-3.8144178,4.4002385
4483,2025-01-27,SZ.ZB_002905,金逸影视,文化传媒,-3.8154855,3.8112595
4484,2025-01-27,SZ.ZB_002150,通润装备,通用设备,-3.8172932,3.3254504
4485,2025-01-27,SH.KC_300947,德必集团,专业服务,-3.8176856,3.374371
4486,2025-01-27,SH.KC_300232,洲明科技,光学光电子,-3.818322,4.808943
4487,2025-01-27,SH.KC_300709,精研科技,消费电子,-3.8183846,4.648116
4488,2025-01-27,SH.KC_300491,通合科技,电源设备,-3.8199537,3.9954617
4489,2025-01-27,SH.KC_301071,力量钻石,非金属材料,-3.8201241,4.715626
4490,2025-01-27,SH.KC_688798,艾为电子,半导体,-3.8214314,4.035717
4491,2025-01-27,SH.ZB_603668,天马科技,农牧饲渔,-3.8239696,3.6930232
4492,2025-01-27,SH.KC_688416,恒烁股份,半导体,-3.8245604,4.0079103
4493,2025-01-27,SZ.ZB_002949,华阳国际,工程咨询服务,-3.8258965,2.9880538
4494,2025-01-27,SH.KC_300687,赛意信息,互联网服务,-3.8267627,6.050758
4495,2025-01-27,SH.ZB_600865,百大集团,商业百货,-3.8314052,5.204554
4496,2025-01-27,SH.KC_300809,华辰装备,通用设备,-3.8320277,2.83114
4497,2025-01-27,SZ.ZB_002892,科力尔,电机,-3.8335838,5.55155
4498,2025-01-27,SH.KC_301007,德迈仕,汽车零部件,-3.8352537,4.7239676
4499,2025-01-27,SZ.ZB_000887,中鼎股份,汽车零部件,-3.837866,3.9997592
4500,2025-01-27,SZ.ZB_000063,中兴通讯,通信设备,-3.8382485,4.197632
4501,2025-01-27,SH.KC_300674,宇信科技,互联网服务,-3.838386,3.9650946
4502,2025-01-27,SH.KC_301326,捷邦科技,消费电子,-3.8385158,6.337586
4503,2025-01-27,SH.ZB_600545,卓郎智能,专用设备,-3.8415062,4.638818
4504,2025-01-27,SZ.ZB_000419,通程控股,商业百货,-3.8420968,9.04109
4505,2025-01-27,SH.ZB_603699,纽威股份,通用设备,-3.8434048,3.569065
4506,2025-01-27,SH.KC_688277,天智航-U,医疗器械,-3.8436623,5.0380154
4507,2025-01-27,SH.KC_301123,奕东电子,消费电子,-3.8476439,6.3093066
4508,2025-01-27,SH.KC_301486,致尚科技,消费电子,-3.8476932,5.6509523
4509,2025-01-27,SH.KC_300290,荣科科技,互联网服务,-3.8529105,5.9273286
4510,2025-01-27,SH.ZB_603618,杭电股份,电网设备,-3.8546317,1.9063725
4511,2025-01-27,SH.KC_300795,米奥会展,文化传媒,-3.8558621,4.508777
4512,2025-01-27,SH.KC_301316,慧博云通,软件开发,-3.8591678,3.6791472
4513,2025-01-27,SH.ZB_600539,狮头股份,环保行业,-3.8599484,14.992793
4514,2025-01-27,SH.KC_300528,幸福蓝海,文化传媒,-3.8607016,0.9524748
4515,2025-01-27,SH.KC_300822,贝仕达克,消费电子,-3.861708,5.952394
4516,2025-01-27,SH.KC_688662,富信科技,电子元件,-3.8632147,3.9977818
4517,2025-01-27,SH.KC_300991,创益通,电子元件,-3.8635268,4.5654564
4518,2025-01-27,SH.KC_300727,润禾材料,化学制品,-3.8641796,3.900507
4519,2025-01-27,SH.KC_688702,盛科通信-U,半导体,-3.8652763,2.1368906
4520,2025-01-27,SH.KC_688059,华锐精密,通用设备,-3.8659647,1.8231108
4521,2025-01-27,SH.KC_300520,科大国创,软件开发,-3.866122,2.8894231
4522,2025-01-27,SH.ZB_603103,横店影视,文化传媒,-3.8671575,0.63817054
4523,2025-01-27,SH.KC_300299,富春股份,游戏,-3.8690276,7.3807077
4524,2025-01-27,SH.ZB_605069,正和生态,环保行业,-3.8698583,8.816387
4525,2025-01-27,SH.ZB_603895,天永智能,专用设备,-3.8698726,6.1557665
4526,2025-01-27,SH.KC_300386,飞天诚信,软件开发,-3.8709111,6.8748355
4527,2025-01-27,SH.KC_300731,科创新源,橡胶制品,-3.8739402,3.2660663
4528,2025-01-27,SH.ZB_603728,鸣志电器,电机,-3.8739958,3.5859525
4529,2025-01-27,SZ.ZB_002518,科士达,电源设备,-3.878193,6.139754
4530,2025-01-27,SZ.ZB_002916,深南电路,电子元件,-3.8804908,1.624538
4531,2025-01-27,SH.KC_688629,华丰科技,电子元件,-3.8804955,6.219572
4532,2025-01-27,SH.ZB_603912,佳力图,专用设备,-3.8807333,5.0874653
4533,2025-01-27,SZ.ZB_002295,精艺股份,有色金属,-3.8839269,5.4639726
4534,2025-01-27,SH.KC_688013,天臣医疗,医疗器械,-3.8848565,2.5761068
4535,2025-01-27,SH.KC_301036,双乐股份,化学制品,-3.8906496,4.860586
4536,2025-01-27,SZ.ZB_002580,圣阳股份,电池,-3.891924,3.1337142
4537,2025-01-27,SH.ZB_600418,江淮汽车,汽车整车,-3.8928998,1.6921818
4538,2025-01-27,SH.KC_300503,昊志机电,通用设备,-3.8936536,3.5013795
4539,2025-01-27,SH.KC_300798,锦鸡股份,化学制品,-3.8952153,8.024112
4540,2025-01-27,SH.KC_688485,九州一轨,环保行业,-3.895463,-0.013421476
4541,2025-01-27,SH.KC_688768,容知日新,仪器仪表,-3.8964958,3.4495592
4542,2025-01-27,SH.KC_300499,高澜股份,专用设备,-3.9003007,9.189181
4543,2025-01-27,SH.ZB_600629,华建集团,工程咨询服务,-3.9010777,5.4584785
4544,2025-01-27,SH.KC_300515,三德科技,仪器仪表,-3.9012008,3.1447575
4545,2025-01-27,SH.ZB_603986,兆易创新,半导体,-3.9084446,3.123188
4546,2025-01-27,SZ.ZB_002989,中天精装,装修装饰,-3.911808,2.5494604
4547,2025-01-27,SH.ZB_605555,德昌股份,家电行业,-3.9143708,3.1759634
4548,2025-01-27,SH.ZB_603800,洪田股份,专用设备,-3.9180856,8.228535
4549,2025-01-27,SZ.ZB_000938,紫光股份,互联网服务,-3.921883,3.7795515
4550,2025-01-27,SH.ZB_603637,镇海股份,工程建设,-3.9225354,5.6146784
4551,2025-01-27,SZ.ZB_002536,飞龙股份,汽车零部件,-3.9247618,4.5061336
4552,2025-01-27,SH.KC_688138,清溢光电,半导体,-3.9288442,3.852059
4553,2025-01-27,SH.KC_300830,金现代,软件开发,-3.9311423,4.020682
4554,2025-01-27,SZ.ZB_002549,凯美特气,化学制品,-3.931591,8.709367
4555,2025-01-27,SZ.ZB_002755,奥赛康,化学制药,-3.9336107,3.265524
4556,2025-01-27,SH.KC_300661,圣邦股份,半导体,-3.9337404,3.2068894
4557,2025-01-27,SH.ZB_603111,康尼机电,交运设备,-3.9362006,3.4371285
4558,2025-01-27,SH.KC_688692,达梦数据,软件开发,-3.9376383,2.6328087
4559,2025-01-27,SH.KC_688578,艾力斯,化学制药,-3.9385781,2.5441215
4560,2025-01-27,SH.KC_300613,富瀚微,半导体,-3.9398663,5.3978367
4561,2025-01-27,SZ.ZB_000530,冰山冷热,通用设备,-3.9419029,4.7464027
4562,2025-01-27,SH.ZB_603766,隆鑫通用,交运设备,-3.9430478,0.475578
4563,2025-01-27,SH.KC_688244,永信至诚,软件开发,-3.9445918,6.6459656
4564,2025-01-27,SZ.ZB_000917,电广传媒,文化传媒,-3.9454966,2.6576133
4565,2025-01-27,SH.KC_688118,普元信息,软件开发,-3.9481454,3.4998431
4566,2025-01-27,SH.KC_300252,金信诺,通信设备,-3.9482243,4.396355
4567,2025-01-27,SH.ZB_605186,健麾信息,医疗服务,-3.9523687,6.1733365
4568,2025-01-27,SZ.ZB_002527,新时达,专用设备,-3.9535902,4.382451
4569,2025-01-27,SZ.ZB_002876,三利谱,光学光电子,-3.9616804,1.720199
4570,2025-01-27,SZ.ZB_002423,中粮资本,多元金融,-3.9652698,5.2690015
4571,2025-01-27,SH.KC_688141,杰华特,半导体,-3.969597,4.676497
4572,2025-01-27,SH.KC_300866,安克创新,消费电子,-3.9735475,4.235257
4573,2025-01-27,SH.ZB_600851,海欣股份,化学制药,-3.9747863,1.21855
4574,2025-01-27,SH.KC_301078,孩子王,商业百货,-3.9818716,3.361015
4575,2025-01-27,SH.KC_300221,银禧科技,塑料制品,-3.9842765,2.357687
4576,2025-01-27,SH.ZB_600076,康欣新材,装修建材,-3.9843965,12.818168
4577,2025-01-27,SZ.ZB_000668,荣丰控股,房地产开发,-3.9846756,17.349775
