,Datetime,code,name,bankuai,optimistic,pessimistic
3162,2025-01-27,SH.KC_688425,铁建重工,工程机械,2.0809815,-1.9247711
3163,2025-01-27,SZ.ZB_003018,金富科技,塑料制品,2.080922,-2.8277566
3164,2025-01-27,SH.ZB_605020,永和股份,化学制品,2.0799189,-3.6480017
3165,2025-01-27,SH.KC_301303,真兰仪表,仪器仪表,2.0798504,-2.4092083
3166,2025-01-27,SH.KC_300174,元力股份,化学制品,2.0792007,-2.8327863
3167,2025-01-27,SH.ZB_605100,华丰股份,通用设备,2.0782769,-2.708071
3168,2025-01-27,SH.ZB_600861,北京人力,专业服务,2.078016,-2.705807
3169,2025-01-27,SH.KC_688161,威高骨科,医疗器械,2.0777776,-3.3065844
3170,2025-01-27,SH.KC_688619,罗普特,互联网服务,2.0776153,-3.4357865
3171,2025-01-27,SH.KC_301525,儒竞科技,通用设备,2.0771146,-3.021028
3172,2025-01-27,SH.ZB_603949,雪龙集团,汽车零部件,2.0769687,-2.4265778
3173,2025-01-27,SH.KC_300204,舒泰神,生物制品,2.0763888,-2.308085
3174,2025-01-27,SZ.ZB_000686,东北证券,证券,2.0760746,-2.8139987
3175,2025-01-27,SZ.ZB_002983,芯瑞达,光学光电子,2.0736754,-2.1031756
3176,2025-01-27,SH.ZB_603169,兰石重装,专用设备,2.0736246,-2.5987177
3177,2025-01-27,SH.ZB_603201,常润股份,汽车零部件,2.0735474,-2.7124655
3178,2025-01-27,SH.ZB_600207,安彩高科,光伏设备,2.0735145,-2.5231807
3179,2025-01-27,SH.ZB_600301,华锡有色,小金属,2.073057,-2.6229002
3180,2025-01-27,SZ.ZB_002230,科大讯飞,软件开发,2.072905,-3.1763785
3181,2025-01-27,SZ.ZB_002155,湖南黄金,贵金属,2.0710633,-2.60889
3182,2025-01-27,SZ.ZB_002500,山西证券,证券,2.0696788,-2.643012
3183,2025-01-27,SH.ZB_600403,大有能源,煤炭行业,2.0695658,-2.6001618
3184,2025-01-27,SH.KC_300897,山科智能,仪器仪表,2.0691156,-2.6659992
3185,2025-01-27,SH.ZB_603093,南华期货,多元金融,2.0688639,-3.175258
3186,2025-01-27,SH.KC_688011,新光光电,光学光电子,2.0687847,-2.3994915
3187,2025-01-27,SH.KC_301233,盛帮股份,橡胶制品,2.0662189,-2.8451192
3188,2025-01-27,SZ.ZB_001324,长青科技,交运设备,2.0658672,-2.9917262
3189,2025-01-27,SZ.ZB_002639,雪人股份,通用设备,2.0655453,-2.5754743
3190,2025-01-27,SZ.ZB_000401,冀东水泥,水泥建材,2.065362,-2.5057626
3191,2025-01-27,SZ.ZB_002873,新天药业,中药,2.0650313,-2.6837018
3192,2025-01-27,SH.ZB_603501,韦尔股份,半导体,2.0640001,-3.0731616
3193,2025-01-27,SH.KC_300960,通业科技,交运设备,2.0626397,-2.6456254
3194,2025-01-27,SH.KC_301098,金埔园林,工程建设,2.0624309,-2.9528308
3195,2025-01-27,SH.ZB_600208,衢州发展,房地产开发,2.062008,-2.2547405
3196,2025-01-27,SZ.ZB_002032,苏 泊 尔,家电行业,2.061014,-2.553314
3197,2025-01-27,SZ.ZB_000637,茂化实华,石油行业,2.059105,-2.4986808
3198,2025-01-27,SZ.ZB_003038,鑫铂股份,有色金属,2.0568058,-2.8213482
3199,2025-01-27,SH.KC_300743,天地数码,非金属材料,2.0558505,-2.854337
3200,2025-01-27,SH.KC_300016,北陆药业,化学制药,2.0556166,-2.4449427
3201,2025-01-27,SZ.ZB_000402,金 融 街,房地产开发,2.055457,-2.5110214
3202,2025-01-27,SH.ZB_601116,三江购物,商业百货,2.0536036,-2.082567
3203,2025-01-27,SH.ZB_603208,江山欧派,装修建材,2.0535007,-2.0338054
3204,2025-01-27,SH.ZB_601918,新集能源,煤炭行业,2.0530553,-2.5591242
3205,2025-01-27,SH.ZB_600252,中恒集团,中药,2.0526438,-2.225319
3206,2025-01-27,SH.KC_300982,苏文电能,工程建设,2.05241,-3.2038376
3207,2025-01-27,SH.ZB_600993,马应龙,中药,2.051404,-2.4417317
3208,2025-01-27,SH.ZB_600235,民丰特纸,造纸印刷,2.0513563,-2.704705
3209,2025-01-27,SH.KC_688335,复洁环保,环保行业,2.0502732,-2.6534107
3210,2025-01-27,SH.ZB_600383,金地集团,房地产开发,2.0501778,-2.9645748
3211,2025-01-27,SH.ZB_601368,绿城水务,公用事业,2.0496979,-2.3881588
3212,2025-01-27,SZ.ZB_002270,华明装备,电网设备,2.0492435,-2.4885123
3213,2025-01-27,SH.ZB_605151,西上海,汽车零部件,2.0489633,-2.3431964
3214,2025-01-27,SH.KC_301293,三博脑科,医疗服务,2.0488381,-2.8590462
3215,2025-01-27,SZ.ZB_002088,鲁阳节能,装修建材,2.0484595,-2.6149116
3216,2025-01-27,SH.ZB_603077,和邦生物,化学原料,2.0480976,-2.2253318
3217,2025-01-27,SZ.ZB_002607,中公教育,教育,2.0467253,-3.056
3218,2025-01-27,SH.ZB_603579,荣泰健康,家电行业,2.0461977,-2.3947568
3219,2025-01-27,SH.KC_300349,金卡智能,仪器仪表,2.0459785,-2.4174187
3220,2025-01-27,SZ.ZB_002683,广东宏大,采掘行业,2.0423696,-2.9990478
3221,2025-01-27,SH.ZB_601633,长城汽车,汽车整车,2.040659,-2.2149036
3222,2025-01-27,SH.ZB_603057,紫燕食品,食品饮料,2.0398393,-1.9113083
3223,2025-01-27,SH.ZB_600436,片仔癀,中药,2.0390778,-2.309592
3224,2025-01-27,SH.ZB_603515,欧普照明,家电行业,2.0377502,-2.2914572
3225,2025-01-27,SH.KC_688468,科美诊断,医疗器械,2.0352795,-2.7654302
3226,2025-01-27,SH.KC_300595,欧普康视,医疗器械,2.0348623,-2.3347788
3227,2025-01-27,SZ.ZB_002078,太阳纸业,造纸印刷,2.033709,-2.4624317
3228,2025-01-27,SH.ZB_600338,西藏珠峰,有色金属,2.0330758,-2.2298274
3229,2025-01-27,SZ.ZB_001255,博菲电气,化学原料,2.0325258,-3.0532093
3230,2025-01-27,SH.ZB_600378,昊华科技,化学制品,2.0319476,-2.2820635
3231,2025-01-27,SZ.ZB_000949,新乡化纤,化纤行业,2.0313592,-2.9824398
3232,2025-01-27,SH.KC_301295,美硕科技,电网设备,2.0310297,-2.3131926
3233,2025-01-27,SH.ZB_603209,兴通股份,航运港口,2.030319,-2.3693461
3234,2025-01-27,SH.ZB_601881,中国银河,证券,2.0285115,-2.5694363
3235,2025-01-27,SZ.ZB_002212,天融信,软件开发,2.0281792,-3.4629688
3236,2025-01-27,SH.ZB_601216,君正集团,化学原料,2.0277202,-2.8538895
3237,2025-01-27,SH.ZB_603075,热威股份,家电行业,2.0266845,-2.680201
3238,2025-01-27,SZ.ZB_000713,丰乐种业,农牧饲渔,2.0261154,-2.8277607
3239,2025-01-27,SH.ZB_605366,宏柏新材,化学制品,2.0215602,-2.7973962
3240,2025-01-27,SH.KC_688182,灿勤科技,通信设备,2.021429,-2.8732696
3241,2025-01-27,SH.KC_301125,腾亚精工,通用设备,2.0205185,-2.5957081
3242,2025-01-27,SZ.ZB_002655,共达电声,消费电子,2.0201623,-2.6572342
3243,2025-01-27,SZ.ZB_002093,国脉科技,通信服务,2.018559,-2.841603
3244,2025-01-27,SZ.ZB_002074,国轩高科,电池,2.0184665,-2.5832598
3245,2025-01-27,SH.KC_300976,达瑞电子,消费电子,2.0184307,-3.145263
3246,2025-01-27,SH.KC_301282,金禄电子,电子元件,2.01789,-2.987243
3247,2025-01-27,SH.KC_300871,回盛生物,农药兽药,2.0171955,-2.5928926
3248,2025-01-27,SH.KC_300631,久吾高科,环保行业,2.0143256,-2.6205711
3249,2025-01-27,SH.KC_688355,明志科技,通用设备,2.0132647,-2.9178777
3250,2025-01-27,SH.KC_688376,美埃科技,环保行业,2.012472,-2.8140185
3251,2025-01-27,SZ.ZB_001234,泰慕士,纺织服装,2.0123556,-2.8324022
3252,2025-01-27,SH.KC_300398,飞凯材料,电子化学品,2.0112052,-2.712991
3253,2025-01-27,SH.ZB_600029,南方航空,航空机场,2.010472,-2.4022303
3254,2025-01-27,SZ.ZB_002172,澳洋健康,医疗服务,2.0067677,-2.5973537
3255,2025-01-27,SH.KC_688179,阿拉丁,化学制品,2.006571,-3.44209
3256,2025-01-27,SH.KC_300913,兆龙互连,通信设备,2.0063863,-3.9959264
3257,2025-01-27,SH.KC_300036,超图软件,软件开发,2.0061553,-2.6432185
3258,2025-01-27,SH.KC_301589,诺瓦星云,计算机设备,2.0058646,-3.309522
3259,2025-01-27,SZ.ZB_000921,海信家电,家电行业,2.005817,-3.000683
3260,2025-01-27,SZ.ZB_002079,苏州固锝,半导体,2.0047321,-2.1214862
3261,2025-01-27,SZ.ZB_003009,中天火箭,航天航空,2.0045817,-2.363007
3262,2025-01-27,SH.ZB_603630,拉芳家化,美容护理,2.0039394,-2.9185872
3263,2025-01-27,SH.KC_688479,友车科技,汽车服务,2.002491,-2.8859851
3264,2025-01-27,SH.ZB_601963,重庆银行,银行,2.0020797,-2.659124
3265,2025-01-27,SZ.ZB_002548,金新农,农牧饲渔,2.0019577,-2.3753798
3266,2025-01-27,SZ.ZB_002818,富森美,商业百货,2.0019338,-2.0052261
3267,2025-01-27,SH.KC_301273,瑞晨环保,通用设备,2.0008087,-3.117309
3268,2025-01-27,SH.ZB_603238,诺邦股份,美容护理,1.9997671,-2.540315
3269,2025-01-27,SZ.ZB_002202,金风科技,风电设备,1.9977198,-2.0584946
3270,2025-01-27,SZ.ZB_002996,顺博合金,有色金属,1.9966528,-2.6630366
3271,2025-01-27,SH.KC_301377,鼎泰高科,通用设备,1.9963727,-3.3871963
3272,2025-01-27,SH.ZB_605580,恒盛能源,电力行业,1.9945011,-2.7425294
3273,2025-01-27,SZ.ZB_002893,京能热力,公用事业,1.9940839,-2.1785862
3274,2025-01-27,SH.ZB_600222,太龙药业,中药,1.9922584,-2.9816272
3275,2025-01-27,SH.ZB_600570,恒生电子,软件开发,1.9919932,-2.8791692
3276,2025-01-27,SZ.ZB_002215,诺 普 信,农药兽药,1.9903078,-2.4603353
3277,2025-01-27,SZ.ZB_001316,润贝航科,贸易行业,1.9902513,-2.715859
3278,2025-01-27,SH.KC_300573,兴齐眼药,化学制药,1.9899756,-2.566964
3279,2025-01-27,SH.ZB_600684,珠江股份,房地产服务,1.9891157,-2.5090013
3280,2025-01-27,SH.KC_301338,凯格精机,专用设备,1.9889281,-2.5324588
3281,2025-01-27,SH.ZB_603275,众辰科技,仪器仪表,1.9865706,-2.6590927
3282,2025-01-27,SH.ZB_600663,陆家嘴,房地产开发,1.9841105,-2.514094
3283,2025-01-27,SZ.ZB_000823,超声电子,电子元件,1.9826442,-2.77579
3284,2025-01-27,SZ.ZB_001277,速达股份,专用设备,1.9819572,-2.677599
3285,2025-01-27,SH.ZB_600088,中视传媒,文化传媒,1.9812331,-2.8143065
3286,2025-01-27,SH.KC_300373,扬杰科技,半导体,1.9804776,-2.7500741
3287,2025-01-27,SH.ZB_603759,海天股份,公用事业,1.9804404,-2.4175892
3288,2025-01-27,SZ.ZB_002069,獐子岛,农牧饲渔,1.9801378,-2.463444
3289,2025-01-27,SH.KC_301580,爱迪特,医疗器械,1.9792408,-2.5340993
3290,2025-01-27,SH.ZB_600310,广西能源,电力行业,1.9778774,-2.007062
3291,2025-01-27,SH.ZB_600282,南钢股份,钢铁行业,1.977706,-2.9664297
3292,2025-01-27,SZ.ZB_000516,国际医学,医疗服务,1.975584,-2.0938065
3293,2025-01-27,SZ.ZB_000021,深科技,消费电子,1.9755766,-3.1663823
3294,2025-01-27,SH.KC_688325,赛微微电,半导体,1.9754841,-3.0922096
3295,2025-01-27,SZ.ZB_001300,三柏硕,家用轻工,1.9752175,-2.363352
3296,2025-01-27,SH.KC_300259,新天科技,仪器仪表,1.9750729,-2.1699302
3297,2025-01-27,SH.KC_688221,前沿生物-U,化学制药,1.9737303,-2.7666113
3298,2025-01-27,SZ.ZB_002913,奥士康,电子元件,1.9733697,-2.7752378
3299,2025-01-27,SH.KC_300425,中建环能,环保行业,1.973033,-2.234324
3300,2025-01-27,SH.KC_688018,乐鑫科技,半导体,1.9727826,-6.38671
3301,2025-01-27,SH.ZB_603181,皇马科技,塑料制品,1.9711494,-2.7874696
3302,2025-01-27,SH.ZB_603586,金麒麟,汽车零部件,1.9695892,-2.5293865
3303,2025-01-27,SH.KC_688319,欧林生物,生物制品,1.968652,-2.9297185
3304,2025-01-27,SH.ZB_600121,郑州煤电,煤炭行业,1.9678965,-2.3095114
3305,2025-01-27,SH.KC_300627,华测导航,通信设备,1.967691,-2.8618815
3306,2025-01-27,SZ.ZB_000895,双汇发展,食品饮料,1.9674017,-2.1600888
3307,2025-01-27,SH.ZB_600085,同仁堂,中药,1.9668772,-2.2447999
3308,2025-01-27,SH.ZB_601512,中新集团,房地产开发,1.9667804,-2.434375
3309,2025-01-27,SZ.ZB_002553,南方精工,汽车零部件,1.9656569,-3.3830733
3310,2025-01-27,SH.KC_688455,科捷智能,通用设备,1.9653738,-2.981744
3311,2025-01-27,SZ.ZB_000738,航发控制,航天航空,1.9643575,-2.0920205
3312,2025-01-27,SH.ZB_600876,凯盛新能,光伏设备,1.9637048,-2.5501366
3313,2025-01-27,SH.ZB_603218,日月股份,风电设备,1.9626424,-2.6220157
3314,2025-01-27,SH.KC_300533,冰川网络,游戏,1.9624963,-3.8076885
3315,2025-01-27,SH.ZB_603189,网达软件,软件开发,1.9623458,-3.0966647
3316,2025-01-27,SH.ZB_600753,庚星股份,贸易行业,1.9609332,0.6784858
3317,2025-01-27,SZ.ZB_002125,湘潭电化,化学原料,1.9607887,-2.301337
3318,2025-01-27,SH.ZB_601333,广深铁路,物流行业,1.960443,-2.559055
3319,2025-01-27,SH.KC_300632,光莆股份,光学光电子,1.9584789,-2.8006582
3320,2025-01-27,SH.ZB_600261,阳光照明,家电行业,1.9582555,-1.908302
3321,2025-01-27,SH.ZB_605598,上海港湾,工程建设,1.9580529,-2.7751594
3322,2025-01-27,SH.ZB_603607,京华激光,造纸印刷,1.9578308,-2.9409451
3323,2025-01-27,SH.ZB_601096,宏盛华源,电网设备,1.9573659,-2.3518922
3324,2025-01-27,SZ.ZB_002753,永东股份,橡胶制品,1.9569546,-2.5776482
3325,2025-01-27,SH.KC_301317,鑫磊股份,通用设备,1.9561634,-2.8589478
3326,2025-01-27,SH.ZB_603299,苏盐井神,化学原料,1.9548863,-2.7459362
3327,2025-01-27,SH.ZB_605123,派克新材,通用设备,1.9545779,-2.2662103
3328,2025-01-27,SH.ZB_600335,国机汽车,汽车服务,1.9539938,-2.9140937
3329,2025-01-27,SZ.ZB_002179,中航光电,电子元件,1.9525096,-2.5228167
3330,2025-01-27,SH.ZB_603300,海南华铁,专用设备,1.9519494,-2.1111388
3331,2025-01-27,SH.ZB_603968,醋化股份,化学制品,1.9513025,-2.4781802
3332,2025-01-27,SH.KC_301170,锡南科技,汽车零部件,1.951082,-2.618138
3333,2025-01-27,SH.ZB_600350,山东高速,铁路公路,1.9507855,-3.0399318
3334,2025-01-27,SH.KC_300741,华宝股份,食品饮料,1.9506917,-1.4766759
3335,2025-01-27,SH.KC_688069,德林海,环保行业,1.9503727,-2.1725366
3336,2025-01-27,SZ.ZB_002442,龙星科技,橡胶制品,1.9479797,-2.9072433
3337,2025-01-27,SZ.ZB_000521,长虹美菱,家电行业,1.9468904,-2.129304
3338,2025-01-27,SH.ZB_600758,辽宁能源,煤炭行业,1.9449368,-2.4582193
3339,2025-01-27,SZ.ZB_002097,山河智能,工程机械,1.9448116,-2.262854
3340,2025-01-27,SZ.ZB_002941,新疆交建,工程建设,1.9435465,-2.4544857
3341,2025-01-27,SZ.ZB_002054,德美化工,化学制品,1.9433856,-2.6732745
3342,2025-01-27,SH.KC_301508,中机认检,专业服务,1.9427524,-2.7858253
3343,2025-01-27,SH.KC_688129,东来技术,化学制品,1.9426703,-3.155913
3344,2025-01-27,SZ.ZB_001216,华瓷股份,装修建材,1.9424305,-2.9160485
3345,2025-01-27,SH.ZB_600790,轻纺城,商业百货,1.9423515,-2.01098
3346,2025-01-27,SZ.ZB_002343,慈文传媒,文化传媒,1.9418746,-2.9429572
3347,2025-01-27,SZ.ZB_002076,星光股份,家电行业,1.9410596,-4.6492352
3348,2025-01-27,SH.ZB_603102,百合股份,食品饮料,1.9409583,-2.4152668
3349,2025-01-27,SH.KC_301099,雅创电子,贸易行业,1.9408629,-2.5905252
3350,2025-01-27,SH.ZB_600326,西藏天路,水泥建材,1.9399092,-2.4478111
3351,2025-01-27,SZ.ZB_001914,招商积余,房地产服务,1.9390061,-2.733016
3352,2025-01-27,SZ.ZB_003002,壶化股份,化学制品,1.938957,-2.8223164
3353,2025-01-27,SH.KC_301331,恩威医药,中药,1.9385815,-2.7791138
3354,2025-01-27,SZ.ZB_002139,拓邦股份,消费电子,1.9371033,-3.344778
3355,2025-01-27,SH.KC_301234,五洲医疗,医疗器械,1.9346163,-2.8818433
3356,2025-01-27,SH.KC_688111,金山办公,软件开发,1.9314736,-3.6813517
3357,2025-01-27,SH.ZB_601898,中煤能源,煤炭行业,1.9311011,-2.5600526
3358,2025-01-27,SH.ZB_603207,小方制药,化学制药,1.9307196,-2.5520432
3359,2025-01-27,SH.KC_300993,玉马科技,家用轻工,1.9297912,-2.8011756
3360,2025-01-27,SH.ZB_601825,沪农商行,银行,1.9289166,-2.7482753
3361,2025-01-27,SH.ZB_601995,中金公司,证券,1.9287825,-2.2266452
3362,2025-01-27,SZ.ZB_001256,炜冈科技,专用设备,1.9268602,-2.7551146
3363,2025-01-27,SZ.ZB_002758,浙农股份,综合行业,1.9253418,-2.6123357
3364,2025-01-27,SH.ZB_603369,今世缘,酿酒行业,1.9251273,-2.378104
3365,2025-01-27,SH.KC_301290,东星医疗,医疗器械,1.9250526,-3.0099375
3366,2025-01-27,SZ.ZB_002438,江苏神通,通用设备,1.9245684,-2.7154987
3367,2025-01-27,SH.KC_688359,三孚新科,电子化学品,1.9241959,-4.10843
3368,2025-01-27,SH.KC_688625,呈和科技,化学制品,1.9226208,-2.872406
3369,2025-01-27,SH.KC_300228,富瑞特装,专用设备,1.9223481,-2.7535756
3370,2025-01-27,SH.KC_300467,迅游科技,游戏,1.9219458,-2.931378
3371,2025-01-27,SH.ZB_603903,中持股份,环保行业,1.9217879,-2.8628054
3372,2025-01-27,SH.ZB_600109,国金证券,证券,1.920618,-2.4664981
3373,2025-01-27,SH.ZB_605177,东亚药业,化学制药,1.9205108,-3.162006
3374,2025-01-27,SZ.ZB_002589,瑞康医药,医药商业,1.9205048,-2.3687682
3375,2025-01-27,SH.KC_301100,风光股份,化学制品,1.9200325,-2.3425922
3376,2025-01-27,SH.ZB_600862,中航高科,航天航空,1.9199342,-2.2940767
3377,2025-01-27,SZ.ZB_003032,传智教育,教育,1.9174769,-1.1446456
3378,2025-01-27,SH.ZB_600433,冠豪高新,造纸印刷,1.91717,-2.799026
3379,2025-01-27,SZ.ZB_002492,恒基达鑫,物流行业,1.9169166,-2.6684875
3380,2025-01-27,SH.ZB_600131,国网信通,互联网服务,1.9160643,-2.4612288
3381,2025-01-27,SH.KC_301039,中集车辆,汽车整车,1.9160569,-2.4039412
3382,2025-01-27,SZ.ZB_002817,黄山胶囊,医疗器械,1.9130588,-2.608743
3383,2025-01-27,SZ.ZB_001259,利仁科技,家电行业,1.9127831,-2.7912912
3384,2025-01-27,SH.ZB_601857,中国石油,石油行业,1.9108906,-2.1738756
3385,2025-01-27,SZ.ZB_002798,帝欧家居,装修建材,1.9102901,-2.3951476
3386,2025-01-27,SZ.ZB_001376,百通能源,公用事业,1.9100652,-2.710218
3387,2025-01-27,SZ.ZB_000755,山西高速,铁路公路,1.9097672,-2.618904
3388,2025-01-27,SZ.ZB_000543,皖能电力,电力行业,1.908575,-2.7648818
3389,2025-01-27,SH.KC_688799,华纳药厂,化学制药,1.908496,-2.597668
3390,2025-01-27,SH.KC_300877,金春股份,纺织服装,1.9080102,-2.8290343
3391,2025-01-27,SH.KC_688663,新风光,电网设备,1.9079998,-2.9677172
3392,2025-01-27,SH.KC_301151,冠龙节能,通用设备,1.9071951,-2.1670089
3393,2025-01-27,SH.ZB_600618,氯碱化工,化学原料,1.9066244,-3.4568589
3394,2025-01-27,SH.ZB_603618,杭电股份,电网设备,1.9063725,-3.8546317
3395,2025-01-27,SH.ZB_603277,银都股份,通用设备,1.9054368,-2.8706632
3396,2025-01-27,SH.ZB_603866,桃李面包,食品饮料,1.9053473,-2.244997
3397,2025-01-27,SH.ZB_600063,皖维高新,化纤行业,1.9050837,-2.495537
3398,2025-01-27,SH.ZB_603009,北特科技,汽车零部件,1.9045949,-3.7500873
3399,2025-01-27,SH.ZB_603131,上海沪工,通用设备,1.9043162,-2.6179762
3400,2025-01-27,SZ.ZB_002671,龙泉股份,水泥建材,1.9039541,-2.9821332
3401,2025-01-27,SZ.ZB_002651,利君股份,专用设备,1.9026563,-2.2683446
3402,2025-01-27,SH.KC_300800,力合科技,环保行业,1.9014761,-3.0354855
3403,2025-01-27,SZ.ZB_002777,久远银海,互联网服务,1.9006759,-2.7201116
3404,2025-01-27,SZ.ZB_000559,万向钱潮,汽车零部件,1.899396,-2.2939703
3405,2025-01-27,SH.KC_300428,立中集团,汽车零部件,1.8990979,-2.5823429
3406,2025-01-27,SH.KC_688045,必易微,半导体,1.8987105,-2.8743272
3407,2025-01-27,SH.ZB_603569,长久物流,物流行业,1.898618,-2.1481402
3408,2025-01-27,SZ.ZB_000596,古井贡酒,酿酒行业,1.8976152,-2.3920171
3409,2025-01-27,SH.ZB_600115,中国东航,航空机场,1.897344,-2.283428
3410,2025-01-27,SH.KC_688651,盛邦安全,软件开发,1.8949032,-4.367795
3411,2025-01-27,SZ.ZB_002241,歌尔股份,消费电子,1.8924028,-3.3931472
3412,2025-01-27,SH.ZB_600875,东方电气,电源设备,1.8890947,-2.361813
3413,2025-01-27,SH.KC_300777,中简科技,化纤行业,1.8884971,-3.6010866
3414,2025-01-27,SH.ZB_600518,康美药业,中药,1.8859327,-2.2426968
3415,2025-01-27,SH.KC_300813,泰林生物,医疗器械,1.8845409,-2.6618578
3416,2025-01-27,SZ.ZB_002826,易明医药,中药,1.884304,-2.8413143
3417,2025-01-27,SH.ZB_600586,金晶科技,玻璃玻纤,1.8842697,-2.4101088
3418,2025-01-27,SH.ZB_600104,上汽集团,汽车整车,1.88341,-2.4875426
3419,2025-01-27,SH.ZB_603222,济民健康,化学制药,1.8828928,-2.8378644
3420,2025-01-27,SZ.ZB_002008,大族激光,通用设备,1.8827245,-2.564046
3421,2025-01-27,SH.ZB_603288,海天味业,食品饮料,1.8817097,-1.8019674
3422,2025-01-27,SH.KC_300759,康龙化成,医疗服务,1.8813401,-2.846409
3423,2025-01-27,SH.KC_688486,龙迅股份,半导体,1.8811971,-5.1500044
3424,2025-01-27,SH.ZB_600189,泉阳泉,食品饮料,1.880528,-1.9997816
3425,2025-01-27,SH.ZB_600559,老白干酒,酿酒行业,1.8779323,-2.3187735
3426,2025-01-27,SH.ZB_603179,新泉股份,汽车零部件,1.8770725,-2.9171176
3427,2025-01-27,SZ.ZB_000898,鞍钢股份,钢铁行业,1.8750801,-2.3750212
3428,2025-01-27,SH.ZB_600379,宝光股份,电网设备,1.8748224,-2.5633144
3429,2025-01-27,SH.ZB_600779,水井坊,酿酒行业,1.8748059,-2.2135015
3430,2025-01-27,SH.ZB_603739,蔚蓝生物,农牧饲渔,1.873745,-2.570035
3431,2025-01-27,SZ.ZB_001239,永达股份,专用设备,1.8719733,-2.088817
3432,2025-01-27,SZ.ZB_001228,永泰运,物流行业,1.8718019,-2.5798712
3433,2025-01-27,SH.ZB_603878,武进不锈,钢铁行业,1.8712997,-2.3462627
3434,2025-01-27,SH.ZB_603477,巨星农牧,农牧饲渔,1.8707886,-2.77661
3435,2025-01-27,SH.ZB_601021,春秋航空,航空机场,1.8703312,-2.5871868
3436,2025-01-27,SH.ZB_603980,吉华集团,化学制品,1.8701464,-2.5549026
3437,2025-01-27,SH.KC_300402,宝色股份,专用设备,1.8696084,-2.2886367
3438,2025-01-27,SH.KC_688033,天宜上佳,光伏设备,1.8685937,-1.983875
3439,2025-01-27,SH.KC_688088,虹软科技,互联网服务,1.8673434,-5.715652
3440,2025-01-27,SH.ZB_603500,祥和实业,交运设备,1.8667355,-2.2680335
3441,2025-01-27,SH.ZB_603466,风语筑,文化传媒,1.8663571,-3.0917237
3442,2025-01-27,SZ.ZB_002984,森麒麟,橡胶制品,1.8650472,-2.5946565
