,Datetime,code,name,bankuai,expext
8325,2025-01-27,SH.ZB_600520,文一科技,专用设备,-3.3963456
8326,2025-01-27,SH.ZB_600782,新钢股份,钢铁行业,-3.396527
8327,2025-01-27,SH.KC_688520,神州细胞-U,生物制品,-3.397042
8328,2025-01-24,SH.KC_300952,恒辉安防,纺织服装,-3.397284
8329,2025-01-24,SZ.ZB_002073,软控股份,专用设备,-3.398497
8330,2025-01-24,SH.KC_688678,福立旺,消费电子,-3.399545
8331,2025-01-24,SH.KC_688565,力源科技,环保行业,-3.4010642
8332,2025-01-27,SH.KC_300973,立高食品,食品饮料,-3.401428
8333,2025-01-27,SH.ZB_600161,天坛生物,生物制品,-3.4015503
8334,2025-01-24,SZ.ZB_000530,冰山冷热,通用设备,-3.401608
8335,2025-01-27,SH.ZB_603506,南都物业,房地产服务,-3.4024608
8336,2025-01-24,SH.KC_301004,嘉益股份,家用轻工,-3.403285
8337,2025-01-27,SZ.ZB_000893,亚钾国际,化肥行业,-3.4036443
8338,2025-01-24,SH.KC_300633,开立医疗,医疗器械,-3.4039624
8339,2025-01-24,SH.ZB_603061,金海通,半导体,-3.404167
8340,2025-01-24,SH.KC_688161,威高骨科,医疗器械,-3.404355
8341,2025-01-27,SH.KC_300182,捷成股份,文化传媒,-3.4044101
8342,2025-01-27,SZ.ZB_002938,鹏鼎控股,电子元件,-3.4054146
8343,2025-01-27,SZ.ZB_002972,科安达,交运设备,-3.4059856
8344,2025-01-24,SH.KC_300582,英飞特,光学光电子,-3.406214
8345,2025-01-27,SH.ZB_600163,中闽能源,电力行业,-3.407149
8346,2025-01-24,SZ.ZB_002926,华西证券,证券,-3.4072616
8347,2025-01-27,SZ.ZB_000815,美利云,造纸印刷,-3.4081466
8348,2025-01-27,SH.KC_300002,神州泰岳,游戏,-3.4087684
8349,2025-01-27,SH.ZB_603416,信捷电气,专用设备,-3.4087818
8350,2025-01-27,SH.KC_301568,思泰克,专用设备,-3.4097335
8351,2025-01-27,SZ.ZB_002942,新农股份,农药兽药,-3.4102194
8352,2025-01-24,SZ.ZB_002313,日海智能,通信设备,-3.4102468
8353,2025-01-24,SH.ZB_600837,海通证券,证券,-3.4109387
8354,2025-01-27,SH.ZB_600184,光电股份,专用设备,-3.4109461
8355,2025-01-27,SH.KC_301209,联合化学,化学原料,-3.4110103
8356,2025-01-27,SH.KC_300280,紫天科技,文化传媒,-3.4110937
8357,2025-01-24,SZ.ZB_002949,华阳国际,工程咨询服务,-3.4111552
8358,2025-01-27,SH.KC_300539,横河精密,塑料制品,-3.4116893
8359,2025-01-24,SZ.ZB_000678,襄阳轴承,汽车零部件,-3.4117646
8360,2025-01-27,SZ.ZB_002797,第一创业,证券,-3.4125316
8361,2025-01-24,SH.ZB_603380,易德龙,消费电子,-3.4126832
8362,2025-01-27,SH.ZB_600812,华北制药,化学制药,-3.4131818
8363,2025-01-27,SZ.ZB_000785,居然智家,商业百货,-3.4144473
8364,2025-01-27,SH.ZB_600989,宝丰能源,化学原料,-3.4148536
8365,2025-01-27,SH.ZB_603018,华设集团,工程咨询服务,-3.416368
8366,2025-01-24,SH.ZB_603929,亚翔集成,装修装饰,-3.417261
8367,2025-01-24,SZ.ZB_002908,德生科技,软件开发,-3.417804
8368,2025-01-27,SH.ZB_603918,金桥信息,互联网服务,-3.4181032
8369,2025-01-27,SH.KC_301255,通力科技,通用设备,-3.4184515
8370,2025-01-24,SH.ZB_603499,翔港科技,造纸印刷,-3.418543
8371,2025-01-24,SH.KC_300322,硕贝德,消费电子,-3.4191828
8372,2025-01-27,SH.ZB_601100,恒立液压,工程机械,-3.4195871
8373,2025-01-27,SZ.ZB_002031,巨轮智能,专用设备,-3.4200504
8374,2025-01-24,SH.ZB_601211,国泰君安,证券,-3.420123
8375,2025-01-24,SH.KC_688060,云涌科技,软件开发,-3.421022
8376,2025-01-24,SH.KC_688265,南模生物,生物制品,-3.4217064
8377,2025-01-24,SZ.ZB_001339,智微智能,计算机设备,-3.4222336
8378,2025-01-27,SH.KC_300810,中科海讯,软件开发,-3.4237292
8379,2025-01-24,SH.KC_300321,同大股份,化学制品,-3.423899
8380,2025-01-24,SZ.ZB_002950,奥美医疗,医疗器械,-3.4244704
8381,2025-01-24,SH.ZB_603221,爱丽家居,塑料制品,-3.4255152
8382,2025-01-27,SZ.ZB_002184,海得控制,专用设备,-3.4264796
8383,2025-01-24,SH.KC_688036,传音控股,消费电子,-3.4270742
8384,2025-01-27,SH.KC_688388,嘉元科技,电池,-3.4271047
8385,2025-01-24,SH.KC_300701,森霸传感,光学光电子,-3.4276564
8386,2025-01-24,SH.KC_688045,必易微,半导体,-3.4277086
8387,2025-01-27,SH.KC_688631,莱斯信息,软件开发,-3.4287848
8388,2025-01-24,SH.KC_301209,联合化学,化学原料,-3.4290776
8389,2025-01-27,SZ.ZB_001330,博纳影业,文化传媒,-3.4291534
8390,2025-01-27,SH.KC_300133,华策影视,文化传媒,-3.4296916
8391,2025-01-24,SH.KC_300590,移为通信,通信设备,-3.4296923
8392,2025-01-27,SH.KC_688132,邦彦技术,通信设备,-3.4306564
8393,2025-01-24,SZ.ZB_002886,沃特股份,塑料制品,-3.43183
8394,2025-01-24,SH.KC_300449,汉邦高科,计算机设备,-3.4320717
8395,2025-01-16,SH.KC_688293,奥浦迈,专业服务,-3.4321852
8396,2025-01-24,SZ.ZB_002905,金逸影视,文化传媒,-3.4328415
8397,2025-01-27,SH.ZB_601702,华峰铝业,有色金属,-3.4336336
8398,2025-01-24,SZ.ZB_002230,科大讯飞,软件开发,-3.4340136
8399,2025-01-27,SH.KC_688050,爱博医疗,医疗器械,-3.4340937
8400,2025-01-24,SH.KC_300558,贝达药业,化学制药,-3.4344807
8401,2025-01-27,SH.KC_300889,爱克股份,光学光电子,-3.4354951
8402,2025-01-27,SH.KC_688619,罗普特,互联网服务,-3.4357865
8403,2025-01-27,SH.KC_688573,信宇人,电池,-3.4364653
8404,2025-01-24,SH.KC_688610,埃科光电,仪器仪表,-3.4364984
8405,2025-01-24,SH.ZB_603703,盛洋科技,光学光电子,-3.4368927
8406,2025-01-27,SH.ZB_603291,联合水务,公用事业,-3.4374113
8407,2025-01-24,SH.KC_688651,盛邦安全,软件开发,-3.4377177
8408,2025-01-24,SH.KC_300756,金马游乐,旅游酒店,-3.438482
8409,2025-01-27,SH.KC_301558,三态股份,贸易行业,-3.4388716
8410,2025-01-27,SH.KC_300454,深信服,软件开发,-3.4399514
8411,2025-01-27,SH.ZB_603529,爱玛科技,交运设备,-3.439974
8412,2025-01-27,SH.ZB_603033,三维股份,橡胶制品,-3.441037
8413,2025-01-24,SH.KC_301377,鼎泰高科,通用设备,-3.4414296
8414,2025-01-27,SH.KC_300988,津荣天宇,通用设备,-3.4414914
8415,2025-01-27,SH.ZB_600869,远东股份,电网设备,-3.441986
8416,2025-01-27,SH.KC_688179,阿拉丁,化学制品,-3.44209
8417,2025-01-27,SH.KC_688052,纳芯微,半导体,-3.442369
8418,2025-01-27,SH.KC_300672,国科微,半导体,-3.443065
8419,2025-01-27,SH.KC_301045,天禄科技,光学光电子,-3.4431126
8420,2025-01-24,SH.KC_688168,安博通,软件开发,-3.4436154
8421,2025-01-24,SZ.ZB_002825,纳尔股份,塑料制品,-3.443908
8422,2025-01-24,SH.KC_300002,神州泰岳,游戏,-3.4445915
8423,2025-01-24,SH.ZB_605016,百龙创园,食品饮料,-3.4453113
8424,2025-01-27,SH.ZB_600705,中航产融,多元金融,-3.4453433
8425,2025-01-27,SH.KC_688592,司南导航,计算机设备,-3.4456935
8426,2025-01-24,SH.KC_688717,艾罗能源,光伏设备,-3.4474797
8427,2025-01-27,SH.KC_688068,热景生物,医疗器械,-3.4481685
8428,2025-01-27,SH.KC_301160,翔楼新材,汽车零部件,-3.4482586
8429,2025-01-24,SH.KC_300245,天玑科技,互联网服务,-3.4491544
8430,2025-01-27,SH.KC_300557,理工光科,仪器仪表,-3.4492247
8431,2025-01-27,SH.KC_300517,海波重科,工程建设,-3.4492533
8432,2025-01-24,SZ.ZB_003015,日久光电,光学光电子,-3.4494362
8433,2025-01-27,SH.KC_688776,国光电气,电子元件,-3.449748
8434,2025-01-24,SH.ZB_603918,金桥信息,互联网服务,-3.4501173
8435,2025-01-24,SH.KC_300816,艾可蓝,汽车零部件,-3.4501753
8436,2025-01-27,SH.KC_300577,开润股份,纺织服装,-3.450844
8437,2025-01-27,SH.ZB_603709,中源家居,装修建材,-3.451489
8438,2025-01-27,SH.KC_300767,震安科技,橡胶制品,-3.4528806
8439,2025-01-24,SZ.ZB_001255,博菲电气,化学原料,-3.4541712
8440,2025-01-24,SH.KC_301230,泓博医药,生物制品,-3.4547741
8441,2025-01-27,SH.KC_688296,和达科技,软件开发,-3.4559097
8442,2025-01-27,SH.ZB_600618,氯碱化工,化学原料,-3.4568589
8443,2025-01-27,SZ.ZB_000932,华菱钢铁,钢铁行业,-3.4568715
8444,2025-01-24,SH.KC_300150,世纪瑞尔,互联网服务,-3.4569848
8445,2025-01-24,SH.ZB_603173,福斯达,通用设备,-3.4571044
8446,2025-01-24,SZ.ZB_002698,博实股份,专用设备,-3.4573965
8447,2025-01-27,SH.ZB_603656,泰禾智能,专用设备,-3.4574244
8448,2025-01-27,SH.KC_688323,瑞华泰,塑料制品,-3.4584045
8449,2025-01-27,SH.KC_688131,皓元医药,化学制药,-3.4584374
8450,2025-01-27,SH.KC_688067,爱威科技,医疗器械,-3.4585676
8451,2025-01-27,SH.KC_301101,明月镜片,家用轻工,-3.4586172
8452,2025-01-24,SZ.ZB_002273,水晶光电,光学光电子,-3.4589005
8453,2025-01-27,SH.ZB_600530,交大昂立,食品饮料,-3.4604077
8454,2025-01-27,SZ.ZB_000995,皇台酒业,酿酒行业,-3.4620113
8455,2025-01-27,SZ.ZB_002212,天融信,软件开发,-3.462968
8456,2025-01-27,SH.ZB_603991,至正股份,塑料制品,-3.46337
8457,2025-01-24,SH.ZB_600686,金龙汽车,汽车整车,-3.4635234
8458,2025-01-27,SH.KC_301168,通灵股份,光伏设备,-3.4637291
8459,2025-01-24,SZ.ZB_002150,通润装备,通用设备,-3.4643087
8460,2025-01-27,SH.ZB_600847,万里股份,电池,-3.4647148
8461,2025-01-24,SZ.ZB_002441,众业达,电网设备,-3.4652457
8462,2025-01-24,SH.KC_300611,美力科技,汽车零部件,-3.4660854
8463,2025-01-27,SH.KC_300935,盈建科,软件开发,-3.4662166
8464,2025-01-24,SH.ZB_603307,扬州金泉,纺织服装,-3.4666848
8465,2025-01-27,SH.KC_300468,四方精创,软件开发,-3.4668536
8466,2025-01-24,SH.KC_300418,昆仑万维,互联网服务,-3.4687102
8467,2025-01-24,SZ.ZB_002011,盾安环境,家电行业,-3.470391
8468,2025-01-24,SH.KC_688030,山石网科,软件开发,-3.4705896
8469,2025-01-27,SH.KC_688386,泛亚微透,塑料制品,-3.471867
8470,2025-01-24,SH.KC_301318,维海德,消费电子,-3.4726965
8471,2025-01-27,SH.ZB_603176,汇通集团,工程建设,-3.4728413
8472,2025-01-24,SH.KC_688050,爱博医疗,医疗器械,-3.473278
8473,2025-01-27,SH.KC_688565,力源科技,环保行业,-3.4733188
8474,2025-01-27,SH.KC_300329,海伦钢琴,家用轻工,-3.4735587
8475,2025-01-24,SZ.ZB_002891,中宠股份,农牧饲渔,-3.4740136
8476,2025-01-27,SH.KC_301302,华如科技,软件开发,-3.4745004
8477,2025-01-24,SH.KC_300681,英搏尔,汽车零部件,-3.475754
8478,2025-01-27,SH.KC_301227,森鹰窗业,装修建材,-3.4757934
8479,2025-01-27,SZ.ZB_000679,大连友谊,商业百货,-3.4763064
8480,2025-01-27,SZ.ZB_000720,新能泰山,电网设备,-3.476829
8481,2025-01-24,SZ.ZB_002605,姚记科技,游戏,-3.4771216
8482,2025-01-24,SH.KC_300033,同花顺,软件开发,-3.477329
8483,2025-01-27,SH.KC_688767,博拓生物,医疗器械,-3.4786646
8484,2025-01-27,SH.KC_688251,井松智能,通用设备,-3.4804747
8485,2025-01-24,SH.KC_688361,中科飞测,半导体,-3.4804966
8486,2025-01-27,SH.ZB_603822,嘉澳环保,化学制品,-3.4811091
8487,2025-01-24,SZ.ZB_002546,新联电子,电网设备,-3.4818287
8488,2025-01-24,SH.ZB_603297,永新光学,光学光电子,-3.482596
8489,2025-01-24,SH.KC_301310,鑫宏业,电网设备,-3.4831185
8490,2025-01-27,SH.KC_688004,博汇科技,互联网服务,-3.4834645
8491,2025-01-24,SZ.ZB_003001,中岩大地,工程咨询服务,-3.4836066
8492,2025-01-27,SZ.ZB_002397,梦洁股份,纺织服装,-3.4841585
8493,2025-01-27,SH.KC_300949,奥雅股份,工程咨询服务,-3.4852133
8494,2025-01-24,SH.ZB_601156,东航物流,物流行业,-3.4867086
8495,2025-01-24,SH.KC_300235,方直科技,软件开发,-3.4868808
8496,2025-01-27,SZ.ZB_000952,广济药业,化学制药,-3.490461
8497,2025-01-24,SH.KC_688306,均普智能,专用设备,-3.490538
8498,2025-01-24,SH.KC_300517,海波重科,工程建设,-3.4909222
8499,2025-01-24,SH.KC_688520,神州细胞-U,生物制品,-3.49177
8500,2025-01-24,SH.KC_301280,珠城科技,电子元件,-3.4933078
8501,2025-01-24,SH.KC_300887,谱尼测试,专业服务,-3.4943867
8502,2025-01-27,SH.ZB_600114,东睦股份,通用设备,-3.494546
8503,2025-01-24,SH.ZB_603790,雅运股份,化学制品,-3.4946446
8504,2025-01-27,SH.KC_301328,维峰电子,电子元件,-3.4947507
8505,2025-01-27,SH.KC_688426,康为世纪,生物制品,-3.4947681
8506,2025-01-24,SZ.ZB_002426,胜利精密,通用设备,-3.494969
8507,2025-01-24,SZ.ZB_002347,泰尔股份,通用设备,-3.4952257
8508,2025-01-27,SZ.ZB_002225,濮耐股份,装修建材,-3.4956613
8509,2025-01-27,SH.KC_300102,乾照光电,光学光电子,-3.4957085
8510,2025-01-24,SZ.ZB_000655,金岭矿业,钢铁行业,-3.4960096
8511,2025-01-24,SZ.ZB_002707,众信旅游,旅游酒店,-3.4965646
8512,2025-01-24,SZ.ZB_002674,兴业科技,纺织服装,-3.4970384
8513,2025-01-27,SH.KC_300910,瑞丰新材,化学制品,-3.497212
8514,2025-01-24,SH.ZB_600066,宇通客车,汽车整车,-3.4977615
8515,2025-01-27,SH.KC_300956,英力股份,消费电子,-3.4979663
8516,2025-01-24,SH.KC_688619,罗普特,互联网服务,-3.4981494
8517,2025-01-27,SH.KC_300779,惠城环保,环保行业,-3.4991488
8518,2025-01-27,SZ.ZB_002897,意华股份,光伏设备,-3.4992762
8519,2025-01-27,SZ.ZB_002975,博杰股份,专用设备,-3.4993668
8520,2025-01-24,SH.KC_300807,天迈科技,计算机设备,-3.4994164
8521,2025-01-24,SH.ZB_600722,金牛化工,化学原料,-3.5004468
8522,2025-01-27,SH.ZB_601900,南方传媒,文化传媒,-3.5006313
8523,2025-01-24,SZ.ZB_002062,宏润建设,工程建设,-3.5034962
8524,2025-01-24,SH.KC_301070,开勒股份,专用设备,-3.5039225
8525,2025-01-24,SH.KC_300976,达瑞电子,消费电子,-3.5045764
8526,2025-01-24,SH.ZB_605133,嵘泰股份,汽车零部件,-3.5046325
8527,2025-01-27,SH.ZB_603012,创力集团,专用设备,-3.5048037
8528,2025-01-27,SH.KC_688660,电气风电,风电设备,-3.5054033
8529,2025-01-24,SH.ZB_603015,弘讯科技,专用设备,-3.5058937
8530,2025-01-27,SZ.ZB_002712,思美传媒,文化传媒,-3.506057
8531,2025-01-27,SZ.ZB_002115,三维通信,互联网服务,-3.5064988
8532,2025-01-24,SZ.ZB_002497,雅化集团,化学制品,-3.5077543
8533,2025-01-27,SH.KC_300352,北信源,软件开发,-3.507787
8534,2025-01-27,SH.KC_688318,财富趋势,软件开发,-3.5088856
8535,2025-01-24,SH.KC_688597,煜邦电力,电网设备,-3.5104268
8536,2025-01-27,SZ.ZB_001206,依依股份,美容护理,-3.5104294
8537,2025-01-27,SZ.ZB_002886,沃特股份,塑料制品,-3.5118363
8538,2025-01-27,SH.KC_301259,艾布鲁,环保行业,-3.5127215
8539,2025-01-24,SH.KC_688207,格灵深瞳,软件开发,-3.513513
8540,2025-01-27,SH.KC_301130,西点药业,化学制药,-3.5136304
8541,2025-01-27,SZ.ZB_000988,华工科技,电子元件,-3.5140767
8542,2025-01-24,SH.KC_688046,药康生物,生物制品,-3.5142937
8543,2025-01-27,SH.ZB_603360,百傲化学,农药兽药,-3.5147722
8544,2025-01-27,SH.KC_300287,飞利信,互联网服务,-3.5174608
8545,2025-01-24,SH.ZB_603707,健友股份,化学制药,-3.5179763
8546,2025-01-27,SH.KC_300879,大叶股份,专用设备,-3.5180144
8547,2025-01-27,SH.ZB_603319,湘油泵,汽车零部件,-3.5180588
8548,2025-01-27,SH.KC_300657,弘信电子,电子元件,-3.5181801
8549,2025-01-27,SH.ZB_600803,新奥股份,燃气,-3.5199552
8550,2025-01-27,SZ.ZB_002791,坚朗五金,装修建材,-3.5203774
8551,2025-01-27,SZ.ZB_002472,双环传动,汽车零部件,-3.5209477
8552,2025-01-24,SZ.ZB_002480,新筑股份,通用设备,-3.5225549
8553,2025-01-24,SZ.ZB_002212,天融信,软件开发,-3.5227847
8554,2025-01-24,SH.KC_688231,隆达股份,有色金属,-3.5233552
8555,2025-01-27,SH.KC_688158,优刻得-W,互联网服务,-3.5243466
8556,2025-01-24,SH.ZB_603138,海量数据,软件开发,-3.524603
8557,2025-01-24,SH.KC_688529,豪森智能,专用设备,-3.5246704
8558,2025-01-24,SH.KC_300566,激智科技,光学光电子,-3.5255353
8559,2025-01-24,SH.KC_688232,新点软件,软件开发,-3.5258982
8560,2025-01-27,SH.ZB_603777,来伊份,食品饮料,-3.5282574
8561,2025-01-27,SH.ZB_603268,松发股份,装修建材,-3.528412
8562,2025-01-27,SZ.ZB_001207,联科科技,橡胶制品,-3.528907
8563,2025-01-24,SZ.ZB_002209,达 意 隆,专用设备,-3.5291336
8564,2025-01-24,SH.ZB_600592,龙溪股份,通用设备,-3.5294042
8565,2025-01-27,SH.ZB_603135,中重科技,专用设备,-3.5294862
8566,2025-01-24,SZ.ZB_000811,冰轮环境,通用设备,-3.5296426
8567,2025-01-27,SH.ZB_603810,丰山集团,农药兽药,-3.5299606
8568,2025-01-24,SZ.ZB_002072,凯瑞德,贸易行业,-3.5302982
8569,2025-01-24,SH.ZB_600694,大商股份,商业百货,-3.5308905
8570,2025-01-27,SH.KC_300940,南极光,光学光电子,-3.5312693
8571,2025-01-24,SZ.ZB_002137,实益达,电子元件,-3.5312705
8572,2025-01-24,SH.KC_688278,特宝生物,生物制品,-3.5316534
8573,2025-01-24,SH.KC_688692,达梦数据,软件开发,-3.5323863
8574,2025-01-27,SH.KC_301128,强瑞技术,专用设备,-3.532571
8575,2025-01-27,SH.KC_301010,晶雪节能,装修建材,-3.532705
8576,2025-01-27,SH.KC_301025,读客文化,文化传媒,-3.5340607
8577,2025-01-24,SH.KC_300860,锋尚文化,文化传媒,-3.5347033
8578,2025-01-24,SH.KC_300058,蓝色光标,文化传媒,-3.5357985
8579,2025-01-27,SH.KC_688188,柏楚电子,软件开发,-3.5367196
8580,2025-01-24,SZ.ZB_002196,方正电机,电机,-3.5370607
8581,2025-01-27,SH.KC_301611,珂玛科技,非金属材料,-3.537168
8582,2025-01-24,SH.ZB_600865,百大集团,商业百货,-3.538882
8583,2025-01-24,SH.ZB_603709,中源家居,装修建材,-3.5389955
8584,2025-01-27,SH.ZB_601138,工业富联,消费电子,-3.5397358
8585,2025-01-27,SZ.ZB_002915,中欣氟材,化学制品,-3.541692
8586,2025-01-24,SH.KC_688631,莱斯信息,软件开发,-3.5429497
8587,2025-01-27,SH.ZB_600653,申华控股,汽车服务,-3.543385
8588,2025-01-27,SH.KC_300203,聚光科技,环保行业,-3.543851
8589,2025-01-27,SH.ZB_600071,凤凰光学,光学光电子,-3.5441036
8590,2025-01-27,SH.KC_688058,宝兰德,软件开发,-3.544154
8591,2025-01-24,SH.ZB_600173,卧龙地产,房地产开发,-3.5444484
8592,2025-01-27,SZ.ZB_002396,星网锐捷,通信设备,-3.5449073
8593,2025-01-24,SH.KC_688028,沃尔德,通用设备,-3.5454848
8594,2025-01-24,SH.KC_300660,江苏雷利,电机,-3.5455809
8595,2025-01-27,SZ.ZB_002760,凤形股份,通用设备,-3.5474546
8596,2025-01-24,SZ.ZB_002281,光迅科技,通信设备,-3.5477881
8597,2025-01-24,SH.KC_300645,正元智慧,互联网服务,-3.5481148
8598,2025-01-24,SH.ZB_605378,野马电池,电池,-3.5485413
8599,2025-01-27,SH.KC_688083,中望软件,软件开发,-3.5486991
8600,2025-01-27,SH.KC_300211,亿通科技,通信服务,-3.5491314
8601,2025-01-27,SZ.ZB_002765,蓝黛科技,光学光电子,-3.5493455
8602,2025-01-24,SH.KC_300047,天源迪科,软件开发,-3.549983
8603,2025-01-27,SH.ZB_605378,野马电池,电池,-3.5502386
8604,2025-01-24,SZ.ZB_002126,银轮股份,汽车零部件,-3.5513334
8605,2025-01-27,SH.ZB_605289,罗曼股份,装修装饰,-3.5516665
8606,2025-01-27,SH.KC_300521,爱司凯,专用设备,-3.5539646
8607,2025-01-24,SH.ZB_600506,统一股份,石油行业,-3.554
8608,2025-01-24,SH.ZB_603379,三美股份,化学制品,-3.554808
8609,2025-01-27,SH.ZB_603379,三美股份,化学制品,-3.5563588
8610,2025-01-24,SH.KC_300765,新诺威,食品饮料,-3.5579264
8611,2025-01-27,SZ.ZB_000665,湖北广电,文化传媒,-3.5591822
8612,2025-01-27,SH.KC_688218,江苏北人,专用设备,-3.560093
8613,2025-01-24,SZ.ZB_002771,真视通,互联网服务,-3.5609193
8614,2025-01-24,SH.KC_300415,伊之密,专用设备,-3.5610523
8615,2025-01-24,SZ.ZB_002975,博杰股份,专用设备,-3.5628195
8616,2025-01-27,SH.KC_300579,数字认证,软件开发,-3.5639975
8617,2025-01-27,SH.KC_300084,海默科技,采掘行业,-3.564107
8618,2025-01-27,SZ.ZB_002865,钧达股份,光伏设备,-3.5657015
8619,2025-01-27,SH.KC_300339,润和软件,软件开发,-3.566538
8620,2025-01-24,SH.KC_688512,慧智微-U,半导体,-3.566859
8621,2025-01-27,SH.KC_300459,汤姆猫,游戏,-3.5668597
8622,2025-01-24,SZ.ZB_002972,科安达,交运设备,-3.5682657
8623,2025-01-27,SH.ZB_601020,华钰矿业,有色金属,-3.5689683
8624,2025-01-24,SH.KC_300817,双飞集团,通用设备,-3.5692952
8625,2025-01-27,SH.KC_300837,浙矿股份,专用设备,-3.5707679
8626,2025-01-27,SZ.ZB_002577,雷柏科技,消费电子,-3.570988
8627,2025-01-27,SH.KC_300711,广哈通信,通信设备,-3.5710747
8628,2025-01-27,SH.ZB_600605,汇通能源,房地产服务,-3.5715983
8629,2025-01-27,SZ.ZB_002279,久其软件,软件开发,-3.5720263
8630,2025-01-24,SH.ZB_603232,格尔软件,软件开发,-3.5720506
8631,2025-01-27,SH.ZB_603031,安孚科技,电池,-3.5732334
8632,2025-01-24,SH.ZB_605180,华生科技,纺织服装,-3.5746746
8633,2025-01-27,SZ.ZB_000096,广聚能源,石油行业,-3.5752847
8634,2025-01-24,SZ.ZB_000820,神雾节能,环保行业,-3.5760343
8635,2025-01-27,SH.KC_688301,奕瑞科技,医疗器械,-3.5766807
8636,2025-01-27,SH.KC_688225,亚信安全,软件开发,-3.5769198
8637,2025-01-27,SH.KC_300394,天孚通信,通信设备,-3.5790946
8638,2025-01-24,SH.ZB_603272,联翔股份,装修装饰,-3.5796397
8639,2025-01-24,SH.KC_688257,新锐股份,有色金属,-3.58163
8640,2025-01-27,SH.KC_688235,百济神州-U,生物制品,-3.5822005
8641,2025-01-24,SH.KC_688525,佰维存储,半导体,-3.582663
8642,2025-01-24,SH.KC_301429,森泰股份,装修建材,-3.5827956
8643,2025-01-27,SH.KC_301391,卡莱特,计算机设备,-3.5833426
