,Datetime,code,name,bankuai,expext
8496,2025-01-24,SZ.ZB_000828,东莞控股,铁路公路,0.47276914
8497,2025-01-27,SH.ZB_603163,圣晖集成,工程建设,0.47106594
8498,2025-01-27,SH.ZB_601007,金陵饭店,旅游酒店,0.4701376
8499,2025-01-24,SH.KC_688981,中芯国际,半导体,0.46900064
8500,2025-01-27,SH.KC_300774,倍杰特,环保行业,0.46830773
8501,2025-01-27,SZ.ZB_002465,海格通信,通信设备,0.46744943
8502,2025-01-24,SH.ZB_603321,梅轮电梯,专用设备,0.46627373
8503,2025-01-27,SH.ZB_603013,亚普股份,汽车零部件,0.4660681
8504,2025-01-24,SZ.ZB_000959,首钢股份,钢铁行业,0.46563298
8505,2025-01-27,SH.ZB_603680,今创集团,交运设备,0.46561807
8506,2025-01-27,SZ.ZB_000603,盛达资源,有色金属,0.4651025
8507,2025-01-24,SH.KC_300909,汇创达,光学光电子,0.4641056
8508,2025-01-27,SH.ZB_600125,铁龙物流,物流行业,0.4633531
8509,2025-01-24,SH.ZB_600105,永鼎股份,通信设备,0.46277195
8510,2025-01-24,SH.ZB_603060,国检集团,专业服务,0.46243072
8511,2025-01-24,SH.ZB_603270,金帝股份,通用设备,0.46240985
8512,2025-01-27,SH.KC_301300,远翔新材,化学制品,0.462161
8513,2025-01-24,SH.KC_688391,钜泉科技,半导体,0.4618898
8514,2025-01-27,SZ.ZB_000404,长虹华意,家电行业,0.46129525
8515,2025-01-27,SH.KC_301223,中荣股份,包装材料,0.4612252
8516,2025-01-24,SH.KC_301408,华人健康,医药商业,0.46114326
8517,2025-01-24,SH.KC_301297,富乐德,半导体,0.46082735
8518,2025-01-24,SZ.ZB_000963,华东医药,化学制药,0.4606977
8519,2025-01-27,SZ.ZB_002250,联化科技,农药兽药,0.46048313
8520,2025-01-24,SZ.ZB_000410,沈阳机床,通用设备,0.46032518
8521,2025-01-24,SZ.ZB_002827,高争民爆,化学制品,0.45958757
8522,2025-01-27,SH.ZB_600742,一汽富维,汽车零部件,0.45939535
8523,2025-01-27,SH.ZB_603970,中农立华,农药兽药,0.4591018
8524,2025-01-24,SH.ZB_601988,中国银行,银行,0.45861155
8525,2025-01-24,SH.KC_300398,飞凯材料,电子化学品,0.45851022
8526,2025-01-24,SH.KC_300558,贝达药业,化学制药,0.4583344
8527,2025-01-27,SH.ZB_600535,天士力,中药,0.4566729
8528,2025-01-24,SH.ZB_601696,中银证券,证券,0.4564762
8529,2025-01-27,SZ.ZB_002532,天山铝业,有色金属,0.45595467
8530,2025-01-24,SZ.ZB_002511,中顺洁柔,造纸印刷,0.4549846
8531,2025-01-24,SH.KC_300553,集智股份,仪器仪表,0.45476854
8532,2025-01-27,SZ.ZB_000538,云南白药,中药,0.454399
8533,2025-01-24,SH.KC_301122,采纳股份,医疗器械,0.45318902
8534,2025-01-24,SH.ZB_600681,百川能源,燃气,0.45130253
8535,2025-01-24,SH.ZB_603919,金徽酒,酿酒行业,0.45101792
8536,2025-01-24,SZ.ZB_002135,东南网架,工程建设,0.4508689
8537,2025-01-24,SH.ZB_600721,百花医药,医疗服务,0.450705
8538,2025-01-24,SH.ZB_601700,风范股份,电网设备,0.4501164
8539,2025-01-24,SZ.ZB_002304,洋河股份,酿酒行业,0.44954568
8540,2025-01-27,SH.ZB_600097,开创国际,农牧饲渔,0.44950992
8541,2025-01-24,SH.KC_300923,研奥股份,交运设备,0.4494831
8542,2025-01-27,SH.ZB_600699,均胜电子,汽车零部件,0.44908524
8543,2025-01-27,SZ.ZB_000705,浙江震元,医药商业,0.44877976
8544,2025-01-27,SH.ZB_600995,南网储能,电力行业,0.44828504
8545,2025-01-27,SH.ZB_601789,宁波建工,工程建设,0.4481718
8546,2025-01-24,SH.KC_300910,瑞丰新材,化学制品,0.44806153
8547,2025-01-24,SZ.ZB_000089,深圳机场,航空机场,0.44802427
8548,2025-01-24,SH.KC_688119,中钢洛耐,非金属材料,0.44780076
8549,2025-01-24,SH.ZB_600218,全柴动力,汽车零部件,0.44743568
8550,2025-01-27,SH.ZB_603538,美诺华,化学制药,0.44718385
8551,2025-01-24,SZ.ZB_002594,比亚迪,汽车整车,0.4462242
8552,2025-01-24,SH.KC_301551,无线传媒,文化传媒,0.4448399
8553,2025-01-24,SH.ZB_601669,中国电建,工程建设,0.4441902
8554,2025-01-24,SZ.ZB_000516,国际医学,医疗服务,0.44393837
8555,2025-01-24,SH.ZB_600235,民丰特纸,造纸印刷,0.44336915
8556,2025-01-24,SH.KC_688592,司南导航,计算机设备,0.44303685
8557,2025-01-24,SH.KC_300774,倍杰特,环保行业,0.4410714
8558,2025-01-24,SH.KC_301386,未来电器,电源设备,0.44104904
8559,2025-01-27,SH.ZB_600425,青松建化,水泥建材,0.4399374
8560,2025-01-27,SH.ZB_600521,华海药业,化学制药,0.4388824
8561,2025-01-24,SH.ZB_603331,百达精工,通用设备,0.43857545
8562,2025-01-24,SH.ZB_600278,东方创业,贸易行业,0.4383266
8563,2025-01-27,SH.ZB_600276,恒瑞医药,化学制药,0.4382506
8564,2025-01-27,SH.ZB_603017,中衡设计,工程咨询服务,0.4369378
8565,2025-01-24,SH.KC_300285,国瓷材料,化学制品,0.4369259
8566,2025-01-24,SH.ZB_603105,芯能科技,光伏设备,0.43654293
8567,2025-01-27,SH.ZB_600251,冠农股份,农牧饲渔,0.43618232
8568,2025-01-24,SH.KC_301185,鸥玛软件,软件开发,0.43531656
8569,2025-01-27,SH.ZB_603987,康德莱,医疗器械,0.434947
8570,2025-01-24,SH.ZB_603993,洛阳钼业,小金属,0.4347995
8571,2025-01-27,SH.KC_301149,隆华新材,化学原料,0.43341517
8572,2025-01-27,SH.ZB_605009,豪悦护理,美容护理,0.43296218
8573,2025-01-27,SH.ZB_600961,株冶集团,有色金属,0.43181926
8574,2025-01-24,SH.ZB_603960,克来机电,专用设备,0.4314676
8575,2025-01-24,SH.ZB_603113,金能科技,化学原料,0.43135285
8576,2025-01-24,SH.ZB_603136,天目湖,旅游酒店,0.43006688
8577,2025-01-24,SZ.ZB_002365,永安药业,化学制药,0.4289806
8578,2025-01-24,SZ.ZB_000548,湖南投资,铁路公路,0.42811483
8579,2025-01-24,SH.KC_688600,皖仪科技,仪器仪表,0.42749494
8580,2025-01-24,SH.ZB_603367,辰欣药业,化学制药,0.42645484
8581,2025-01-24,SH.ZB_605488,福莱新材,塑料制品,0.426203
8582,2025-01-24,SZ.ZB_002845,同兴达,光学光电子,0.42593628
8583,2025-01-27,SH.ZB_600633,浙数文化,游戏,0.4254654
8584,2025-01-24,SH.ZB_601985,中国核电,电力行业,0.42418242
8585,2025-01-24,SH.KC_688122,西部超导,有色金属,0.42395443
8586,2025-01-24,SH.ZB_601939,建设银行,银行,0.42388588
8587,2025-01-27,SH.KC_300388,节能国祯,环保行业,0.4235819
8588,2025-01-27,SH.ZB_600817,宇通重工,工程机械,0.42301714
8589,2025-01-24,SH.ZB_605258,协和电子,电子元件,0.42281002
8590,2025-01-27,SH.ZB_601238,广汽集团,汽车整车,0.42280853
8591,2025-01-24,SH.KC_301016,雷尔伟,交运设备,0.42272508
8592,2025-01-24,SH.ZB_603529,爱玛科技,交运设备,0.42261332
8593,2025-01-24,SZ.ZB_002022,科华生物,医疗器械,0.4221186
8594,2025-01-24,SZ.ZB_000807,云铝股份,有色金属,0.42167008
8595,2025-01-24,SH.KC_300233,金城医药,化学制药,0.42156875
8596,2025-01-24,SZ.ZB_002429,兆驰股份,家电行业,0.42097718
8597,2025-01-27,SH.KC_301028,东亚机械,通用设备,0.4209146
8598,2025-01-24,SZ.ZB_000100,TCL科技,光学光电子,0.42078048
8599,2025-01-24,SH.KC_301290,东星医疗,医疗器械,0.42071044
8600,2025-01-24,SH.ZB_601878,浙商证券,证券,0.41950643
8601,2025-01-24,SH.ZB_603281,江瀚新材,化学制品,0.4193157
8602,2025-01-27,SZ.ZB_000983,山西焦煤,煤炭行业,0.41891038
8603,2025-01-27,SH.ZB_600916,中国黄金,珠宝首饰,0.4180789
8604,2025-01-24,SH.ZB_600016,民生银行,银行,0.41762143
8605,2025-01-24,SH.KC_301190,善水科技,化学制品,0.41747242
8606,2025-01-24,SH.KC_688697,纽威数控,通用设备,0.41691214
8607,2025-01-27,SH.ZB_601611,中国核建,工程建设,0.4167512
8608,2025-01-24,SZ.ZB_002488,金固股份,汽车零部件,0.4162252
8609,2025-01-24,SZ.ZB_002544,普天科技,通信服务,0.41553527
8610,2025-01-27,SH.ZB_601808,中海油服,采掘行业,0.41531473
8611,2025-01-24,SH.ZB_600996,贵广网络,文化传媒,0.41518062
8612,2025-01-24,SH.KC_688576,西山科技,医疗器械,0.41404068
8613,2025-01-24,SZ.ZB_002714,牧原股份,农牧饲渔,0.4132688
8614,2025-01-24,SZ.ZB_001378,德冠新材,塑料制品,0.41321814
8615,2025-01-24,SH.ZB_600688,上海石化,石油行业,0.41308552
8616,2025-01-24,SH.ZB_601117,中国化学,工程建设,0.4126981
8617,2025-01-24,SZ.ZB_000928,中钢国际,工程咨询服务,0.4125744
8618,2025-01-24,SH.KC_300623,捷捷微电,半导体,0.41132122
8619,2025-01-27,SH.ZB_600873,梅花生物,化学制品,0.4107535
8620,2025-01-27,SH.KC_300439,美康生物,医疗器械,0.41045398
8621,2025-01-27,SZ.ZB_002053,云南能投,综合行业,0.41023046
8622,2025-01-27,SH.ZB_603100,川仪股份,仪器仪表,0.41006655
8623,2025-01-24,SH.KC_688230,芯导科技,半导体,0.4079625
8624,2025-01-27,SH.KC_688075,安旭生物,医疗器械,0.40690303
8625,2025-01-24,SZ.ZB_002350,北京科锐,电网设备,0.40683895
8626,2025-01-27,SH.KC_301185,鸥玛软件,软件开发,0.40677786
8627,2025-01-24,SH.KC_688276,百克生物,生物制品,0.40653944
8628,2025-01-27,SH.ZB_601100,恒立液压,工程机械,0.40503442
8629,2025-01-24,SH.ZB_600587,新华医疗,医疗器械,0.40447116
8630,2025-01-24,SH.ZB_600720,中交设计,工程咨询服务,0.40438175
8631,2025-01-24,SH.KC_688317,之江生物,医疗器械,0.40368885
8632,2025-01-24,SH.ZB_601456,国联证券,证券,0.40307343
8633,2025-01-27,SH.ZB_600511,国药股份,医药商业,0.40299743
8634,2025-01-27,SZ.ZB_002228,合兴包装,包装材料,0.40287375
8635,2025-01-24,SH.KC_301041,金百泽,电子元件,0.4023686
8636,2025-01-24,SZ.ZB_002483,润邦股份,专用设备,0.4009679
8637,2025-01-24,SH.ZB_600570,恒生电子,软件开发,0.40073544
8638,2025-01-24,SH.ZB_600905,三峡能源,电力行业,0.4004985
8639,2025-01-24,SH.ZB_600754,锦江酒店,旅游酒店,0.39990693
8640,2025-01-24,SH.ZB_600871,石化油服,采掘行业,0.3986746
8641,2025-01-24,SH.ZB_603180,金牌家居,装修建材,0.3983721
8642,2025-01-24,SH.ZB_600830,香溢融通,多元金融,0.39764494
8643,2025-01-27,SH.KC_300001,特锐德,电网设备,0.397031
8644,2025-01-27,SZ.ZB_002601,龙佰集团,化学原料,0.39649755
8645,2025-01-24,SH.ZB_601916,浙商银行,银行,0.39649308
8646,2025-01-27,SH.ZB_603689,皖天然气,燃气,0.3960058
8647,2025-01-24,SH.KC_300066,三川智慧,仪器仪表,0.39589852
8648,2025-01-27,SH.ZB_600908,无锡银行,银行,0.39520264
8649,2025-01-24,SH.KC_688616,西力科技,电网设备,0.39509088
8650,2025-01-24,SZ.ZB_002008,大族激光,通用设备,0.3950432
8651,2025-01-27,SZ.ZB_002774,快意电梯,专用设备,0.39419085
8652,2025-01-24,SH.ZB_603456,九洲药业,化学制药,0.39397925
8653,2025-01-27,SH.ZB_600546,山煤国际,煤炭行业,0.3930658
8654,2025-01-24,SH.ZB_600062,华润双鹤,化学制药,0.39288998
8655,2025-01-27,SH.KC_688480,赛恩斯,环保行业,0.39269775
8656,2025-01-24,SH.ZB_601989,中国重工,船舶制造,0.39113462
8657,2025-01-24,SH.KC_301115,建科股份,专业服务,0.3909394
8658,2025-01-24,SH.KC_300563,神宇股份,通信设备,0.39057583
8659,2025-01-24,SH.ZB_603712,七一二,通信设备,0.3903672
8660,2025-01-24,SZ.ZB_003020,立方制药,化学制药,0.38904697
8661,2025-01-24,SH.ZB_601611,中国核建,工程建设,0.38899034
8662,2025-01-27,SZ.ZB_002226,江南化工,化学制品,0.38743317
8663,2025-01-24,SH.ZB_603277,银都股份,通用设备,0.38692653
8664,2025-01-27,SZ.ZB_000998,隆平高科,农牧饲渔,0.38654953
8665,2025-01-27,SH.ZB_601231,环旭电子,消费电子,0.38646758
8666,2025-01-27,SH.ZB_600985,淮北矿业,煤炭行业,0.38589686
8667,2025-01-24,SH.ZB_603351,威尔药业,化学制药,0.3858596
8668,2025-01-24,SH.KC_300193,佳士科技,通用设备,0.38574636
8669,2025-01-24,SH.ZB_601089,福元医药,化学制药,0.38542002
8670,2025-01-24,SH.ZB_603689,皖天然气,燃气,0.38391054
8671,2025-01-27,SH.ZB_600380,健康元,化学制药,0.38318187
8672,2025-01-24,SH.KC_688347,华虹公司,半导体,0.38263053
8673,2025-01-24,SZ.ZB_003023,彩虹集团,家电行业,0.3820941
8674,2025-01-27,SZ.ZB_002266,浙富控股,环保行业,0.3815934
8675,2025-01-24,SH.ZB_600549,厦门钨业,小金属,0.38153827
8676,2025-01-24,SH.ZB_603856,东宏股份,装修建材,0.38029402
8677,2025-01-24,SH.ZB_600958,东方证券,证券,0.38009882
8678,2025-01-27,SH.KC_688235,百济神州-U,生物制品,0.38008243
8679,2025-01-24,SH.ZB_603966,法兰泰克,专用设备,0.3793791
8680,2025-01-27,SZ.ZB_002432,九安医疗,医疗器械,0.37933886
8681,2025-01-27,SH.ZB_600232,金鹰股份,纺织服装,0.37913173
8682,2025-01-24,SZ.ZB_000731,四川美丰,化肥行业,0.3785208
8683,2025-01-27,SZ.ZB_002567,唐人神,农牧饲渔,0.37819892
8684,2025-01-24,SH.KC_688355,明志科技,通用设备,0.37629604
8685,2025-01-27,SZ.ZB_002940,昂利康,化学制药,0.375776
8686,2025-01-24,SH.ZB_603866,桃李面包,食品饮料,0.37577003
8687,2025-01-24,SH.ZB_600428,中远海特,航运港口,0.3756985
8688,2025-01-27,SH.KC_688196,卓越新能,化学制品,0.37519783
8689,2025-01-27,SH.KC_300396,迪瑞医疗,医疗器械,0.37501603
8690,2025-01-27,SH.ZB_600470,六国化工,化肥行业,0.3748104
8691,2025-01-24,SH.KC_300505,川金诺,化肥行业,0.37356615
8692,2025-01-27,SH.ZB_601038,一拖股份,专用设备,0.37353486
8693,2025-01-24,SH.KC_301003,江苏博云,塑料制品,0.37353486
8694,2025-01-24,SH.ZB_603677,奇精机械,家电行业,0.37217438
8695,2025-01-27,SZ.ZB_000600,建投能源,电力行业,0.37171245
8696,2025-01-24,SZ.ZB_002498,汉缆股份,电网设备,0.37062615
8697,2025-01-27,SH.ZB_600513,联环药业,化学制药,0.36991388
8698,2025-01-27,SH.ZB_603658,安图生物,医疗器械,0.3695652
8699,2025-01-24,SH.ZB_603160,汇顶科技,半导体,0.3690049
8700,2025-01-24,SH.KC_301373,凌玮科技,化学制品,0.36870688
8701,2025-01-24,SZ.ZB_000900,现代投资,铁路公路,0.36834478
8702,2025-01-27,SH.KC_301047,义翘神州,生物制品,0.36685318
8703,2025-01-24,SH.ZB_601579,会稽山,酿酒行业,0.36557168
8704,2025-01-24,SH.ZB_603163,圣晖集成,工程建设,0.36299676
8705,2025-01-24,SH.KC_688662,富信科技,电子元件,0.3627956
8706,2025-01-24,SH.ZB_600237,铜峰电子,电子元件,0.36238432
8707,2025-01-27,SZ.ZB_002191,劲嘉股份,包装材料,0.3610745
8708,2025-01-27,SZ.ZB_000968,蓝焰控股,燃气,0.36001801
8709,2025-01-24,SH.ZB_603050,科林电气,电网设备,0.35997033
8710,2025-01-24,SH.ZB_603053,成都燃气,燃气,0.35986006
8711,2025-01-24,SZ.ZB_002382,蓝帆医疗,医疗器械,0.35873502
8712,2025-01-24,SZ.ZB_000600,建投能源,电力行业,0.3581807
8713,2025-01-24,SH.ZB_600023,浙能电力,电力行业,0.3570646
8714,2025-01-27,SZ.ZB_002399,海普瑞,化学制药,0.3558606
8715,2025-01-24,SZ.ZB_002617,露笑科技,光伏设备,0.35439283
8716,2025-01-27,SH.ZB_603107,上海汽配,汽车零部件,0.35410672
8717,2025-01-24,SH.ZB_600961,株冶集团,有色金属,0.35334677
8718,2025-01-27,SH.ZB_600970,中材国际,工程建设,0.3528729
8719,2025-01-27,SZ.ZB_002007,华兰生物,生物制品,0.3527537
8720,2025-01-24,SH.ZB_603757,大元泵业,通用设备,0.35264194
8721,2025-01-24,SH.ZB_600928,西安银行,银行,0.35246015
8722,2025-01-24,SZ.ZB_002983,芯瑞达,光学光电子,0.35201758
8723,2025-01-24,SH.ZB_601166,兴业银行,银行,0.3518805
8724,2025-01-24,SH.ZB_603112,华翔股份,家电行业,0.3516391
8725,2025-01-24,SH.KC_301283,聚胶股份,化学制品,0.35106093
8726,2025-01-24,SZ.ZB_002451,摩恩电气,电网设备,0.34927726
8727,2025-01-24,SH.KC_300871,回盛生物,农药兽药,0.34911633
8728,2025-01-24,SZ.ZB_000422,湖北宜化,化学原料,0.34791082
8729,2025-01-27,SH.ZB_600690,海尔智家,家电行业,0.34790933
8730,2025-01-24,SH.KC_300396,迪瑞医疗,医疗器械,0.34785718
8731,2025-01-27,SH.ZB_601800,中国交建,工程建设,0.34764707
8732,2025-01-24,SH.ZB_601198,东兴证券,证券,0.34698397
8733,2025-01-24,SH.ZB_600054,黄山旅游,旅游酒店,0.34697205
8734,2025-01-27,SH.KC_301395,仁信新材,化学原料,0.34545064
8735,2025-01-24,SH.ZB_600444,国机通用,专用设备,0.34498274
8736,2025-01-27,SZ.ZB_000788,北大医药,化学制药,0.3444448
8737,2025-01-24,SH.KC_300702,天宇股份,化学制药,0.34357756
8738,2025-01-24,SZ.ZB_002283,天润工业,汽车零部件,0.3435269
8739,2025-01-27,SH.KC_301042,安联锐视,计算机设备,0.34349114
8740,2025-01-24,SH.ZB_603344,星德胜,电机,0.34282058
8741,2025-01-24,SH.ZB_600713,南京医药,医药商业,0.34270734
8742,2025-01-27,SZ.ZB_002807,江阴银行,银行,0.34255087
8743,2025-01-27,SZ.ZB_002779,中坚科技,专用设备,0.34254938
8744,2025-01-24,SH.ZB_600758,辽宁能源,煤炭行业,0.34249574
8745,2025-01-27,SZ.ZB_000550,江铃汽车,汽车整车,0.34244806
8746,2025-01-24,SH.ZB_600992,贵绳股份,通用设备,0.34232587
8747,2025-01-27,SZ.ZB_001267,汇绿生态,工程建设,0.34222007
8748,2025-01-27,SH.KC_301382,蜂助手,互联网服务,0.3411755
8749,2025-01-24,SH.ZB_600468,百利电气,电网设备,0.3410533
8750,2025-01-24,SH.KC_688336,三生国健,生物制品,0.34082532
8751,2025-01-27,SH.KC_301203,国泰环保,环保行业,0.34076422
8752,2025-01-27,SH.ZB_600644,乐山电力,电力行业,0.3405094
8753,2025-01-24,SH.KC_301050,雷电微力,半导体,0.33987463
8754,2025-01-24,SH.ZB_605151,西上海,汽车零部件,0.3391549
8755,2025-01-24,SZ.ZB_002236,大华股份,计算机设备,0.3385648
8756,2025-01-24,SZ.ZB_002608,江苏国信,电力行业,0.33782125
8757,2025-01-27,SZ.ZB_000155,川能动力,电力行业,0.33748597
8758,2025-01-27,SH.ZB_603368,柳药集团,医药商业,0.33709407
8759,2025-01-24,SH.ZB_601229,上海银行,银行,0.33572763
8760,2025-01-27,SH.ZB_603043,广州酒家,食品饮料,0.33538342
8761,2025-01-27,SZ.ZB_002690,美亚光电,专用设备,0.33466518
8762,2025-01-27,SZ.ZB_003020,立方制药,化学制药,0.33455938
8763,2025-01-27,SH.KC_688611,杭州柯林,电网设备,0.33373088
8764,2025-01-24,SZ.ZB_002049,紫光国微,半导体,0.33355802
8765,2025-01-27,SH.ZB_601966,玲珑轮胎,橡胶制品,0.33341348
8766,2025-01-27,SZ.ZB_002003,伟星股份,纺织服装,0.3323719
8767,2025-01-24,SH.KC_300920,润阳科技,塑料制品,0.33226758
8768,2025-01-27,SH.ZB_600798,宁波海运,航运港口,0.3317818
8769,2025-01-27,SH.KC_301588,美新科技,家用轻工,0.3315121
8770,2025-01-24,SH.ZB_600369,西南证券,证券,0.33149123
8771,2025-01-27,SH.KC_688087,英科再生,塑料制品,0.33148378
8772,2025-01-27,SH.ZB_603707,健友股份,化学制药,0.33133328
8773,2025-01-24,SZ.ZB_002948,青岛银行,银行,0.33087432
8774,2025-01-27,SZ.ZB_000539,粤电力Ａ,电力行业,0.3308192
8775,2025-01-27,SZ.ZB_002370,亚太药业,化学制药,0.33048838
8776,2025-01-27,SZ.ZB_000531,穗恒运Ａ,电力行业,0.33005923
8777,2025-01-27,SH.ZB_600500,中化国际,化学制品,0.32999218
8778,2025-01-24,SH.KC_300547,川环科技,橡胶制品,0.32976717
8779,2025-01-27,SH.KC_301287,康力源,家用轻工,0.32853782
8780,2025-01-24,SZ.ZB_002409,雅克科技,电子化学品,0.32850355
8781,2025-01-24,SH.ZB_600835,上海机电,专用设备,0.32785982
8782,2025-01-24,SH.ZB_601600,中国铝业,有色金属,0.32710284
8783,2025-01-27,SZ.ZB_002304,洋河股份,酿酒行业,0.32681078
8784,2025-01-24,SH.ZB_600516,方大炭素,非金属材料,0.32624453
8785,2025-01-24,SH.ZB_601518,吉林高速,铁路公路,0.32619983
8786,2025-01-24,SZ.ZB_002545,东方铁塔,化肥行业,0.32610446
8787,2025-01-27,SZ.ZB_002880,卫光生物,生物制品,0.32601207
8788,2025-01-24,SH.KC_300864,南大环境,环保行业,0.32457113
8789,2025-01-24,SH.KC_300950,德固特,专用设备,0.32381266
8790,2025-01-24,SZ.ZB_002249,大洋电机,电机,0.3223613
8791,2025-01-27,SZ.ZB_000630,铜陵有色,有色金属,0.3216505
8792,2025-01-24,SH.KC_300034,钢研高纳,有色金属,0.32119155
8793,2025-01-24,SH.KC_300436,广生堂,化学制药,0.32091737
8794,2025-01-27,SZ.ZB_000400,许继电气,电网设备,0.3208205
8795,2025-01-27,SZ.ZB_002788,鹭燕医药,医药商业,0.32007247
8796,2025-01-24,SH.ZB_600479,千金药业,中药,0.3187284
8797,2025-01-27,SH.ZB_603325,博隆技术,通用设备,0.31866133
8798,2025-01-24,SH.KC_688302,海创药业-U,生物制品,0.31833798
8799,2025-01-24,SH.KC_301160,翔楼新材,汽车零部件,0.31826943
8800,2025-01-24,SZ.ZB_000603,盛达资源,有色金属,0.31826496
8801,2025-01-24,SH.KC_300938,信测标准,专业服务,0.3179416
8802,2025-01-27,SZ.ZB_000725,京东方Ａ,光学光电子,0.3160864
8803,2025-01-24,SZ.ZB_002736,国信证券,证券,0.31608343
8804,2025-01-24,SH.KC_688029,南微医学,医疗器械,0.31595826
8805,2025-01-24,SZ.ZB_002157,正邦科技,农牧饲渔,0.31496733
8806,2025-01-27,SH.ZB_601668,中国建筑,工程建设,0.31479448
8807,2025-01-27,SH.ZB_601121,宝地矿业,钢铁行业,0.3145501
8808,2025-01-24,SH.ZB_600817,宇通重工,工程机械,0.31433254
8809,2025-01-24,SH.ZB_600874,创业环保,环保行业,0.31417608
8810,2025-01-24,SH.ZB_605090,九丰能源,燃气,0.31334162
8811,2025-01-24,SH.ZB_600531,豫光金铅,有色金属,0.31259358
8812,2025-01-27,SH.ZB_600529,山东药玻,医疗器械,0.31187087
8813,2025-01-24,SH.ZB_600490,鹏欣资源,有色金属,0.31140894
