,index,Datetime,code,name,bankuai,expext
426,1997,2025-01-27,878,云南铜业,有色金属,-1.561605
427,2290,2025-01-27,2216,三全食品,食品饮料,-1.5617352
428,2693,2025-01-27,300160,秀强股份,家电行业,-1.5634272
429,3730,2025-01-27,2111,威海广泰,专用设备,-1.5652213
430,1896,2025-01-27,2827,高争民爆,化学制品,-1.5679549
431,3097,2025-01-27,600755,厦门国贸,贸易行业,-1.5680873
432,624,2025-01-27,600759,洲际油气,石油行业,-1.5689592
433,694,2025-01-27,600623,华谊集团,化学原料,-1.5692506
434,216,2025-01-27,600032,浙江新能,电力行业,-1.5696708
435,404,2025-01-27,601188,龙江交通,铁路公路,-1.5703583
436,4215,2025-01-27,301151,冠龙节能,通用设备,-1.5705956
437,1333,2025-01-27,603799,华友钴业,能源金属,-1.5708439
438,4478,2025-01-27,688126,沪硅产业,半导体,-1.570943
439,619,2025-01-27,600256,广汇能源,石油行业,-1.5711129
440,794,2025-01-27,300685,艾德生物,医疗器械,-1.5711188
441,3415,2025-01-27,338,潍柴动力,汽车零部件,-1.5717232
442,1735,2025-01-27,600624,复旦复华,综合行业,-1.5718642
443,2701,2025-01-27,2035,华帝股份,家电行业,-1.5722834
444,3795,2025-01-27,601399,国机重装,专用设备,-1.5724792
445,1469,2025-01-27,601598,中国外运,物流行业,-1.5727656
446,2611,2025-01-27,1378,德冠新材,塑料制品,-1.572989
447,302,2025-01-27,731,四川美丰,化肥行业,-1.5742313
448,4728,2025-01-27,688210,统联精密,电子元件,-1.5750755
449,4954,2025-01-27,600416,湘电股份,电机,-1.5752646
450,2683,2025-01-27,2677,浙江美大,家电行业,-1.5758073
451,1683,2025-01-27,603619,中曼石油,采掘行业,-1.5760586
452,4261,2025-01-27,3043,华亚智能,通用设备,-1.5764889
453,4256,2025-01-27,605123,派克新材,通用设备,-1.576626
454,3788,2025-01-27,600843,上工申贝,专用设备,-1.5767611
455,4269,2025-01-27,301446,福事特,通用设备,-1.577241
456,85,2025-01-27,600188,兖矿能源,煤炭行业,-1.5776585
457,419,2025-01-27,600425,青松建化,水泥建材,-1.5787812
458,2287,2025-01-27,603237,五芳斋,食品饮料,-1.57884
459,1277,2025-01-27,600720,中交设计,工程咨询服务,-1.5793927
460,3489,2025-01-27,2406,远东传动,汽车零部件,-1.5795794
461,2273,2025-01-27,600073,光明肉业,食品饮料,-1.5796553
462,789,2025-01-27,688317,之江生物,医疗器械,-1.5797532
463,4832,2025-01-27,300105,龙源技术,电源设备,-1.5808122
464,488,2025-01-27,601199,江南水务,公用事业,-1.5812691
465,2014,2025-01-27,600361,创新新材,有色金属,-1.5818003
466,3977,2025-01-27,688819,天能股份,电池,-1.5821673
467,1786,2025-01-27,516,国际医学,医疗服务,-1.5836788
468,1237,2025-01-27,603896,寿仙谷,中药,-1.5837945
469,200,2025-01-27,993,闽东电力,电力行业,-1.5855603
470,3226,2025-01-27,603606,东方电缆,电网设备,-1.5857064
471,403,2025-01-27,600834,申通地铁,铁路公路,-1.5863296
472,1621,2025-01-27,2007,华兰生物,生物制品,-1.586834
473,1756,2025-01-27,601636,旗滨集团,玻璃玻纤,-1.587535
474,2281,2025-01-27,600737,中粮糖业,食品饮料,-1.5883114
475,1026,2025-01-27,603587,地素时尚,纺织服装,-1.5888045
476,2535,2025-01-27,568,泸州老窖,酿酒行业,-1.588903
477,269,2025-01-27,603233,大参林,医药商业,-1.589315
478,1168,2025-01-27,300425,中建环能,环保行业,-1.5895542
479,1341,2025-01-27,2240,盛新锂能,能源金属,-1.5907847
480,184,2025-01-27,600399,抚顺特钢,钢铁行业,-1.5910741
481,3694,2025-01-27,2690,美亚光电,专用设备,-1.5911812
482,2570,2025-01-27,625,长安汽车,汽车整车,-1.591713
483,1868,2025-01-27,600273,嘉化能源,化学制品,-1.5927104
484,62,2025-01-27,600617,国新能源,燃气,-1.5939394
485,3997,2025-01-27,2812,恩捷股份,电池,-1.5939437
486,1624,2025-01-27,300009,安科生物,生物制品,-1.5940634
487,3096,2025-01-27,600278,东方创业,贸易行业,-1.5944597
488,2668,2025-01-27,603515,欧普照明,家电行业,-1.5949816
489,1232,2025-01-27,650,仁和药业,中药,-1.5960839
490,3490,2025-01-27,2662,京威股份,汽车零部件,-1.5963905
491,2863,2025-01-27,768,中航西飞,航天航空,-1.596418
492,553,2025-01-27,600965,福成股份,农牧饲渔,-1.5972648
493,4123,2025-01-27,600537,亿晶光电,光伏设备,-1.5974443
494,4808,2025-01-27,300474,景嘉微,电子元件,-1.5984178
495,2330,2025-01-27,603866,桃李面包,食品饮料,-1.598499
496,3863,2025-01-27,2952,亚世光电,光学光电子,-1.5987765
497,2102,2025-01-27,603444,吉比特,游戏,-1.5991747
498,4059,2025-01-27,300370,安控科技,仪器仪表,-1.5992213
499,3371,2025-01-27,2236,大华股份,计算机设备,-1.59943
500,439,2025-01-27,600881,亚泰集团,水泥建材,-1.6001191
501,4831,2025-01-27,301386,未来电器,电源设备,-1.6003227
502,3436,2025-01-27,2813,路畅科技,汽车零部件,-1.600648
503,1765,2025-01-27,2080,中材科技,玻璃玻纤,-1.6017605
504,2401,2025-01-27,600258,首旅酒店,旅游酒店,-1.6024709
505,1948,2025-01-27,300041,回天新材,化学制品,-1.6029773
506,160,2025-01-27,717,中南股份,钢铁行业,-1.6032603
507,824,2025-01-27,2432,九安医疗,医疗器械,-1.6033964
508,803,2025-01-27,600587,新华医疗,医疗器械,-1.6034514
509,258,2025-01-27,1258,立新能源,电力行业,-1.6035868
510,3217,2025-01-27,600312,平高电气,电网设备,-1.6038064
511,92,2025-01-27,600792,云煤能源,煤炭行业,-1.6042328
512,948,2025-01-27,600789,鲁抗医药,化学制药,-1.6045965
513,251,2025-01-27,600719,大连热电,电力行业,-1.6057979
514,491,2025-01-27,3039,顺控发展,公用事业,-1.6059637
515,202,2025-01-27,600863,内蒙华电,电力行业,-1.6059694
516,4163,2025-01-27,300751,迈为股份,光伏设备,-1.6060697
517,3477,2025-01-27,2906,华阳集团,汽车零部件,-1.6065084
518,1006,2025-01-27,2144,宏达高科,纺织服装,-1.6065305
519,1178,2025-01-27,603126,中材节能,环保行业,-1.6068915
520,3680,2025-01-27,301468,博盈特焊,专用设备,-1.6072807
521,50,2025-01-27,1299,美能能源,燃气,-1.6080956
522,714,2025-01-27,545,金浦钛业,化学原料,-1.6085213
523,3441,2025-01-27,603335,迪生力,汽车零部件,-1.6091992
524,94,2025-01-27,601666,平煤股份,煤炭行业,-1.609743
525,4050,2025-01-27,688337,普源精电,仪器仪表,-1.6099159
526,622,2025-01-27,554,泰山石油,石油行业,-1.6101751
527,3891,2025-01-27,2189,中光学,光学光电子,-1.6105065
528,2395,2025-01-27,428,华天酒店,旅游酒店,-1.6107701
529,1639,2025-01-27,661,长春高新,生物制品,-1.6110911
530,4210,2025-01-27,601369,陕鼓动力,通用设备,-1.61186
531,38,2025-01-27,601997,贵阳银行,银行,-1.6127026
532,3512,2025-01-27,600148,长春一东,汽车零部件,-1.6127285
533,2581,2025-01-27,980,众泰汽车,汽车整车,-1.6131375
534,3117,2025-01-27,829,天音控股,贸易行业,-1.6139034
535,4782,2025-01-27,62,深圳华强,电子元件,-1.6144414
536,2902,2025-01-27,603123,翠微股份,多元金融,-1.6146637
537,21,2025-01-27,601169,北京银行,银行,-1.6148701
538,2374,2025-01-27,600469,风神股份,橡胶制品,-1.6150422
539,2514,2025-01-27,600761,安徽合力,工程机械,-1.6159064
540,1160,2025-01-27,603568,伟明环保,环保行业,-1.616006
541,139,2025-01-27,300261,雅本化学,农药兽药,-1.6161118
542,952,2025-01-27,300705,九典制药,化学制药,-1.6168847
543,1022,2025-01-27,2083,孚日股份,纺织服装,-1.6168866
544,3493,2025-01-27,600676,交运股份,汽车零部件,-1.6172413
545,281,2025-01-27,950,重药控股,医药商业,-1.6172539
546,2519,2025-01-27,603611,诺力股份,工程机械,-1.617333
547,1337,2025-01-27,2466,天齐锂业,能源金属,-1.617427
548,4420,2025-01-27,600155,华创云信,证券,-1.6174856
549,889,2025-01-27,2550,千红制药,化学制药,-1.6181201
550,2279,2025-01-27,605077,华康股份,食品饮料,-1.6183485
551,1691,2025-01-27,600339,中油工程,采掘行业,-1.6184051
552,1203,2025-01-27,600750,江中药业,中药,-1.6184205
553,1907,2025-01-27,2326,永太科技,化学制品,-1.6188476
554,1645,2025-01-27,603392,万泰生物,生物制品,-1.6188488
555,1025,2025-01-27,2293,罗莱生活,纺织服装,-1.6188607
556,1233,2025-01-27,600351,亚宝药业,中药,-1.6190621
557,245,2025-01-27,591,太阳能,电力行业,-1.6191251
558,4839,2025-01-27,301516,中远通,电源设备,-1.6192749
559,2567,2025-01-27,601633,长城汽车,汽车整车,-1.6195474
560,1019,2025-01-27,603365,水星家纺,纺织服装,-1.6197218
561,1806,2025-01-27,603882,金域医学,医疗服务,-1.620188
562,963,2025-01-27,2399,海普瑞,化学制药,-1.6203467
563,4513,2025-01-27,688041,海光信息,半导体,-1.6213063
564,892,2025-01-27,513,丽珠集团,化学制药,-1.6215
565,3616,2025-01-27,300429,强力新材,电子化学品,-1.6215509
566,3610,2025-01-27,688268,华特气体,电子化学品,-1.6217375
567,95,2025-01-27,600348,华阳股份,煤炭行业,-1.6223162
568,1180,2025-01-27,600217,中再资环,环保行业,-1.6227626
569,198,2025-01-27,600023,浙能电力,电力行业,-1.6227915
570,149,2025-01-27,600569,安阳钢铁,钢铁行业,-1.6232375
571,3129,2025-01-27,600790,轻纺城,商业百货,-1.6241007
572,96,2025-01-27,600123,兰花科创,煤炭行业,-1.624203
573,1757,2025-01-27,300196,长海股份,玻璃玻纤,-1.6246772
574,4095,2025-01-27,301026,浩通科技,小金属,-1.6247717
575,2530,2025-01-27,600132,重庆啤酒,酿酒行业,-1.6251229
576,2398,2025-01-27,2033,丽江股份,旅游酒店,-1.6252801
577,461,2025-01-27,600428,中远海特,航运港口,-1.6261892
578,2020,2025-01-27,300034,钢研高纳,有色金属,-1.6263489
579,3543,2025-01-27,301607,富特科技,汽车零部件,-1.6267008
580,3273,2025-01-27,600590,泰豪科技,电网设备,-1.6268833
581,2405,2025-01-27,600593,大连圣亚,旅游酒店,-1.626987
582,3204,2025-01-27,2300,太阳电缆,电网设备,-1.6271188
583,4088,2025-01-27,960,锡业股份,小金属,-1.6274009
584,1728,2025-01-27,2053,云南能投,综合行业,-1.6276472
585,1315,2025-01-27,300856,科思股份,美容护理,-1.6282071
586,4212,2025-01-27,2444,巨星科技,通用设备,-1.6286893
587,2883,2025-01-27,300775,三角防务,航天航空,-1.6287401
588,1321,2025-01-27,300740,水羊股份,美容护理,-1.6289089
589,4289,2025-01-27,410,沈阳机床,通用设备,-1.6289257
590,444,2025-01-27,600018,上港集团,航运港口,-1.6289662
591,3989,2025-01-27,603032,德新科技,电池,-1.6292927
592,638,2025-01-27,603195,公牛集团,家用轻工,-1.6295185
593,1034,2025-01-27,2832,比音勒芬,纺织服装,-1.630133
594,4531,2025-01-27,688233,神工股份,半导体,-1.6309556
595,3098,2025-01-27,600153,建发股份,贸易行业,-1.6318023
596,4877,2025-01-27,2151,北斗星通,通信设备,-1.6319331
597,411,2025-01-27,600548,深高速,铁路公路,-1.6323622
598,3206,2025-01-27,601877,正泰电器,电网设备,-1.632762
599,496,2025-01-27,600187,国中水务,公用事业,-1.6335435
600,4042,2025-01-27,301528,多浦乐,仪器仪表,-1.6341515
601,700,2025-01-27,1358,兴欣新材,化学原料,-1.6344864
602,708,2025-01-27,603077,和邦生物,化学原料,-1.6345422
603,3154,2025-01-27,601086,国芳集团,商业百货,-1.6346749
604,2548,2025-01-27,600600,青岛啤酒,酿酒行业,-1.6347065
605,1133,2025-01-27,300664,鹏鹞环保,环保行业,-1.6347326
606,933,2025-01-27,600196,复星医药,化学制药,-1.6350356
607,2553,2025-01-27,600809,山西汾酒,酿酒行业,-1.6351064
608,4045,2025-01-27,300259,新天科技,仪器仪表,-1.635487
609,3650,2025-01-27,1360,南矿集团,专用设备,-1.6361151
610,4034,2025-01-27,601222,林洋能源,仪器仪表,-1.6363171
611,3162,2025-01-27,600827,百联股份,商业百货,-1.6365392
612,4394,2025-01-27,601995,中金公司,证券,-1.6365625
613,1871,2025-01-27,603010,万盛股份,化学制品,-1.6375754
614,712,2025-01-27,990,诚志股份,化学原料,-1.6377857
615,1855,2025-01-27,600309,万华化学,化学制品,-1.6379278
616,2619,2025-01-27,300214,日科化学,塑料制品,-1.6383383
617,1780,2025-01-27,300347,泰格医药,医疗服务,-1.6384721
618,3534,2025-01-27,2516,旷达科技,汽车零部件,-1.6391526
619,3763,2025-01-27,300410,正业科技,专用设备,-1.6392531
620,867,2025-01-27,2099,海翔药业,化学制药,-1.6393588
621,1091,2025-01-27,301109,军信股份,环保行业,-1.6394813
622,2266,2025-01-27,848,承德露露,食品饮料,-1.6396593
623,633,2025-01-27,300729,乐歌股份,家用轻工,-1.6399194
624,1539,2025-01-27,2061,浙江交科,工程建设,-1.6403072
625,4567,2025-01-27,688584,上海合晶,半导体,-1.6403288
626,3738,2025-01-27,2651,利君股份,专用设备,-1.6403605
627,4443,2025-01-27,688281,华秦科技,非金属材料,-1.6405661
628,3146,2025-01-27,601366,利群股份,商业百货,-1.6408749
629,67,2025-01-27,300483,首华燃气,燃气,-1.6410553
630,3986,2025-01-27,688772,珠海冠宇,电池,-1.6415106
631,2678,2025-01-27,651,格力电器,家电行业,-1.642156
632,3080,2025-01-27,300682,朗新集团,软件开发,-1.6421937
633,2294,2025-01-27,300858,科拓生物,食品饮料,-1.642262
634,2698,2025-01-27,301362,民爆光电,家电行业,-1.6426831
635,171,2025-01-27,600507,方大特钢,钢铁行业,-1.6426941
636,1467,2025-01-27,600704,物产中大,物流行业,-1.6427308
637,2746,2025-01-27,3035,南网能源,专业服务,-1.6427983
638,2870,2025-01-27,600391,航发科技,航天航空,-1.6432246
639,1038,2025-01-27,603889,新澳股份,纺织服装,-1.6442018
640,1992,2025-01-27,2540,亚太科技,有色金属,-1.6443197
641,2001,2025-01-27,60,中金岭南,有色金属,-1.6444865
642,2392,2025-01-27,2059,云南旅游,旅游酒店,-1.6450338
643,2713,2025-01-27,600336,澳柯玛,家电行业,-1.6451426
644,220,2025-01-27,600098,广州发展,电力行业,-1.64537
645,2672,2025-01-27,333,美的集团,家电行业,-1.64552
646,254,2025-01-27,875,吉电股份,电力行业,-1.6459343
647,91,2025-01-27,600925,苏能股份,煤炭行业,-1.6460373
648,2913,2025-01-27,567,海德股份,多元金融,-1.6462852
649,78,2025-01-27,552,甘肃能化,煤炭行业,-1.6463962
650,3684,2025-01-27,301519,舜禹股份,专用设备,-1.6472988
651,1445,2025-01-27,2352,顺丰控股,物流行业,-1.6477644
652,2076,2025-01-27,659,珠海中富,包装材料,-1.6477767
653,3311,2025-01-27,601218,吉鑫科技,风电设备,-1.6480409
654,1512,2025-01-27,600284,浦东建设,工程建设,-1.6488317
655,1631,2025-01-27,301509,金凯生科,生物制品,-1.6491774
656,2301,2025-01-27,300791,仙乐健康,食品饮料,-1.6501572
657,1527,2025-01-27,600170,上海建工,工程建设,-1.6501702
658,3214,2025-01-27,603050,科林电气,电网设备,-1.6503053
659,3207,2025-01-27,2857,三晖电气,电网设备,-1.6503439
660,533,2025-01-27,2385,大北农,农牧饲渔,-1.6511023
661,4495,2025-01-27,670,盈方微,半导体,-1.6512145
662,1662,2025-01-27,688276,百克生物,生物制品,-1.6516113
663,4270,2025-01-27,301032,新柴股份,通用设备,-1.6518248
664,4431,2025-01-27,603260,合盛硅业,非金属材料,-1.6523086
665,3655,2025-01-27,603300,海南华铁,专用设备,-1.6528752
666,178,2025-01-27,600307,酒钢宏兴,钢铁行业,-1.6532719
667,4037,2025-01-27,603700,宁水集团,仪器仪表,-1.6534421
668,271,2025-01-27,2727,一心堂,医药商业,-1.65372
669,1042,2025-01-27,2612,朗姿股份,纺织服装,-1.6540028
670,2673,2025-01-27,603355,莱克电气,家电行业,-1.654055
671,3431,2025-01-27,603035,常熟汽饰,汽车零部件,-1.6540965
672,2599,2025-01-27,301193,家联科技,塑料制品,-1.654153
673,982,2025-01-27,301211,亨迪药业,化学制药,-1.6544439
674,4748,2025-01-27,603375,盛景微,电子元件,-1.6544985
675,525,2025-01-27,300087,荃银高科,农牧饲渔,-1.6545057
676,2791,2025-01-27,301048,金鹰重工,交运设备,-1.6545594
677,1913,2025-01-27,2810,山东赫达,化学制品,-1.6546047
678,4871,2025-01-27,2829,星网宇达,通信设备,-1.6548368
679,3708,2025-01-27,603966,法兰泰克,专用设备,-1.6548462
680,2067,2025-01-27,2928,华夏航空,航空机场,-1.6552607
681,2784,2025-01-27,2105,信隆健康,交运设备,-1.6555856
682,3727,2025-01-27,601106,中国一重,专用设备,-1.6558183
683,60,2025-01-27,968,蓝焰控股,燃气,-1.656498
684,90,2025-01-27,600508,上海能源,煤炭行业,-1.6566228
685,891,2025-01-27,2940,昂利康,化学制药,-1.6567564
686,467,2025-01-27,601975,招商南油,航运港口,-1.6572537
687,469,2025-01-27,601919,中远海控,航运港口,-1.6574922
688,1440,2025-01-27,601006,大秦铁路,物流行业,-1.6577647
689,2540,2025-01-27,860,顺鑫农业,酿酒行业,-1.6579151
690,2858,2025-01-27,697,炼石航空,航天航空,-1.6579489
691,2875,2025-01-27,600862,中航高科,航天航空,-1.6582355
692,2685,2025-01-27,2705,新宝股份,家电行业,-1.6590044
693,2369,2025-01-27,601118,海南橡胶,橡胶制品,-1.6590126
694,1646,2025-01-27,301047,义翘神州,生物制品,-1.65907
695,2171,2025-01-27,600271,航天信息,互联网服务,-1.6590841
696,3192,2025-01-27,603829,洛凯股份,电网设备,-1.659086
697,3208,2025-01-27,2121,科陆电子,电网设备,-1.6592115
698,1216,2025-01-27,600436,片仔癀,中药,-1.6593091
699,450,2025-01-27,601018,宁波港,航运港口,-1.6594827
700,2005,2025-01-27,600531,豫光金铅,有色金属,-1.6597741
701,3220,2025-01-27,605066,天正电气,电网设备,-1.6599793
702,193,2025-01-27,600674,川投能源,电力行业,-1.6604472
703,3523,2025-01-27,559,万向钱潮,汽车零部件,-1.6606983
704,3121,2025-01-27,600128,苏豪弘业,贸易行业,-1.6610454
705,1223,2025-01-27,600085,同仁堂,中药,-1.661788
706,1759,2025-01-27,600660,福耀玻璃,玻璃玻纤,-1.6623881
707,1863,2025-01-27,600370,三房巷,化学制品,-1.662559
708,4250,2025-01-27,301353,普莱得,通用设备,-1.6627165
709,1005,2025-01-27,726,鲁  泰Ａ,纺织服装,-1.6627196
710,519,2025-01-27,300761,立华股份,农牧饲渔,-1.6633958
711,1532,2025-01-27,601186,中国铁建,工程建设,-1.6643472
712,128,2025-01-27,603086,先达股份,农药兽药,-1.6645656
713,405,2025-01-27,600033,福建高速,铁路公路,-1.6649574
714,1521,2025-01-27,600820,隧道股份,工程建设,-1.6650194
715,1144,2025-01-27,300864,南大环境,环保行业,-1.6654614
716,4915,2025-01-27,300615,欣天科技,通信设备,-1.6657442
717,4107,2025-01-27,831,中国稀土,小金属,-1.6662266
718,912,2025-01-27,300267,尔康制药,化学制药,-1.6665733
719,4041,2025-01-27,603100,川仪股份,仪器仪表,-1.6668293
720,4297,2025-01-27,603315,福鞍股份,通用设备,-1.6669519
721,2323,2025-01-27,603345,安井食品,食品饮料,-1.6672362
722,1641,2025-01-27,600867,通化东宝,生物制品,-1.6675478
723,2435,2025-01-27,31,大悦城,房地产开发,-1.6677685
724,3235,2025-01-27,603861,白云电器,电网设备,-1.667833
